canon,target_type,y_true,y_pred
*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(C(*)=O)cc4)cc3)OC(=O)c3ccccc32)cc1,egc,3.8358,3.6914208552793437
*Oc1ccc(C2(c3ccc(OC(=O)c4cccc(C(*)=O)c4)cc3)CCC3CCCCC3C2)cc1,egc,3.6386,3.6821803937738617
*Oc1ccc(C=CC(*)=O)cc1,egc,3.6422,3.8035538808064606
*Oc1ccc(C=Nc2ccc(N=Cc3ccc(*)cc3)cc2)cc1,egc,2.8416,3.2525663791135444
*Oc1ccc(CC(*)=O)cc1,egc,4.8618,4.831888527761867
*Oc1ccc(CC(C#N)(C#N)Cc2ccc(*)cc2)cc1,egc,4.9531,4.767663224611233
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCC(*)=O)cc2)C(=O)OCCOCCOCC)cc1,egc,5.2606,4.962386280305397
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OCC(C)C)cc1,egc,5.1444,5.21817295099736
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OCC)cc1,egc,5.0929,5.175268548387574
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCCOCC(*)=O)cc2)C(=O)OC)cc1,egc,5.2022,4.690069351354615
*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)CC(C)CCC(*)=O)cc2)C(=O)OCCCCCC)cc1,egc,4.8662,5.052528844144215
*Oc1ccc(CCNC(=O)c2cccc(C(*)=O)c2)cc1,egc,4.1401,4.658552613745776
*Oc1ccc(Cc2ccc(OC(*)=O)cc2)cc1,egc,4.8502,5.100567488767675
*Oc1ccc(Cc2ccc(OC(=O)OCC3CCC(COC(*)=O)CC3)cc2)cc1,egc,5.1271,5.018346933645468
*Oc1ccc(N=CCCCC=Nc2ccc(OC(=O)Nc3cc(NC(*)=O)ccc3C)cc2)cc1,egc,4.0981,3.849288612608881
*Oc1ccc(N=CNc2ccc(*)cc2)cc1,egc,3.7365,3.345274616409539
*Oc1ccc(N=Nc2ccc(*)cc2)cc1,egc,3.1576,3.2050540032948804
*Oc1ccc(NC(=C(C#N)C#N)c2ccc(-c3ccc(-c4ccc(C(Nc5ccc(*)cc5)=C(C#N)C#N)cc4)cc3)cc2)cc1,egc,3.7835,3.2461257987937415
*Oc1ccc(NC(=O)CCCCCCCCCCC(=O)Nc2ccc(*)cc2)cc1,egc,4.4722,4.564028516929564
*Oc1ccc(NC(=O)NCCCCCCNC(*)=O)cc1C,egc,4.8377,4.492250558134916
*Oc1ccc(NC(=O)OCCOC(=O)Nc2ccc(*)cc2)cc1,egc,4.8662,4.401623047446755
*Oc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(*)cc3)cc(S(=O)(=O)c3ccccc3)c2)cc1,egc,3.3682,3.687433230063378
*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,egc,3.6254,3.7564920888508517
*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccncc3)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,egc,3.2858,3.594284976236446
*Oc1ccc(NC(=O)c2ccc(Oc3ccc(C(=O)Nc4ccc(*)cc4)c(C(=O)O)c3)cc2C(=O)O)cc1,egc,3.3446,3.1839155788443683
*Oc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(Oc4ccc(C5(c6ccc(*)cc6)C6CC7CC(C6)CC5C7)cc4)cc3)c2)cc1,egc,3.8847,3.6314455796523495
*Oc1ccc(Nc2ccc(N=Nc3ccc(Nc4ccc(*)cc4)cc3)cc2)cc1,egc,2.8393,3.1440682329463736
*Oc1ccc(OC(=O)CCC(*)=O)cc1,egc,5.0485,4.833690586104221
*Oc1ccc(OC(=O)Oc2ccc(C(*)=O)cc2)cc1,egc,4.5384,4.035453600882917
*Oc1ccc(OC(=O)Oc2ccc(OC(*)=O)cc2)cc1Cl,egc,5.1691,4.665377938635245
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1,egc,3.7683,3.795987439625188
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1C1CCCCCC1,egc,3.5076,4.062055940123215
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1CCC(C)CC,egc,3.5259,4.246116411330849
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1Cl,egc,3.9402,3.781051238100015
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2Oc2ccc(F)cc2)cc1,egc,3.4967,3.12766472499551
*Oc1ccc(OC(=O)c2ccc(OC(=O)CCCCCCC(*)=O)cc2)cc1,egc,4.1613,4.190942557848995
*Oc1ccc(OC(=O)c2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)cc1,egc,4.2519,4.190942557849039
*Oc1ccc(OC(=O)c2ccc(OCCCCCCCCCCOc3ccc(C(*)=O)cc3)cc2)cc1S(=O)(=O)c1ccccc1,egc,4.4922,3.6129293755547027
*Oc1ccc(Oc2ccc(*)cc2)s1,egc,4.6798,4.184010530224346
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1,egc,3.9034,3.52925924959362
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C,egc,3.5517,3.9030356734020186
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C(=O)O,egc,3.6534,3.283799158916655
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C(=O)OC,egc,3.7296,3.6991973066729296
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C(Br)Br,egc,3.947,3.8880658932738466
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C=O,egc,3.6677,3.4122475584202285
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1CBr,egc,3.6235,3.761257427997655
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1CC#N,egc,4.0183,3.7667590953739163
*Oc1ccc(Oc2ccc(C(=O)c3cccc(-c4cccc(C(=O)c5ccc(*)cc5)c4)c3)cc2)cc1,egc,3.724,3.6610781896212856
*Oc1ccc(Oc2ccc(C(=O)c3ccccc3-c3ccccc3C(=O)c3ccc(*)cc3)cc2)cc1,egc,3.3644,3.5209808752347316
*Oc1ccc(Oc2ccc(C=NCCCCCCN=Cc3ccc(*)cc3)cc2)cc1,egc,4.2565,4.1222749867808215
*Oc1ccc(Oc2ccc(C=NCCCCN=Cc3ccc(*)cc3)cc2)cc1,egc,4.1246,4.210598999046132
*Oc1ccc(Oc2ccc(NC(=C(C#N)C#N)c3ccc(-c4ccc(-c5ccc(C(Nc6ccc(*)cc6)=C(C#N)C#N)cc5)cc4)cc3)cc2)cc1,egc,3.2228,3.5644440080635023
*Oc1ccc(Oc2ccc(NC(=C(C#N)C#N)c3cccc(C(Nc4ccc(*)cc4)=C(C#N)C#N)c3)cc2)cc1,egc,2.6924,3.3363175205197924
*Oc1ccc(Oc2ccc(NC(=O)c3ccc(Oc4ccc(C(=O)Nc5ccc(*)cc5)c(C(=O)O)c4)cc3C(=O)O)cc2)cc1,egc,3.1241,3.2892930817883643
*Oc1ccc(Oc2ccc(OC(=O)c3ccc(C4(c5ccc(C(*)=O)cc5)OC(=O)c5ccccc54)cc3)cc2)cc1,egc,3.6172,3.4405811607602743
*Oc1ccc(Oc2ccc(OC(=O)c3ccc(OC(=O)c4ccc(C(=O)Oc5ccc(C(*)=O)cc5)cc4)cc3)cc2)cc1,egc,2.7268,3.6775852720127555
*Oc1ccc(Oc2ccc(OC(=O)c3cccc(C(*)=O)c3)cc2)cc1,egc,3.4373,3.220113592639237
*Oc1ccc(Oc2ccc(Oc3cccc(*)n3)cc2)cc1,egc,4.1433,4.123864370574042
*Oc1ccc(Oc2cccc(*)n2)c(-c2ccccc2)c1,egc,4.2637,4.264831970031962
*Oc1ccc(Oc2cccc(*)n2)c(C)c1,egc,4.4881,4.326221115198165
*Oc1ccc(Oc2cccc(*)n2)cc1,egc,4.3182,4.271736354392871
*Oc1ccc(P(=O)(c2ccccc2)c2ccc(*)cc2)cc1,egc,4.8858,4.605446652644564
*Oc1ccc(P(C)(=O)c2ccc(*)cc2)cc1,egc,4.6884,4.391028930699741
*Oc1ccc(S(=O)(=O)c2ccc(*)cc2)cc1,egc,4.3172,4.065901327710769
*Oc1ccc(S(=O)(=O)c2ccc(-c3ccc(-c4ccc(S(=O)(=O)c5ccc(*)cc5)cc4)cc3)cc2)cc1,egc,3.6921,4.001550825513078
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C4(c5ccc(*)cc5)c5ccccc5-c5ccccc54)cc3)cc2)cc1,egc,4.0393,3.472823718047457
*Oc1ccc(S(=O)(=O)c2ccc3cc(S(=O)(=O)c4ccc(Oc5c(C)cc(-c6cc(C)c(*)c(C)c6C)c(C)c5C)cc4)ccc3c2)cc1,egc,3.4715,3.4276466459764245
*Oc1ccc(S(=O)(=O)c2cccc3c(S(=O)(=O)c4ccc(Oc5ccc(-c6ccc(*)cc6)cc5)cc4)cccc23)cc1,egc,3.4062,3.76388405862336
*Oc1ccc(S(=O)c2ccc(OC(*)=O)cc2)cc1,egc,4.6592,4.96828725579491
*Oc1ccc(SSCCSSc2ccc(*)cc2)cc1,egc,4.0205,4.035519465360047
*Oc1ccc(Sc2ccc(*)cc2)cc1,egc,4.5667,4.159713843515872
*Oc1ccc(Sc2ccc(OC(*)=O)cc2)cc1,egc,4.473,4.93404497826416
*Oc1ccc2c(c1)C(=O)N(Oc1ccc(C(N3C(=O)CC(*)C3=O)(C(F)(F)F)C(F)(F)F)cc1)C2=O,egc,3.5205,4.405929970542926
*Oc1ccc2ccccc2c1N=Nc1ccc(C(*)=O)cc1,egc,2.8394,2.888141105016514
*Oc1ccc2nc3oc4cc5oc6c7c(cn6ccc5on4cnc3c12)nc1c(*)ccccc17,egc,1.4158,3.1882370142029823
*Oc1cccc(*)c1,egc,4.9932,4.602188723736832
*Oc1cccc(C(=O)Nc2ccc(S(=O)(=O)c3ccc(NC(=O)c4cccc(Oc5nc(*)nc(Sc6ccccc6)n5)c4)cc3)cc2)c1,egc,3.9202,3.830177733083736
*Oc1cccc(C(=O)OCC(F)(F)C(F)(F)C(F)(F)COC(=O)c2cccc(*)c2)c1,egc,4.5011,4.616719009258495
*Oc1cccc(C(=O)c2cccc(Oc3cccc(*)c3)c2)c1,egc,3.6547,4.324026919036726
*Oc1cccc(NC(=O)c2ccc(*)cc2)c1,egc,4.3679,3.9326944231160192
*Oc1cccc(OC(=O)c2ccc(Oc3ccc(C(*)=O)cc3)cc2)c1,egc,4.2359,3.1715998387751485
*Oc1cccc(OC(=O)c2cccc(C(*)=O)c2)c1,egc,4.1279,4.21245242498258
*Oc1cccc(Oc2ccc(S(=O)(=O)c3ccc(*)cc3)cc2)c1,egc,4.2737,4.23077581998942
*Oc1cccc(Oc2cccc(*)n2)c1,egc,4.536,4.4047638924505
*Oc1cccc2c(OC(=O)Oc3ccc(OC(*)=O)cc3C)cccc12,egc,4.1043,3.720300141896371
*Oc1cccc2c(OC(=O)Oc3cccc(OC(*)=O)c3)cccc12,egc,4.104,4.546543946211325
*Oc1ccccc1CNC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,egc,4.6144,4.347454779465245
*SC1CCCC(*)C1,egc,4.9242,5.8196523906187325
*c1[nH]c(*)c(C(=O)O)c1C,egc,3.2017,3.8580986990490995
*c1[nH]c(*)c(CC(=O)OC)c1CC(=O)OC,egc,3.2776,4.081973636799877
*c1[nH]c(*)c(OC)c1OC,egc,2.5591,3.8023101372517445
*c1[nH]c(*)c2c1CCCC2,egc,2.7316,2.9427880787455387
*c1[nH]c(*)c2c1CCCCC2,egc,3.1158,2.8721620694228926
*c1c(C)cc(-c2cc(C)c(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c(C)c2)cc1C,egc,2.8885,2.8696319921559774
*c1c(C)cc(-c2cc(C)c(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c(C)c2)cc1C,egc,2.7305,2.835609425507352
*c1c(C)cc(Cc2cc(C)c(N3C(=O)c4ccc(Oc5cccc6c(Oc7ccc8c(c7)C(=O)N(*)C8=O)cccc56)cc4C3=O)c(C)c2)cc1C,egc,3.4317,2.819816074692324
*c1c(F)c(F)c(*)c(F)c1F,egc,5.4728,4.339901009031392
*c1cc(*)c(O)c(C=Nc2ccc(C(=O)O)cc2)c1,egc,2.8212,2.9844187924363483
*c1cc(*)c(O)c(C=Nc2ccc(Cl)cc2)c1,egc,2.9264,2.566693891898109
*c1cc(*)c(O)c(C=O)c1,egc,3.2778,3.311594495637823
*c1cc(*)cc(C23CC4CC(CC(C4)C2)C3)c1,egc,4.4178,4.550929676630682
*c1cc(-c2cc(CCCCCCCC)ccc2CCCCCCCC)c(*)s1,egc,1.6967,2.5775301578151892
*c1cc(-c2ccc(Br)cc2)c(*)s1,egc,2.7394,2.2929857703795933
*c1cc(-c2ccc(F)cc2)c(*)s1,egc,2.6765,2.5333843934675513
*c1cc(-c2ccc(OCCCCCC)cc2)c(*)s1,egc,2.6448,2.7839312830857414
*c1cc(-c2ccc(OCCCCCCCC)cc2)c(*)s1,egc,2.6404,2.7839312830857192
*c1cc(-c2ccccc2)c(*)s1,egc,2.7439,2.6115175664929233
*c1cc(-c2nc3ccccc3o2)cc(-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)c1,egc,2.4745,2.423861768632845
*c1cc(-c2nc3ccccc3s2)cc(-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)c1,egc,2.4436,2.3885962852714346
*c1cc(-c2sc(-c3cc(C)c(*)s3)cc2C)c2cccccc1-2,egc,1.8668,1.743318439180015
*c1cc(-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)c(O)cc1O,egc,2.8367,2.780057776104245
*c1cc(-n2c(=O)c3cc4c(=O)n(-c5ccc(-c6nnc(*)n6N)cc5)c(=O)c4cc3c2=O)c(-c2c(Cl)cccc2Cl)s1,egc,2.1911,2.542020027579688
*c1cc(Br)c(Oc2c(Br)cc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2Br)c(Br)c1,egc,2.9494,3.079573988243851
*c1cc(C#N)c(*)s1,egc,1.691,1.9759206220842214
*c1cc(C(=O)OCC(F)(F)C(F)(F)C(F)(F)F)c(*)s1,egc,2.8607,3.6268831979599203
*c1cc(C(=O)OCCCCCC)c(*)s1,egc,2.8903,2.889403954026344
*c1cc(C(=O)Oc2cccc3cccnc23)c(*)s1,egc,2.8057,2.3525042640076137
*c1cc(C(C(=O)OC)C(=O)OC)c(*)s1,egc,2.7717,3.311055062815911
*c1cc(C(F)(F)C(F)(F)C(F)(F)F)c(*)s1,egc,2.8054,2.4600117877993815
*c1cc(C)c(*)cn1,egc,5.1074,3.7120370262156763
*c1cc(C)c(*)s1,egc,1.9299,1.9299044677499597
*c1cc(C)c(-c2c(C)cc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2C)c(C)c1,egc,3.1002,3.0704468267289484
*c1cc(C=NC(=S)Nc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)ccc1Cl,egc,2.0293,1.7422585140460471
*c1cc(C=Nc2ccc(C)cc2)c(*)c(OC)c1,egc,3.3765,3.100065250479996
*c1cc(C=O)cc(*)c1O,egc,4.1592,2.9817015878393764
*c1cc(CC(=O)Cl)c(*)s1,egc,2.8053,2.7415182122253516
*c1cc(CC(=O)OCCCCCCCC)c(*)[nH]1,egc,3.192,3.8518597028831585
*c1cc(CC(=O)OCCCCCCOc2ccc(N=Nc3ccc(C#N)cc3)cc2)c(*)s1,egc,2.6018,2.616738109344519
*c1cc(CC(=O)OCCN(CC)c2ccc(N=Nc3ccc([N+](=O)[O-])cc3)cc2)c(*)s1,egc,2.2179,1.7162347607342556
*c1cc(CC)c(*)s1,egc,2.3523,2.386975554591215
*c1cc(CCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(*)s1,egc,2.4769,3.4645659202124723
*c1cc(CCCC)c(*)s1,egc,2.5394,2.6044089918637905
*c1cc(CCCCC)c(*)s1,egc,2.495,2.4357854244661996
*c1cc(CCCCCC)c(*)[nH]1,egc,2.8742,2.9598484647702312
*c1cc(CCCCCC)c(*)s1,egc,2.5608,2.8518138112969718
*c1cc(CCCCCCBr)c(*)s1,egc,2.553,2.182195314118391
*c1cc(CCCCCCCC)c(*)s1,egc,2.5682,2.851813811296938
*c1cc(CCCCCCCCCC(O)CO)c(*)s1,egc,2.497,3.1176943691152164
*c1cc(CCCCCCCCCC)c(*)[nH]1,egc,2.8756,2.8738650206832053
*c1cc(CCCCCCCCCC2COC(=O)O2)c(*)s1,egc,2.5293,2.746505416377312
*c1cc(CCCCCCCCCC2COC(C)(C)O2)c(*)s1,egc,2.9938,2.880992442820207
*c1cc(CCCCCCCCCC2COC(c3ccccc3)O2)c(*)s1,egc,3.048,2.819742254971125
*c1cc(CCCCCCCCCCCC)c(*)s1,egc,2.7478,2.5638008584039618
*c1cc(CCCCCCCCCCCC)c(-c2sc(*)c3c2OCCO3)s1,egc,2.3785,2.094682055378578
*c1cc(CCCCCCCCCCCCCCCC)c(*)[nH]1,egc,3.0442,2.8738650206832164
*c1cc(CCCCCCCCCCCCCCCCCCCCCC)c(*)s1,egc,2.9666,2.5638008584040497
*c1cc(CCCCCCOC(=O)COc2ccccc2)c(*)s1,egc,2.6531,2.6563032349567877
*c1cc(CCN(CC)c2ccc(N=Nc3ccc(C=C(C#N)C#N)cc3)cc2)c(*)s1,egc,1.3795,1.5219568783735156
*c1cc(CCOC(=O)C(C)Br)c(*)s1,egc,2.3659,3.313155338815012
*c1cc(CCOCCOC)c(*)[nH]1,egc,2.8631,3.159585317949337
*c1cc(CCOc2ccc(N=Nc3ccc(C#N)cc3)cc2)c(*)s1,egc,2.0292,1.988616496271053
*c1cc(CCS(=O)(=O)O)c(*)s1,egc,2.5623,1.68963437634069
*c1cc(COCCCCCCCCCCCCOc2ccc(-c3ccc(OC)cc3)cc2)c(*)s1,egc,2.5163,2.416234188631508
*c1cc(COCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)c(*)s1,egc,2.9654,2.2434634155199182
*c1cc(COCCOCCOC)c(-c2cc(CCCCCCCCCCCC)c(*)s2)s1,egc,1.7176,2.4111684545136693
*c1cc(N=Nc2ccc(C#N)cc2)cc(*)c1O,egc,2.4223,2.66063541567658
*c1cc(N=Nc2ccc(C(=O)O)cc2)cc(*)c1O,egc,2.9911,3.123676551469705
*c1cc(N=Nc2ccc(S(=O)(=O)O)cc2)cc(*)c1O,egc,3.0327,2.7527154291863054
*c1cc(OCC(=O)C23CC4CC(CC(C4)C2)C3)c(*)cc1OC,egc,4.0135,4.5104330322833555
*c1cc(OCCOC)c(*)s1,egc,1.6015,2.7623592422215495
*c1cc(OCCOCCCC)c(*)s1,egc,2.819,1.4273381282406774
*c1cc(OCCOCCOC)c(-c2sc(*)c3c2OCCO3)s1,egc,2.2046,1.6526697241692796
*c1cc(SC)c(*)s1,egc,1.5945,1.820704385540524
*c1cc(SCCCCCC)c(*)s1,egc,1.6201,1.505307152143398
*c1cc(SCCCCCCCCCCCC)c(*)s1,egc,1.5021,1.6227785273012092
*c1cc2c(s1)-c1sc(*)cc1C2(CCCCCC)CCCCCC[N+](C)(C)C,egc,0.0751,1.6686384704596544
*c1cc2c(s1)-c1sc(*)cc1C2=C(C#N)C#N,egc,0.6839,1.7407541879975876
*c1cc2c(s1)-c1sc(*)cc1C2=C1c2ccsc2-c2sccc21,egc,1.3371,2.3294848178183436
*c1cc2c(s1)-c1sc(*)cc1C2CCCCCCN,egc,2.6725,2.657208243631917
*c1cc2c(s1)-c1sc(-c3sc(-c4sc(*)c5c4OCCO5)c4c3OCCO4)cc1C2=C(C#N)C#N,egc,0.9952,1.1638405878864835
*c1cc2cc(*)sc2s1,egc,3.3358,2.1286684039212878
*c1cc2sc(*)cc2s1,egc,1.8963,2.251516689908539
*c1cc2sc3cc(*)sc3c2s1,egc,1.8464,2.3827887748056287
*c1ccc(*)[nH]1,egc,2.4594,2.7272421332430516
*c1ccc(*)c(C(=O)c2c(F)c(F)c(F)c(F)c2F)c1,egc,4.0903,3.8820978618324684
*c1ccc(*)c(OC)c1N,egc,4.71,3.8442156431822454
*c1ccc(*)c2nc(-c3ccccc3)c(-c3ccccc3)nc12,egc,3.1914,3.347783670832161
*c1ccc(*)c2nc(CCCCCCC)c(CCCCCCC)nc12,egc,3.0414,3.897727307837023
*c1ccc(*)c2nccnc12,egc,3.0389,3.296433648712499
*c1ccc(*)n1C,egc,2.6193,2.540711780062902
*c1ccc(*)n1C(=O)OCC,egc,2.3493,4.058470405539187
*c1ccc(*)n1C(C(=O)NO)n1ccc2ccccc21,egc,2.4131,2.831793006348091
*c1ccc(*)n1C(C)C(=O)OC,egc,2.9894,3.6518237290086746
*c1ccc(*)n1CC(=O)NO,egc,2.9276,2.5733672389775037
*c1ccc(*)n1CC(=O)OC,egc,2.6899,3.2378380432015255
*c1ccc(*)n1CCC(=O)NO,egc,2.8742,2.7922100232898344
*c1ccc(*)n1CCC(=O)OC,egc,2.7978,3.1158110671226757
*c1ccc(*)n1CCC(=O)OCC,egc,2.8986,2.8960753591417263
*c1ccc(*)n1CCCCCC,egc,2.8542,2.5495498272481343
*c1ccc(*)n1Cc1ccc[n+](C)c1,egc,0.2844,2.769749167844031
*c1ccc(-c2cc(CCCCCCCCCCCC)c(*)s2)s1,egc,1.5458,2.4032193947845957
*c1ccc(-c2cc(CCCCCCOC(=O)COc3ccccc3)c(*)s2)s1,egc,1.9751,2.2927072287563965
*c1ccc(-c2ccc(*)c(C)c2)cc1C,egc,3.8863,3.3271475246424274
*c1ccc(-c2ccc(*)c(CCCCCC)n2)nc1CCCCCC,egc,3.9211,3.6731949005036135
*c1ccc(-c2ccc(*)n2C#Cc2ccc(CCCCCC)cc2)s1,egc,2.5339,2.5503808701324973
*c1ccc(-c2ccc(*)nc2)cn1,egc,3.5855,3.2258371699885604
*c1ccc(-c2ccc(-c3cc(*)c4cccccc3-4)s2)s1,egc,2.0762,2.4646159296750794
*c1ccc(-c2ccc(-c3cc(-c4ccc(Oc5ccc(-c6cc(*)nc7ccccc67)cc5)cc4)c4ccccc4n3)cc2)cc1,egc,3.4086,2.931447260121596
*c1ccc(-c2ccc(-c3cc(-c4ccccc4)c4cc(-c5ccc6nc(*)cc(-c7ccccc7)c6c5)ccc4n3)cc2)cc1,egc,3.1298,2.8896347692959283
*c1ccc(-c2ccc(-c3cc(CCCCCCCC)c(*)s3)s2)s1,egc,2.4777,1.5235463444405162
*c1ccc(-c2ccc(-c3cc(OCCCCCCCCCCCC)c(*)s3)s2)s1,egc,1.9946,1.2283378111100323
*c1ccc(-c2ccc(-c3cc(SCCCC)c(*)s3)cc2)cc1,egc,2.8499,2.962739700342312
*c1ccc(-c2ccc(-c3cc(SCCCCCCCCCC)c(*)s3)cc2)cc1,egc,3.0684,2.723054697379909
*c1ccc(-c2ccc(-c3ccc(*)n3C)n2C)cn1,egc,2.931,2.589728408620233
*c1ccc(-c2ccc(-c3ccc(*)n3C)o2)o1,egc,2.825,2.501607919304613
*c1ccc(-c2ccc(-c3ccc(*)n3C)s2)s1,egc,2.5449,1.7553840564344556
*c1ccc(-c2ccc(-c3ccc(*)s3)o2)o1,egc,1.6749,1.8667590355952508
*c1ccc(-c2ccc(-c3ccc(*)s3)s2)cn1,egc,2.3342,2.5245448499180276
*c1ccc(-c2ccc(-c3ccc(*)s3)s2)o1,egc,1.6557,1.4905564220617702
*c1ccc(-c2ccc(-c3ccc(-c4cc(-c5ccccc5)c5cc(Oc6ccc7nc(*)cc(-c8ccccc8)c7c6)ccc5n4)cc3)cc2)cc1,egc,3.1875,3.096167335932872
*c1ccc(-c2ccc(-c3ccc(-c4ccc(*)cc4)cc3)cc2)cc1,egc,2.5009,3.521677670632611
*c1ccc(-c2ccc(-c3ccc(-c4ccc(*)s4)cc3)cc2)cc1,egc,2.8936,2.3922612638385035
*c1ccc(-c2ccc(-c3ccc(-c4ccc(*)s4)cc3)s2)cc1,egc,2.8274,2.776182029775234
*c1ccc(-c2ccc(-c3ccc(-c4ccc(*)s4)s3)cc2)cc1,egc,2.2403,2.0734723236792756
*c1ccc(-c2ccc(-c3ccc(-c4ccc(*)s4)s3)s2)cc1,egc,2.0066,2.3935723028309543
*c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc(*)n5CCCCCCCCCCCC)s4)s3)s2)s1,egc,2.1419,1.9997871395352194
*c1ccc(-c2ccc(-c3ccc(-c4nc5cc6sc(*)nc6cc5s4)cc3)c(-c3ccccc3)c2-c2ccccc2)cc1,egc,3.1992,3.1724798446665337
*c1ccc(-c2ccc(-c3ccc(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)cc3)cc2)cc1,egc,2.1515,2.191577980462637
*c1ccc(-c2ccc(-c3ccc4nc(Oc5cc(-c6ccccc6)c6cc(*)ccc6n5)cc(-c5ccccc5)c4c3)cc2)cc1,egc,3.3775,3.3650444852538675
*c1ccc(-c2ccc(-c3cnc4cc(-c5ccc6nc(*)cnc6c5)ccc4n3)cc2)cc1,egc,2.7698,3.2101030271987914
*c1ccc(-c2ccc(-c3cnc4cc(Oc5ccc6nc(*)cnc6c5)ccc4n3)cc2)cc1,egc,3.0165,2.9435357932934445
*c1ccc(-c2ccc(-c3nc(CCCCCCCCCCCC)c(-c4sc(*)nc4CCCCCCCCCCCC)s3)s2)s1,egc,2.2184,2.8930052372843233
*c1ccc(-c2ccc(-c3nc4cc(Oc5ccc6nc(-c7ccccc7)c(*)nc6c5)ccc4nc3-c3ccccc3)cc2)cc1,egc,3.1965,3.078122965673903
*c1ccc(-c2ccc(-c3nc4ccc(Oc5ccc6nc(*)c(-c7ccccc7)c(-c7ccccc7)c6c5)cc4c(-c4ccccc4)c3-c3ccccc3)cc2)cc1,egc,3.3136,3.113816277862804
*c1ccc(-c2ccc(-c3nnc(*)n3-c3ccc(OC)cc3)cc2)cc1,egc,3.8442,3.561864154508235
*c1ccc(-c2ccc(-c3sc(*)c4c3OCCO4)s2)s1,egc,1.3916,1.2861347026268524
*c1ccc(-c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,egc,2.1894,2.1520841575397602
*c1ccc(-c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2F)c(F)c1,egc,2.7749,2.6086742643986867
*c1ccc(-c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2OC(F)(F)F)c(OC(F)(F)F)c1,egc,2.7837,2.926771541917601
*c1ccc(-c2ccc(C(=S)c3ccc(*)s3)s2)cc1,egc,2.0866,2.042901290967291
*c1ccc(-c2ccc(C(F)(F)C(*)(F)F)cc2)s1,egc,3.7339,3.461586293381199
*c1ccc(-c2ccc(N(c3ccccc3)c3ccc4ccc(N(*)c5ccccc5)cc4c3)cc2)cc1,egc,3.0933,2.794369153600222
*c1ccc(-c2ccc(N3C(=O)c4ccc(-c5cccc6c5C(=O)N(*)C6=O)cc4C3=O)c(C)c2)cc1C,egc,2.9133,3.1891039447514657
