canon,target_type,y_true,y_pred
*OC(=O)c1ccc(C(C)(C)c2ccc(C(*)=O)cc2)cc1,egc,4.3936,4.567792051239759
*OC(=O)c1ccc(CCCCCCc2ccc(C(*)=O)cc2)cc1,egc,4.5994,4.620010920160904
*OC(=O)c1ccc(CCCCCc2ccc(C(*)=O)cc2)cc1,egc,4.7446,4.765884615622117
*OC(=O)c1ccc(CCCCc2ccc(C(*)=O)cc2)cc1,egc,4.8401,4.645166717132784
*OC(=O)c1ccc(CCCc2ccc(C(*)=O)cc2)cc1,egc,4.5456,4.538632664186384
*OC(=O)c1ccc(CCc2ccc(C(*)=O)cc2)cc1,egc,4.4852,4.577836863188109
*OC(=O)c1ccc(Cc2ccc(C(*)=O)cc2)cc1,egc,4.3273,4.4731608782150865
*OC(=O)c1cccc(C(*)=O)c1,egc,4.6197,4.604636547924141
*OC(=S)c1ccc(-c2ccc(*)cc2)cc1,egc,3.2538,3.2370806126472873
*OC(=S)c1ccc(C(*)=O)cc1,egc,3.2688,3.1966165306608647
*OC(C)(C)C(*)=O,egc,5.8214,6.162342018124801
*OC(C)(CC(*)=O)C(F)(F)F,egc,6.2535,6.017822118025998
*OC(C)C(*)=O,egc,5.9945,6.307041181219082
*OC(C)C(*)C,egc,5.7581,5.331657089602809
*OC(C)C(=O)NC(C)C(*)=O,egc,5.6199,5.605257756282099
*OC(C)C(=O)OCC(*)=O,egc,5.9109,5.70375972386638
*OC(C)CC(*)=O,egc,6.4371,6.5661286914718655
*OC(C)CCC(C)OC(=O)CCCCC(*)=O,egc,6.4506,6.735472198258178
*OC(C)CCCC(C)C(*)=O,egc,6.6886,6.228083221602331
*OC(C)CCOC(=O)C(*)=O,egc,5.5088,6.046660897012123
*OC(C)CCOC(=O)CC(*)=O,egc,6.8752,6.258008865666866
*OC(C)CCOC(=O)CCCCC(*)=O,egc,6.6227,6.631130847466994
*OC(C)CCOC(=O)CCCCCC(*)=O,egc,6.5798,6.669411993337849
*OC(C)CCOC(=O)CCCCCCCC(*)=O,egc,6.6793,6.673753954257526
*OC(C)CCOC(=O)CCCCCCCCCCC(*)=O,egc,6.742,6.676293214908664
*OC(C)CCOC(=O)COCC(*)=O,egc,6.1998,6.2628423830453155
*OC(C)CCOC(=O)c1cccc(C(*)=O)c1,egc,5.0532,4.886108420135085
*OC(C)COC(*)=O,egc,7.1412,6.6156619208923875
*OC(C)COC(=O)C(*)=O,egc,5.4575,5.629346252331362
*OC(C)COC(=O)CCCCC(*)=O,egc,6.7094,6.614096840366269
*OC(C)COC(=O)CCCCCCCCC(*)=O,egc,6.952,6.711955103641966
*OC(C)COC(=O)CCCCS(=O)(=O)CCCCC(*)=O,egc,6.649,6.165556757106267
*OC(C)COC(=O)c1cccc(C(*)=O)c1,egc,5.0391,4.755015758497124
*OC(C=C)CC(*)=O,egc,6.1885,5.534883889856807
*OC(CC(*)=O)C(C)(Cl)Cl,egc,6.4677,6.051329654468828
*OC(CC(*)=O)C(C)C,egc,6.7353,6.351580625675026
*OC(CC(*)=O)C1CCC=CO1,egc,4.8999,5.61426176744571
*OC(CC(*)=O)C1CO1,egc,6.757,6.27998673189554
*OC(CC)(CC)C(*)=O,egc,6.0873,6.125178035695838
*OC(CC)C(*)=O,egc,6.3762,6.143851361428206
*OC(CCCCC)CC(*)=O,egc,6.5462,6.5918204700541425
*OC(CCCCCC)CC(*)=O,egc,6.7534,6.470602917060058
*OC(CCc1ccccc1)CC(*)=O,egc,5.4818,5.550533521703382
*OC(CCl)CC(*)=O,egc,6.865,6.441443426599123
*OC(COC(*)=O)COC(C)(C)C,egc,6.0333,6.5582761915583765
*OC(COC(*)=O)COc1ccccc1,egc,5.4034,5.219383403482738
*OC(COC(F)(C(F)(F)F)C(F)(F)F)C(*)COC(F)(C(F)(F)F)C(F)(F)F,egc,6.5255,7.489591608543599
*OC(COCCCC)COC(*)=O,egc,6.2375,6.33908334213275
*OC(COCCOC)COC(*)=O,egc,6.2142,6.159870353120536
*OC(F)(C(*)(F)F)C(F)(F)F,egc,8.6002,8.993810354763628
*OC(F)(F)C(*)(F)F,egc,9.8627,8.05858499800162
*OC(F)(F)C(=O)C(*)(F)F,egc,5.2431,7.454717248944651
*OC(F)(F)C(F)(F)C(*)(F)F,egc,9.4523,8.407573107809142
*OC(F)(F)C(F)(F)C(F)(F)C(*)(F)F,egc,9.0549,8.168452290394262
*OC(F)(F)CC(*)(F)F,egc,9.1417,7.3665863345035305
*OC(F)(F)COC(=O)c1cccc(C(=O)OCC(*)(F)F)c1,egc,4.7299,4.788840483128383
*OC(F)(F)NC(*)(F)F,egc,8.2061,7.500382312897033
*OC(F)(F)c1ccc(C(*)(F)F)cc1,egc,4.9933,4.772526237244715
*OC(F)(F)c1ccc(C(*)(F)F)s1,egc,4.9584,4.306352428383905
*OC([2H])([2H])C(*)([2H])C([2H])=C([2H])[2H],egc,5.4798,5.152643775831984
*OC([2H])([2H])C(*)([2H])[2H],egc,5.8501,5.9350897696729765
*OC(c1ccc(Cl)cc1)C(C)(C)C(*)=O,egc,4.9195,4.538800580159711
*OC(c1ccc(OC)cc1)C(C)(C)C(*)=O,egc,5.0038,5.132385429061622
*OC(c1ccccc1)C(C)(C)C(*)=O,egc,5.5004,5.257022477285578
*OC(c1ccco1)C(C)(C)C(*)=O,egc,5.4574,4.6083671230595415
*OC1(C)CC(C)(C)C(C)(N2CCCC(*)C2)C1C,egc,4.6138,5.090834870652367
*OC1(C)CCC(*)CC1CCCCCCCC,egc,5.4763,5.613219241444563
*OC1(F)C(C)C(C)(C2(Cl)CNCNC2*)CC1(C)C,egc,5.4515,5.568989716350283
*OC1(O)CCCC(*)C1,egc,6.0531,6.40122907916433
*OC1=CC(=O)C(*)=CC1=O,egc,3.1359,3.458137480571463
*OC1C(C)(C)C(OC(*)=O)C1(C)C,egc,6.5093,6.175978512312187
*OC1C(C)(C)C(OC(=O)c2ccc(C(*)=O)cc2)C1(C)C,egc,4.7185,4.789765303895364
*OC1C(CO)OC(*)C(NC(C)=O)C1O,egc,5.9496,5.800937623397277
*OC1C(CO)OC(*)C(O)C1O,egc,5.8509,6.190187007312993
*OC1C(COC(C)=O)OC(*)C(OC(C)=O)C1O,egc,5.6034,6.292818054579571
*OC1C(COC(C)=O)OC(*)C(OC(C)=O)C1OC(C)=O,egc,5.9636,6.206486618202368
*OC1C(COC)OC(*)C(OC)C1OC,egc,5.6468,5.617913136671579
*OC1CC(C)CC(*)O1,egc,6.2631,6.037149944830787
*OC1CCC(C2CCC(OC(=O)CCCCCCCCC(*)=O)CC2)CC1,egc,6.3469,6.482705091376058
*OC1CCC(C2CCC(OC(=O)CCCCCCCCCC(*)=O)CC2)CC1,egc,6.4908,6.402181419603089
*OC1CCC(C2CCC(OC(=O)CCCCCCCCCCC(*)=O)CC2)CC1,egc,6.4832,6.37236410867153
*OC1CCC(NC(*)=O)CC1,egc,6.28,6.1730999716409745
*OC1CCC(OC(*)=O)CC1,egc,7.1786,6.566532709169024
*OC1CCC(OC(=O)CCC(*)=O)CC1,egc,6.4253,6.4284649501110405
*OC1CCC(OC(=O)CCCCC(*)=O)CC1,egc,6.706,6.612599806385915
*OC1CCC(OC(=O)NCCNC(*)=O)CC1,egc,6.0582,6.237645330253931
*OC1CCC(OC(=O)OCCCCCCCOC(*)=O)CC1,egc,7.2009,7.016613351274329
*OC1CCC(OC(=O)OCCCCCOC(*)=O)CC1,egc,7.0367,7.108320988177437
*OC1CCC(OC(=O)OCCCCOC(*)=O)CC1,egc,7.0064,7.028467781588126
*OC1CCCC(*)O1,egc,6.1442,6.338239184229108
*OC1CCCC1*,egc,5.3919,5.637063443963223
*OC1CCCCC1*,egc,5.1513,5.650691726444459
*OC1CCCCC1OC(*)=O,egc,6.7044,6.414257851630534
*OC1CCCCCC1*,egc,5.6512,5.4504723462993345
*OC1OC(*)C2CCCCC12,egc,6.0383,6.20344910332088
*OCC(F)(F)C(*)(F)F,egc,8.1009,7.086618438771114
*ON(C(F)(F)F)C(F)(Cl)C(*)(F)F,egc,6.7405,7.235156861022533
*ON(C(F)(F)F)C(F)(F)C(*)(F)F,egc,7.1742,6.498445957391706
*ON(C(F)(F)F)C(F)(F)C(F)=C(F)C(*)(F)F,egc,4.6645,6.23283339484926
*OP(=O)(Oc1ccc(*)cc1)OC1CCCCC1,egc,5.2577,4.921778038602236
*OP(=O)(Oc1ccc(-c2ccc(*)cc2)cc1)OC1CCCCC1,egc,4.479,4.26704716144492
*OP(=O)(Oc1cccc2c(*)cccc12)OC1CCCCC1,egc,4.0777,4.219248990117041
*OP(=O)(Oc1ccccc1)Oc1c(Cl)c(Cl)c(*)c(Cl)c1Cl,egc,4.5449,4.297524990181783
*OP(=O)(Oc1ccccc1)Oc1ccc(*)cc1,egc,5.1351,4.882997229618875
*OP(=O)(Oc1ccccc1)Oc1ccc(-c2ccc(*)cc2)cc1,egc,4.631,4.328361948599032
*OS(=O)(=O)c1cc(S(=O)(=O)Oc2ccc(C3(c4ccc(*)cc4)CCCC3)cc2)ccc1C,egc,3.9679,3.813275482555639
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)OC(C)CCC(*)C,egc,6.3039,5.7691838984711605
*O[Si](C)(C)Oc1ccc(*)cc1,egc,4.9485,4.620986659917957
*Oc1c(-c2ccccc2)cc(*)cc1-c1ccccc1,egc,3.9085,3.977015700262007
*Oc1c(Br)cc(C2(c3cc(Br)c(OC(*)=O)c(Br)c3)CC3CCC2C3)cc1Br,egc,4.8531,4.0604369972505
*Oc1c(C)cc(*)cc1C,egc,4.5265,4.525051406422773
*Oc1c(C)cc(N=Nc2ccc(C(*)=O)cc2)cc1C,egc,3.7116,3.18483715954367
*Oc1c(F)c(F)c(S(=O)(=O)c2c(F)c(F)c(Oc3ccc(C(c4ccc(*)cc4)(C(F)(F)F)C(F)(F)F)cc3)c(F)c2F)c(F)c1F,egc,3.7366,3.873769434760627
*Oc1c(OC)cc(*)cc1OC,egc,4.2534,3.962834822510171
*Oc1cc(C)cc(OC(=O)c2cccc(C(*)=O)c2)c1,egc,4.2911,4.034365329658035
*Oc1cc(Cl)cc(Cl)c1*,egc,4.3654,4.189193378313791
*Oc1cc(OC(=O)c2ccc(C=Nc3ccc(OCCCCCCOc4ccc(N=Cc5ccc(C(*)=O)cc5)cc4F)c(F)c3)cc2)c(Cl)cc1Cl,egc,2.9795,3.605250691535688
*Oc1cc(OC(=O)c2ccc(OCCCC)cc2)c(OC(=O)CCCC(*)=O)cc1OC(=O)c1ccc(OCCCC)cc1,egc,4.3317,3.9449847701690963
*Oc1cc(Oc2ccc(C(C)(C)c3ccc(*)cc3)cc2)cc(C(=O)Oc2ccc(N=Nc3ccc(C#N)cc3)cc2)c1,egc,3.1481,3.3760655048292993
*Oc1ccc(-c2ccc(-c3ccc(*)cc3)cc2)cc1,egc,3.9661,3.6477987611918814
*Oc1ccc(-c2ccc(-c3ccc(*)cc3)cc2)s1,egc,3.3694,3.5689813370203645
*Oc1ccc(-c2ccc(-c3ccc(*)cc3)s2)cc1,egc,3.449,3.4389577813429093
*Oc1ccc(-c2ccc(-c3ccc(*)cc3)s2)s1,egc,3.9319,3.22066884098611
*Oc1ccc(-c2ccc(-c3ccc(*)s3)s2)s1,egc,2.5408,2.2109726049039713
*Oc1ccc(-c2ccc(C(*)=O)cc2)cc1,egc,3.8635,3.9682568921829247
*Oc1ccc(-c2ccc(C(*)=O)cc2)cc1Br,egc,3.8867,3.680160136825841
*Oc1ccc(-c2ccc(C(*)=O)s2)cc1,egc,2.8763,3.390163202193997
*Oc1ccc(-c2ccc(C(*)=O)s2)s1,egc,2.6473,2.720240089064043
*Oc1ccc(-c2ccc(N=Nc3ccc(C(*)=O)cc3)cc2)cc1,egc,3.5627,3.359625485817121
*Oc1ccc(-c2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)cc1,egc,4.5699,4.492482226065219
*Oc1ccc(-c2ccc(Oc3ccc(C(C)(C)c4ccc(*)cc4)cc3)cc2)cc1,egc,4.2484,4.103574497591201
*Oc1ccc(-c2ccc(Oc3cccc(*)n3)cc2)cc1,egc,4.055,4.0421928044049835
*Oc1ccc(C(=Nc2ccc(N=C(c3ccccc3)c3ccc(On4c(=O)c5c(F)c6c(=O)n(*)c(=O)c6c(F)c5c4=O)cc3)cc2)c2ccccc2)cc1,egc,0.9593,2.8264446398477405
*Oc1ccc(C(=O)CCCCC(=O)c2ccc(OC(*)=O)cc2)cc1,egc,4.6051,4.085128233915618
*Oc1ccc(C(=O)CNCCCCCCCCNCC(=O)c2ccc(*)cc2)cc1,egc,3.8153,4.052550701777686
*Oc1ccc(C(=O)CNNCC(=O)c2ccc(*)cc2)cc1,egc,4.1658,4.094967397652981
*Oc1ccc(C(=O)NCC(C)(C)CCCNC(=O)c2ccc(*)cc2)cc1,egc,4.7683,4.355613019068376
*Oc1ccc(C(=O)NCCCCCCCCCCCCNC(=O)c2ccc(*)cc2)cc1,egc,4.4794,4.368140991174355
*Oc1ccc(C(=O)NNC(=O)c2cccc(C(=O)NNC(=O)c3ccc(OC(=O)c4cccc(C(*)=O)c4)cc3)c2)cc1,egc,3.7359,3.467302391050991
*Oc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(*)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,egc,3.5407,3.40895062152404
*Oc1ccc(C(=O)Nc2ccc(Cc3ccc(NC(=O)c4ccc(Oc5nc(*)nc(Sc6ccccc6)n5)cc4)cc3)cc2)cc1,egc,3.3904,3.732984446433826
*Oc1ccc(C(=O)Nc2ccc(S(=O)(=O)c3ccc(NC(=O)c4ccc(*)cc4)cc3)cc2)cc1,egc,3.8301,3.4946701804381544
*Oc1ccc(C(=O)Nc2ccc(S(=O)(=O)c3ccc(NC(=O)c4ccc(Oc5nc(*)nc(Sc6ccccc6)n5)cc4)cc3)cc2)cc1,egc,3.8673,3.7681316582233997
*Oc1ccc(C(=O)Nc2ccc(SCCC(*)=O)cc2)cc1,egc,3.9873,3.9731916294650653
*Oc1ccc(C(=O)OCCCOC(=O)c2ccc(*)cc2)cc1,egc,4.6133,4.555869361533366
*Oc1ccc(C(=O)OCCCOC(=O)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)cc1,egc,4.0079,3.7045338365242517
*Oc1ccc(C(=O)OCCOCCOC(=O)c2ccc(OC(*)=O)cc2)cc1,egc,4.6582,4.6961033139297195
*Oc1ccc(C(=O)c2ccc(*)cc2)cc1,egc,3.9194,4.000162283215423
*Oc1ccc(C(=O)c2ccc(OC(=O)OC3C(C)(C)C(OC(*)=O)C3(C)C)cc2)cc1,egc,4.4802,4.4008724543434585
*Oc1ccc(C(=O)c2cccc(C(=O)c3ccc(*)cc3)c2)cc1,egc,3.9576,4.038368982326891
*Oc1ccc(C(=S)c2ccc(*)cc2)cc1,egc,2.6372,3.4953640717585515
*Oc1ccc(C(=S)c2ccc(*)cc2)s1,egc,2.6462,2.8620188142032563
*Oc1ccc(C(=S)c2ccc(*)s2)s1,egc,2.6229,2.4185176508918014
*Oc1ccc(C(C#N)(c2ccccc2)c2ccc(OC(*)=O)cc2)cc1,egc,5.0272,4.777628062159602
*Oc1ccc(C(C)(C)c2ccc(OC(*)=O)c(Cl)c2)cc1,egc,5.0408,4.893893048051609
*Oc1ccc(C(C)(C)c2ccc(OC(*)=O)c(Cl)c2)cc1Cl,egc,4.9898,4.733828465614728
*Oc1ccc(C(C)(C)c2ccc(OC(*)=O)cc2)cc1,egc,5.2059,4.95865861905174
*Oc1ccc(C(C)(C)c2ccc(OC(=O)OCCN(CCOC(*)=O)c3ccc(OC)cc3)cc2)cc1,egc,4.212,4.4982560012352035
*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)c(C(C)C)c2)cc1C(C)C,egc,3.2409,3.5287805036106357
*Oc1ccc(C(C)(C)c2ccc(Oc3cncc(*)n3)cc2)cc1,egc,4.2862,4.622026766553998
*Oc1ccc(C(C)(C)c2ccc(Oc3nc(*)nc(OC)n3)cc2)cc1,egc,5.075,4.256972070441894
*Oc1ccc(C(C)(CC)c2ccc(OC(*)=O)cc2)cc1,egc,5.0105,5.063015537297013
*Oc1ccc(C(C)(CCC#N)c2ccc(OC(*)=O)c(C)c2)cc1C,egc,4.6661,4.6938371571971915
*Oc1ccc(C(C)(c2ccccc2)c2ccc(OC(=O)OC3C(C)(C)C(OC(*)=O)C3(C)C)cc2)cc1,egc,5.136,4.83034816517364
*Oc1ccc(C(C)=Cc2ccc(OC(=O)OCCCCCCOC(*)=O)cc2)cc1,egc,4.2293,4.00841026218371
*Oc1ccc(C(C)=Cc2ccc(OC(=O)OCCCCOC(*)=O)cc2)cc1,egc,4.0366,4.151404541754885
*Oc1ccc(C(C)=Nc2ccc(N=C(C)c3ccc(*)cc3)cc2)cc1,egc,2.9143,2.968454690856608
*Oc1ccc(C(CC)(c2ccccc2)c2ccc(OC(*)=S)cc2)cc1,egc,4.1012,3.758556849252854
*Oc1ccc(C(CC)c2ccc(OC(*)=O)cc2)cc1,egc,5.1581,4.764472064100677
*Oc1ccc(C(CCCC)(CCCC)c2ccc(OC(*)=O)cc2)cc1,egc,4.9969,4.850238015837103
*Oc1ccc(C(F)(F)C(*)(F)F)s1,egc,4.1725,4.54587462724271
*Oc1ccc(C(c2ccc(OC(*)=O)cc2)C2CCCCC2)cc1,egc,4.5492,4.711032192309545
*Oc1ccc(C(c2ccc(OC(=O)c3ccc(OCCCCCCCCCCOc4ccc(C(*)=O)cc4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,egc,4.4545,4.046146430254661
*Oc1ccc(C(c2ccc(OC(=O)c3cccc(C(*)=O)c3)cc2)C(Cl)(Cl)Cl)cc1,egc,3.8681,3.939555629427963
*Oc1ccc(C(c2ccccc2)(c2ccccc2)c2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)cc1,egc,4.7541,4.516210376899844
*Oc1ccc(C(c2ccccc2)(c2ccccc2)c2ccc(OC(=O)c3ccc(S(=O)(=O)c4ccc(C(*)=O)cc4)cc3)cc2)cc1,egc,3.2146,3.7098900463101327
*Oc1ccc(C(c2ccccc2)c2ccc(OC(*)=O)cc2)cc1,egc,5.1003,4.807208078176693
*Oc1ccc(C(c2ccccc2)c2ccc(OC(*)=O)cc2C)c(C)c1,egc,4.7259,4.564927304028496
*Oc1ccc(C2(c3ccc(OC(*)=O)cc3)CC(C)CC(C)(C)C2)cc1,egc,4.7559,4.920175094370143
*Oc1ccc(C2(c3ccc(OC(*)=O)cc3)CCCCCC2)cc1,egc,4.9619,4.880682994509116
*Oc1ccc(C2(c3ccc(OC(*)=O)cc3)c3ccccc3-c3ccccc32)cc1,egc,4.4035,3.8615555097501266
*Oc1ccc(C2(c3ccc(OC(=O)OC4C(C)(C)C(OC(*)=O)C4(C)C)cc3)CC3CCC2C3)cc1,egc,4.7221,4.9061537876245795
*Oc1ccc(C2(c3ccc(OC(=O)OC4C(C)(C)C(OC(*)=O)C4(C)C)cc3)CCC(C(C)(C)C)CC2)cc1,egc,5.0195,4.879878010496772
*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(C(*)=O)cc4)cc3)CC3CC2C2CCCC32)cc1,egc,3.4323,3.564438764755965
*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(C(*)=O)cc4)cc3)CCC(C(C)(C)C)CC2)cc1,egc,3.1462,3.633697661322301
*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(C(*)=O)cc4)cc3)CCc3ccccc32)cc1,egc,3.2587,3.7070024946180804
*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(C(*)=O)cc4)cc3)OC(=O)c3ccccc32)cc1,egc,3.8358,3.6298749029200983
*Oc1ccc(C2(c3ccc(OC(=O)c4cccc(C(*)=O)c4)cc3)CCC3CCCCC3C2)cc1,egc,3.6386,3.453987845058901
*Oc1ccc(C=CC(*)=O)cc1,egc,3.6422,3.283539158994263
*Oc1ccc(C=Nc2ccc(N=Cc3ccc(*)cc3)cc2)cc1,egc,2.8416,3.3182044885545188
*Oc1ccc(CC(*)=O)cc1,egc,4.8618,4.740739322149158
*Oc1ccc(CC(C#N)(C#N)Cc2ccc(*)cc2)cc1,egc,4.9531,4.6608779306535855
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCC(*)=O)cc2)C(=O)OCCOCCOCC)cc1,egc,5.2606,5.138106548297237
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OCC(C)C)cc1,egc,5.1444,4.998449778372671
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OCC)cc1,egc,5.0929,5.10213301904006
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCCOCC(*)=O)cc2)C(=O)OC)cc1,egc,5.2022,4.816390047618638
*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)CC(C)CCC(*)=O)cc2)C(=O)OCCCCCC)cc1,egc,4.8662,4.929541845718618
*Oc1ccc(CCNC(=O)c2cccc(C(*)=O)c2)cc1,egc,4.1401,4.551178734488197
*Oc1ccc(Cc2ccc(OC(*)=O)cc2)cc1,egc,4.8502,4.927048544017691
*Oc1ccc(Cc2ccc(OC(=O)OCC3CCC(COC(*)=O)CC3)cc2)cc1,egc,5.1271,5.005358291813288
*Oc1ccc(N=CCCCC=Nc2ccc(OC(=O)Nc3cc(NC(*)=O)ccc3C)cc2)cc1,egc,4.0981,3.6502875035534252
*Oc1ccc(N=CNc2ccc(*)cc2)cc1,egc,3.7365,3.5308967003702754
*Oc1ccc(N=Nc2ccc(*)cc2)cc1,egc,3.1576,3.4172543417266064
*Oc1ccc(NC(=C(C#N)C#N)c2ccc(-c3ccc(-c4ccc(C(Nc5ccc(*)cc5)=C(C#N)C#N)cc4)cc3)cc2)cc1,egc,3.7835,2.932890771184338
*Oc1ccc(NC(=O)CCCCCCCCCCC(=O)Nc2ccc(*)cc2)cc1,egc,4.4722,4.505452881914887
*Oc1ccc(NC(=O)NCCCCCCNC(*)=O)cc1C,egc,4.8377,4.763975345288026
*Oc1ccc(NC(=O)OCCOC(=O)Nc2ccc(*)cc2)cc1,egc,4.8662,4.3908972975093326
*Oc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(*)cc3)cc(S(=O)(=O)c3ccccc3)c2)cc1,egc,3.3682,3.83446322304451
*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,egc,3.6254,3.453926496884388
*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccncc3)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,egc,3.2858,3.409984256181586
*Oc1ccc(NC(=O)c2ccc(Oc3ccc(C(=O)Nc4ccc(*)cc4)c(C(=O)O)c3)cc2C(=O)O)cc1,egc,3.3446,3.2875690986187505
*Oc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(Oc4ccc(C5(c6ccc(*)cc6)C6CC7CC(C6)CC5C7)cc4)cc3)c2)cc1,egc,3.8847,3.74074762404345
*Oc1ccc(Nc2ccc(N=Nc3ccc(Nc4ccc(*)cc4)cc3)cc2)cc1,egc,2.8393,3.1668052226702215
*Oc1ccc(OC(=O)CCC(*)=O)cc1,egc,5.0485,4.895421583120892
*Oc1ccc(OC(=O)Oc2ccc(C(*)=O)cc2)cc1,egc,4.5384,4.300132435516617
*Oc1ccc(OC(=O)Oc2ccc(OC(*)=O)cc2)cc1Cl,egc,5.1691,4.300337075477556
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1,egc,3.7683,4.152090851610287
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1C1CCCCCC1,egc,3.5076,3.6702239120741096
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1CCC(C)CC,egc,3.5259,3.8802418261038363
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1Cl,egc,3.9402,4.242956848429723
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2Oc2ccc(F)cc2)cc1,egc,3.4967,3.6992808394108114
*Oc1ccc(OC(=O)c2ccc(OC(=O)CCCCCCC(*)=O)cc2)cc1,egc,4.1613,4.431684545326727
*Oc1ccc(OC(=O)c2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)cc1,egc,4.2519,4.476729678857872
*Oc1ccc(OC(=O)c2ccc(OCCCCCCCCCCOc3ccc(C(*)=O)cc3)cc2)cc1S(=O)(=O)c1ccccc1,egc,4.4922,3.521241383459152
*Oc1ccc(Oc2ccc(*)cc2)s1,egc,4.6798,3.8273533044101837
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1,egc,3.9034,3.8012370724346862
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C,egc,3.5517,3.8101975680983804
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C(=O)O,egc,3.6534,3.6774894810171577
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C(=O)OC,egc,3.7296,3.756534188014365
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C(Br)Br,egc,3.947,3.7412020781271917
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C=O,egc,3.6677,3.72060773877336
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1CBr,egc,3.6235,3.5906893450750563
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1CC#N,egc,4.0183,3.73979418048641
*Oc1ccc(Oc2ccc(C(=O)c3cccc(-c4cccc(C(=O)c5ccc(*)cc5)c4)c3)cc2)cc1,egc,3.724,3.47568126041184
*Oc1ccc(Oc2ccc(C(=O)c3ccccc3-c3ccccc3C(=O)c3ccc(*)cc3)cc2)cc1,egc,3.3644,3.6458220531570484
*Oc1ccc(Oc2ccc(C=NCCCCCCN=Cc3ccc(*)cc3)cc2)cc1,egc,4.2565,4.031212780065786
*Oc1ccc(Oc2ccc(C=NCCCCN=Cc3ccc(*)cc3)cc2)cc1,egc,4.1246,3.9756943752386023
*Oc1ccc(Oc2ccc(NC(=C(C#N)C#N)c3ccc(-c4ccc(-c5ccc(C(Nc6ccc(*)cc6)=C(C#N)C#N)cc5)cc4)cc3)cc2)cc1,egc,3.2228,3.5251907020849154
*Oc1ccc(Oc2ccc(NC(=C(C#N)C#N)c3cccc(C(Nc4ccc(*)cc4)=C(C#N)C#N)c3)cc2)cc1,egc,2.6924,3.4343753574930065
*Oc1ccc(Oc2ccc(NC(=O)c3ccc(Oc4ccc(C(=O)Nc5ccc(*)cc5)c(C(=O)O)c4)cc3C(=O)O)cc2)cc1,egc,3.1241,3.2066496119532575
*Oc1ccc(Oc2ccc(OC(=O)c3ccc(C4(c5ccc(C(*)=O)cc5)OC(=O)c5ccccc54)cc3)cc2)cc1,egc,3.6172,3.7233647717163643
*Oc1ccc(Oc2ccc(OC(=O)c3ccc(OC(=O)c4ccc(C(=O)Oc5ccc(C(*)=O)cc5)cc4)cc3)cc2)cc1,egc,2.7268,3.5822936229494076
*Oc1ccc(Oc2ccc(OC(=O)c3cccc(C(*)=O)c3)cc2)cc1,egc,3.4373,3.666940056207678
*Oc1ccc(Oc2ccc(Oc3cccc(*)n3)cc2)cc1,egc,4.1433,4.223548546343755
*Oc1ccc(Oc2cccc(*)n2)c(-c2ccccc2)c1,egc,4.2637,3.9863433340497285
*Oc1ccc(Oc2cccc(*)n2)c(C)c1,egc,4.4881,4.368892934259197
