canon,target_type,y_true,y_pred
*CC1CCC(COC(=O)C(=O)O*)CC1,egc,5.4765,5.729179382324219
*CC1CCC(COC(=O)C2CCC(C(=O)O*)CC2)CC1,egc,6.6637,6.421144485473633
*CC1CCC(COC(=O)C2CCC(C(=O)O*)CC2)CC1,tg,67.68,78.82011413574219
*CC1CCC(COC(=O)CCC(=O)O*)CC1,egc,6.5939,6.588747501373291
*CC1CCC(COC(=O)CCC(=O)O*)CC1,tg,-1.0,6.318084716796875
*CC1CCC(COC(=O)CCCCC(=O)O*)CC1,egc,6.7775,6.661545753479004
*CC1CCC(COC(=O)CCCCCCCCCCC(=O)O*)CC1,egc,6.723,6.58615255355835
*CC1CCC(COC(=O)Cc2ccc(CC(=O)O*)cc2)CC1,egc,5.3094,5.657857418060303
*CC1CCC(COC(=O)NCCSCCCCCSCCNC(=O)O*)CC1,egb,5.4414,5.187212944030762
*CC1CCC(COC(=O)NCCSCCCSCCNC(=O)O*)CC1,egc,5.5784,5.2973809242248535
*CC1CCC(COC(=O)Nc2ccc(Cc3ccc(NC(=O)O*)cc3)cc2)CC1,tg,134.0,105.9002456665039
*CC1CCC(COC(=O)O*)CC1,tg,38.7,44.22186279296875
*CC1CCC(COC(=O)c2ccc(NC(=O)O*)cc2)CC1,egc,4.5441,5.045920372009277
*CC1CCC(COC(C)OC(=O)c2ccc(C(=O)OC(C)O*)c3ccccc23)CC1,tg,60.0,72.97587585449219
*CC1CCC(COC(C)OC(=O)c2ccc(C(=O)OC(C)O*)cc2)CC1,tg,61.0,63.86388397216797
*CC1CCC(COC(C)OC(=O)c2cccc(C(=O)OC(C)O*)c2)CC1,egc,4.9396,5.389133453369141
*CC1CCC(COCO*)CC1,egc,6.4282,6.463514804840088
*CC1CCC(COP(=O)(N=Nc2ccc(C(=O)c3ccc(N=NP(=O)(O*)OC)cc3)cc2)OC)CC1,tg,52.0,80.830322265625
*CC1CCCC(CC(=O)N*)C1,egc,6.0189,6.074686050415039
*CC1CCCC(CN2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)C1,tg,234.0,223.57278442382812
*CC1CCCC(CN2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)C1,tg,213.0,207.0124053955078
*CC1CCCC(CNC(=O)CCCCCCC(=O)N*)C1,egc,5.9323,5.729776859283447
*CC1CCCC(CNC(=O)c2cccc(C(=O)N*)c2)C1,egc,4.8123,5.121641159057617
*CC=C(C)C(C)S(*)(=O)=O,tg,73.0,80.05650329589844
*CC=C(C)CS(*)(=O)=O,tg,88.2,84.66345977783203
*CC=CCNC(=O)CCC=CCCC(=O)N*,egc,5.3865,5.359675884246826
*CC=CCOC(=O)C(Cc1ccccc1)NC(=O)C=CC(=O)NC(Cc1ccccc1)C(=O)O*,tg,109.0,92.42891693115234
*CC=CCOC(=O)C(Cc1ccccc1)NC(=O)CCCCC(=O)NC(Cc1ccccc1)C(=O)O*,tg,61.0,72.17996978759766
*CC=CCOC(=O)C(Cc1ccccc1)NC(=O)CCCCCCCCC(=O)NC(Cc1ccccc1)C(=O)O*,tg,46.0,49.49674987792969
*CC=CCOC(=O)CCCCCCCCC(=O)O*,egc,6.002,6.292408466339111
*CC=CCOC(=O)NCCCCCCNC(=O)O*,egc,5.7218,5.823987007141113
*CC=CCS(*)(=O)=O,tg,86.0,78.9131088256836
*CC=CC[Si](*)(C=C)C=C,tg,-65.0,-63.06498718261719
*CC=Cc1cc(C(C)(C)c2ccc(O)c(C=CCC3CC(=O)N(c4ccc(Cc5ccc(N6C(=O)CC(*)C6=O)cc5)cc4)C3=O)c2)ccc1O,tg,215.0,142.80258178710938
*CCC(*)(C)c1ccccc1,tg,93.0,72.20171356201172
*CCC(*)=O,egc,5.3275,5.967082977294922
*CCC(*)=O,tg,10.0,5.234649658203125
*CCC(=C(*)c1ccccc1)c1ccccc1,tg,120.5,98.14411926269531
*CCC(=O)C(*)=S,eea,3.1911,4.308473587036133
*CCC(=O)C(*)=S,egb,1.8131,1.8033311367034912
*CCC(=O)C(*)=S,egc,3.2378,2.761246681213379
*CCC(=O)C(*)=S,nc,1.9627,1.9803990125656128
*CCC(=O)N(CCN(C(=O)CCN1CCN(*)CC1)C(C)C)C(C)C,egc,4.3463,5.200937271118164
*CCC(=O)N*,eea,1.1904,0.6145550012588501
*CCC(=O)N*,egc,5.6558,6.158938407897949
*CCC(=O)N*,eps,3.61,3.9288113117218018
*CCC(=O)N*,nc,1.7036,1.740383267402649
*CCC(=O)N*,tg,127.0,99.119873046875
*CCC(=O)NCC(=O)N*,egc,6.1234,6.021556854248047
*CCC(=O)NCCCCCCNC(=O)CCS*,tg,20.5,29.564849853515625
*CCC(=O)NCc1c(C)c(C)c(CNC(=O)CCO*)c(C)c1C,egc,5.3036,5.303836345672607
*CCC(=O)NCc1cc(C)c(CNC(=O)CCO*)cc1C,tg,80.0,74.1734619140625
*CCC(=O)Nc1ccc(NC(=O)CCN2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)cc1,tg,237.0,206.8717041015625
*CCC(=O)Nc1ccc(Oc2ccc(NC(=O)CCN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,tg,232.0,216.1659698486328
*CCC(=O)O*,ei,7.7853,7.753118515014648
*CCC(=O)O*,eps,3.39,3.6008286476135254
*CCC(=O)O*,nc,1.6631,1.6861780881881714
*CCC(=O)O*,tg,-24.18,1.225250244140625
*CCC(=O)OC(=O)Cc1ccc(-c2ccc(*)cc2)cc1,eea,1.5387,1.8898231983184814
*CCC(=O)OC(=O)Cc1ccc(-c2ccc(*)cc2)cc1,ei,6.1951,6.543015956878662
*CCC(=O)OC(=O)Cc1ccc(-c2ccc(*)cc2)cc1,eps,3.47,3.6904492378234863
*CCC(=O)Oc1ccc(OC(=O)CCN2CCN(*)C(C)C2)cc1,egc,4.6472,4.468991756439209
*CCC(=O)c1ccc(*)cc1,egb,3.6964,3.8963820934295654
*CCC(=O)c1ccc(*)cc1,ei,6.8635,6.589688777923584
*CCC(=O)c1ccc(*)cc1,nc,1.8245,1.8309931755065918
*CCC(=O)c1ccc(*)s1,eea,2.6933,2.3784916400909424
*CCC(=O)c1ccc(*)s1,egb,3.1093,3.5315732955932617
*CCC(=O)c1ccc(*)s1,egc,3.959,4.097195148468018
*CCC(=O)c1ccc(*)s1,nc,1.8757,1.8789725303649902
*CCC(=S)O*,ei,6.2041,6.639123916625977
*CCC(=S)O*,eps,3.71,4.200028896331787
*CCC(C(=O)OC)C(*)C(=O)OC,egc,6.6384,6.401004314422607
*CCC(C)(C)C(*)(C)C,tg,87.0,68.9853515625
*CCC(C)(C)CC(C)CNC(=O)CCCCC(=O)N*,egc,5.8095,5.869405746459961
*CCC(C)(C)CC(C)CNC(=O)CCCCC(=O)N*,tg,65.0,71.65330505371094
*CCC(C)(C)CC(C)CNC(=O)c1ccc(C(=O)N*)cc1,tg,148.0,152.95458984375
*CCC(C)(C)CC(C)COC(=O)CCCCC(=O)O*,egc,6.7293,6.696316719055176
*CCC(C)(C)CC(C)COC(=O)CCCCC(=O)O*,tg,-70.0,-65.08769226074219
*CCC(C)(C)CC(C)COC(=O)c1ccc(C(=O)O*)cc1,tg,-12.0,31.67346954345703
*CCC(C)=C(*)C,egc,4.9429,5.216400146484375
*CCC(C)C(*)(C)C(=O)OC,egc,6.5856,6.601314067840576
*CCC(C)C(*)(C)C(=O)OC,tg,41.29,95.68522644042969
*CCC(C)C(*)C,tg,-32.0,-52.278350830078125
*CCC(C)C(C)CCNC(=O)c1cc(C(=O)N*)cc(C(C)(C)C)c1,tg,173.0,147.45765686035156
*CCC(C)C(C)CCNC(=O)c1cccc(C(=O)N*)c1,egb,4.7199,4.617420196533203
*CCC(C)C(C)CCNC(=O)c1cccc(C(=O)N*)c1,tg,125.0,149.72146606445312
*CCC(C)CC(=O)O*,egb,6.7489,6.654285430908203
*CCC(C)CC(=O)O*,egc,6.826,6.823619842529297
*CCC(C)CC(=O)O*,tg,-71.5,-39.15620422363281
*CCC(C)CC(C)(C)CNC(=O)c1ccc(C(=O)N*)cc1,tg,143.84,148.36968994140625
*CCC(C)CCC(=O)O*,tg,-53.0,-64.49325561523438
*CCC(C)CCC(=O)S*,tg,-50.0,5.3229827880859375
*CCC(C)CCOC(=O)CCCCC(=O)O*,tg,-78.6,-52.49774169921875
*CCC(C)CO*,egc,6.1714,6.508658409118652
*CCC(C)O[Si](C)(C)O*,tg,-88.0,-92.06990051269531
*CCC(C)S*,tg,-59.0,-73.38478088378906
*CCC(CC)CC(C)CNC(=O)c1ccc(C(=O)N*)cc1,tg,139.0,129.50282287597656
*CCC(Cl)C(*)Cl,egc,6.5471,6.962882995605469
*CCC(F)(F)C(*)(F)Cl,egb,7.4828,7.692905902862549
*CCC(F)(F)C(*)(F)Cl,egc,7.738,7.444807052612305
*CCC(F)(F)C(*)(F)F,egb,9.1316,7.847801685333252
*CCC(F)(F)C(*)(F)F,egc,8.6882,8.131927490234375
*CCC(F)(F)C(*)(F)F,ei,9.0178,8.862030982971191
*CCC(F)(F)C(*)(F)F,eps,3.08,2.9796981811523438
*CCC(F)(F)C(*)(F)F,tg,-108.0,-35.186187744140625
*CCC(O*)(C(F)(F)F)C(F)(F)F,eea,0.4911,1.7512261867523193
*CCC(O*)(C(F)(F)F)C(F)(F)F,egb,8.3878,7.452049732208252
*CCC(O*)(C(F)(F)F)C(F)(F)F,ei,8.3643,8.32677173614502
*CCC(O*)(C(F)(F)F)C(F)(F)F,eps,3.05,3.668400764465332
*CCC(O*)(C(F)(F)F)C(F)(F)F,nc,1.5724,1.6653764247894287
*CCC([2H])C(*)([2H])C,egc,6.8414,6.8653645515441895
*CCC([2H])C(*)([2H])C,tg,-47.5,-32.92649841308594
*CCC(c1ccccc1)C(*)c1ccccc1,tg,101.65,91.45195770263672
*CCC1C(=O)N(C)C(=O)C1*,tg,141.2,145.40957641601562
*CCC1C(=O)N(CC)C(=O)C1*,tg,109.2,128.8604736328125
*CCC1C(=O)N(CCCCCCCCCCCC)C(=O)C1*,tg,55.4,39.374229431152344
*CCC1C(=O)N(CCCCCCCCCCCCCCCC)C(=O)C1*,tg,65.6,24.888320922851562
*CCC1C(=O)N(CCCCNC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)C1*,tg,100.0,107.72494506835938
*CCC1C(=O)N(c2ccc(N(C)C)cc2)C(=O)C1*,tg,195.0,182.82598876953125
*CCC1CC(*)C2C3CC(C12)C(C)(C(=O)OC)C3,egc,6.4636,5.94301700592041
*CCC1CC(*)C2C3CC(c4ccc(COC(C)CC)cc4)C(C3)C12,tg,139.0,180.20233154296875
*CCC1CC(*)C2CCCC12,egb,7.4997,7.537840843200684
*CCC1CC(=O)N(*)C1=O,tg,121.0,151.19912719726562
*CCC1CC(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)CC1*,tg,24.0,29.02300262451172
*CCC1CCC(*)C1,egb,7.9915,7.083884239196777
*CCC1CCC(*)C1,egc,7.1099,6.3246893882751465
*CCC1C[N+](C)(C)CC1*,tg,8.0,-20.939697265625
*CCC=C(*)C,tg,-60.98,10.315399169921875
*CCC=C(*)C(C)(C)C,tg,20.0,55.987586975097656
*CCC=C(*)C(C)C,tg,-47.0,-22.1500244140625
*CCC=C(*)CCCCCCC,tg,-83.0,-56.19114685058594
*CCC=C(*)Cl,egc,5.461,5.280857563018799
*CCCC(*)(C)C,tg,45.5,-48.47517395019531
*CCCC(*)(C)C(=O)O,tg,132.0,102.6658706665039
*CCCC(*)=O,eea,1.2346,0.9788154363632202
*CCCC(*)=O,egb,5.13,5.792496204376221
*CCCC(*)=O,eps,3.27,2.9115242958068848
*CCCC(*)=O,nc,1.6556,1.6444672346115112
*CCCC(*)=S,eea,2.3997,2.7843472957611084
*CCCC(*)=S,egb,2.9464,2.9110593795776367
*CCCC(*)=S,egc,3.3942,3.6514596939086914
*CCCC(*)=S,nc,1.7702,1.7875659465789795
*CCCC(*)C,egc,7.1052,7.046074390411377
*CCCC(*)C,tg,-56.55,-76.30322265625
*CCCC(*)C#N,egb,7.4859,7.550898551940918
*CCCC(*)C#N,egc,7.8211,7.383736610412598
*CCCC(*)Cl,egc,6.9806,7.1213459968566895
*CCCC(=O)N*,tg,62.18,72.61611938476562
*CCCC(=O)NCCCCCCNC(=O)CCCO*,egc,5.652,5.757535457611084
*CCCC(=O)NCCCCCOCCCCCNC(=O)CCCO*,egc,5.8594,5.509298801422119
*CCCC(=O)NNC(=O)c1ccc(C(=O)NNC(=O)CCCOc2ccc(O*)c(C)c2)cc1,tg,125.5,131.07565307617188
*CCCC(=O)Nc1ccc(Cc2ccc(NC(=O)CCCN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,tg,195.0,195.4291534423828
*CCCC(=O)Nc1ccc(NC(=O)CCCN2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)cc1,tg,209.0,204.9293212890625
*CCCC(=O)Nc1ccc(Oc2ccc(NC(=O)CCCN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,tg,198.0,210.14471435546875
*CCCC(=O)Nc1ccc(Oc2ccc(Oc3ccc(NC(=O)CCCN4C(=O)c5ccc(C(=O)c6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)cc2)cc1,tg,178.0,209.9554443359375
*CCCC(=O)Nc1ccc(Oc2cccc(NC(=O)CCCN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c2)cc1,tg,188.0,199.64926147460938
*CCCC(=O)O*,egc,6.7691,6.806796073913574
*CCCC(=O)O*,tg,-28.78,-20.819366455078125
*CCCC(=O)Oc1ccc(-c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2)cc1,tg,132.0,127.15518951416016
*CCCC(C)(C)CCCNC(=O)c1ccc(C(=O)N*)cc1,tg,152.0,137.75245666503906
*CCCC(C)(C)CNC(=O)C(=O)N*,tg,109.0,141.59951782226562
*CCCC(C)(C)CNC(=O)CCCCC(=O)N*,tg,77.0,66.8052749633789
*CCCC(C)(C)CNC(=O)CCCCCC(=O)N*,tg,70.5,61.49261474609375
*CCCC(C)(C)CNC(=O)c1ccc(C(=O)N*)cc1,tg,157.0,145.49969482421875
*CCCC(C)(C)CNC(=O)c1cccc(C(=O)N*)c1,egc,5.0204,5.1903510093688965
*CCCC(C)(C)CNC(=O)c1cccc(C(=O)N*)c1,tg,153.0,133.7289581298828
*CCCC(C)CC(=O)N*,egc,6.0894,6.03346061706543
*CCCC(C)CCC(=O)O*,egc,6.54,6.7819504737854
*CCCC(C)CN1C(=O)c2ccc(C(=O)Oc3ccc4cc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)ccc4c3)cc2C1=O,tg,130.0,137.58705139160156
*CCCC(C)O[Si](C)(C)O*,tg,-81.0,-85.17727661132812
*CCCC(CCNC(=O)c1ccc(C(=O)N*)cc1)C(C)C,egc,4.6978,5.08530330657959
*CCCC(CCNC(=O)c1ccc(C(=O)N*)cc1)C(C)C,tg,146.5,144.52310180664062
*CCCC(Cl)C(*)Cl,egc,6.8622,6.410650730133057
*CCCC1(C)CCN(C(=O)CC(C)C(=O)N2CCC(*)(C)CC2)CC1,tg,72.0,92.54100036621094
*CCCC1(C)CCN(C(=O)CCC(=O)N2CCC(*)(C)CC2)CC1,tg,99.0,89.55923461914062
*CCCC1(CCCNC(=O)CCC2(CCC(=O)N*)c3ccccc3-c3ccccc32)c2ccccc2-c2ccccc21,tg,165.0,154.08837890625
*CCCC1(CCCNC(=O)CCCCCCCCC(=O)N*)c2ccccc2-c2ccccc21,tg,85.0,111.83849334716797
*CCCC1(CCCNC(=O)c2cccc(C(=O)N*)c2)c2ccccc2-c2ccccc21,tg,175.0,163.1759033203125
*CCCC1(CCCNC(=O)c2ccccc2-c2ccccc2C(=O)N*)c2ccccc2-c2ccccc21,tg,165.0,162.91671752929688
*CCCC1CC(=O)N(*)C(=O)C1,egc,5.8014,5.83595609664917
*CCCC1CC(=O)N(*)C(=O)C1,tg,90.23,129.6707305908203
*CCCC1CCN(C(=O)Nc2ccc(Cc3ccc(NC(=O)N4CCC(*)CC4)cc3)cc2)CC1,egc,4.6275,4.798443794250488
*CCCC1CCN(C(=O)SSCCCCSSC(=O)N2CCC(*)CC2)CC1,egc,5.001,4.602971076965332
*CCCC=C(*)c1ccc(OC)cc1,tg,11.0,63.82073211669922
*CCCCC(=O)N*,egc,5.9658,5.941798686981201
*CCCCC(=O)NCCCCCCC(=O)NCCC(=O)N*,egc,5.7097,5.991602897644043
*CCCCC(=O)NCc1ccc(CNC(=O)CCCCO*)cc1,tg,70.0,60.82945251464844
*CCCCC(=O)NCc1ccc(CNC(=O)CCCCS*)cc1,tg,70.0,50.84059143066406
*CCCCC(=O)NNC(=O)c1ccc(C(=O)NNC(=O)CCCCOc2ccc(O*)c(C)c2)cc1,tg,139.5,121.0873031616211
*CCCCC(=O)O*,egc,6.623,6.599086284637451
*CCCCC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(*)C3=O)c(C)c1,tg,75.76,101.26387786865234
*CCCCC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(*)C3=O)cc1,tg,89.32,97.6044921875
*CCCCC(C)CCn1c(=O)c2cc3c(=O)n(*)c(=O)c3cc2c1=O,egc,3.7606,3.708833932876587
*CCCCC(N)C(=O)N*,egc,5.746,5.917285919189453
*CCCCC(c1ccc(O)cc1)C(*)c1ccc(O)cc1C,tg,25.0,71.8660888671875
*CCCCC=CCCCCC1CC(CCC2CC(*)OC2=O)C(=O)O1,tg,24.7,11.749313354492188
*CCCCCC(*)C,egc,7.1803,7.074047565460205
*CCCCCC(*)C,tg,-66.0,-55.75721740722656
*CCCCCC(*)CC,egc,6.7743,7.104849815368652
*CCCCCC(*)CCC,tg,-68.0,-66.39967346191406
*CCCCCC(*)CCCCCCCC,tg,-72.0,-63.83001708984375
*CCCCCC(*)CCCCCCCCCC,tg,-65.0,-47.7586669921875
*CCCCCC(=O)N*,tg,48.52,61.92987060546875
*CCCCCC(=O)NCCCCCCNC(=O)CCCCCO*,egc,5.7609,5.84950590133667
*CCCCCC(=O)NCCCCCCNC(=O)CCCCCOC(=O)CCCCC(=O)O*,egc,5.9182,6.0941948890686035
*CCCCCC(=O)NCCCCCOCCCCCNC(=O)CCCCO*,egc,5.905,5.887008190155029
*CCCCCC(=O)NCCCCCOCCCCCNC(=O)CCCO*,egc,5.841,5.775814056396484
*CCCCCC(=O)NCCNC(=O)CCCCCOC(=O)CCCCC(=O)O*,egc,5.9333,6.182742118835449
*CCCCCC(=O)NCCOC(=O)CCCCC(=O)O*,egc,6.3289,6.131999969482422
*CCCCCC(=O)NCc1ccc(CNC(=O)CCCCCO*)cc1,egc,5.243,5.530301094055176
*CCCCCC(=O)NCc1ccc(CNC(=O)CCCCO*)cc1,egc,5.142,5.519176959991455
*CCCCCC(=O)NNC(=O)c1ccc(C(=O)NNC(=O)CCCCCOc2ccc(O*)c(C)c2)cc1,tg,110.5,123.36839294433594
*CCCCCC(=O)Nc1ccc(Cc2ccc(NC(=O)CCCCCN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,tg,187.0,162.4104461669922
*CCCCCC(=O)Nc1ccc(Oc2cccc(NC(=O)CCCCCN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c2)cc1,tg,170.0,167.083984375
*CCCCCC(=O)O*,tg,-57.39,-41.915496826171875
*CCCCCC(=O)Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2)cc1,tg,110.0,91.91184997558594
*CCCCCC(=O)Oc1ccc(C2(c3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3)CCCCC2)cc1,tg,122.0,137.0590362548828
*CCCCCC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(*)C3=O)cc1,tg,89.0,88.04794311523438
*CCCCCC(=O)S*,egb,5.0001,5.313751697540283
*CCCCCC(=O)S*,egc,5.3869,5.639560699462891
*CCCCCC(=O)S*,tg,19.0,-21.423309326171875
*CCCCCCC(=O)N*,eea,0.6934,1.1666114330291748
*CCCCCCC(=O)N*,egb,5.9361,5.611536502838135
*CCCCCCC(=O)N*,egc,6.0436,5.925845146179199
*CCCCCCC(=O)N*,eps,3.34,3.610440731048584
*CCCCCCC(=O)N*,tg,51.14,62.99766540527344
*CCCCCCC(=O)NCCCCCCNC(=O)CCCCCCO*,egc,5.7692,5.88521671295166
*CCCCCCC(=O)NCCCCCCNC(=O)CCCO*,egc,5.9827,5.61530876159668
*CCCCCCC(=O)NCCCCCOCCCCCNC(=O)CCCO*,egc,5.944,5.880130767822266
*CCCCCCC(=O)O*,egc,6.5222,6.739483833312988
*CCCCCCC(=O)O*,tg,-14.0,-42.94720458984375
*CCCCCCC(=O)Oc1ccc(-c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2)cc1,tg,107.0,84.44500732421875
*CCCCCCC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(*)C3=O)cc1,tg,74.32,90.03414916992188
*CCCCCCC(Cl)C(*)Cl,egb,6.7965,7.09634256362915
*CCCCCCC(Cl)C(*)Cl,tg,-18.0,-20.859954833984375
*CCCCCCCC(*)C,tg,-58.0,-51.25701904296875
*CCCCCCCC(=O)N(*)C,egc,5.5443,5.731086254119873
*CCCCCCCC(=O)N*,tg,38.45,63.123748779296875
*CCCCCCCC(=O)O*,egc,6.6609,6.7783026695251465
*CCCCCCCC(=O)OC1COC(*)OC1,egc,6.6422,6.681442737579346
*CCCCCCCC(=O)OC1COC(*)OC1,tg,6.5,2.095611572265625
*CCCCCCCC(=O)OCC1(C)COC(*)OC1,tg,-26.0,30.62298583984375
*CCCCCCCC(=O)OCC1COC(*)O1,egc,6.6417,6.471743583679199
*CCCCCCCC(=O)OCC1COC(*)O1,tg,-23.0,0.60333251953125
*CCCCCCCC(=O)OCCOC(=O)CCCCCCCC1OCC2(COC(*)OC2)CO1,tg,0.0,28.751327514648438
*CCCCCCCC(c1ccc(O)cc1)C(*)c1ccc(O)cc1C,tg,4.0,63.25634765625
*CCCCCCCCC(*)Cl,egc,6.9974,6.860322952270508
*CCCCCCCCC(*)Cl,tg,-33.0,-37.305572509765625
*CCCCCCCCC(=O)N*,egc,6.101,5.845890998840332
*CCCCCCCCC(=O)N*,tg,44.29,60.68647003173828
*CCCCCCCCC(=O)NCCCCCCNC(=O)CCCO*,egc,5.9837,5.868727207183838
*CCCCCCCCC(=O)NCCCCCOCCCCCNC(=O)CCCCO*,egc,5.8271,5.628045082092285
*CCCCCCCCC(=O)NCCCCCOCCCCCNC(=O)CCCO*,egc,5.9383,5.820682525634766
*CCCCCCCCC(=O)O*,egc,6.4657,6.777615547180176
*CCCCCCCCC(Cl)C(*)Cl,egc,6.9929,6.550484657287598
*CCCCCCCCCC#CC#CCCCCCCCCCOC(=O)CCCCCCCCC(=O)O*,egc,5.4028,6.032779693603516
*CCCCCCCCCC(=O)N*,egc,6.1321,5.992207050323486
*CCCCCCCCCC(=O)N*,tg,43.0,45.23173522949219
*CCCCCCCCCC(c1ccc(O)cc1)C(*)c1ccc(O)cc1C,tg,-1.0,56.10594177246094
*CCCCCCCCCCC(=O)N(*)C,egc,5.7405,5.906586647033691
*CCCCCCCCCCC(=O)NCC(=O)N*,egc,6.0226,5.910577774047852
*CCCCCCCCCCC(=O)NCCCCCOCCCCCNC(=O)CCCCO*,egc,5.6858,5.911731719970703
*CCCCCCCCCCC(=O)NCCCCCOCCCCCNC(=O)CCCO*,egc,5.4741,5.8498125076293945
*CCCCCCCCCCC(=O)NCCc1ccc(CCNC(=O)CCCCCCCCCCS*)cc1,tg,58.0,27.97088623046875
*CCCCCCCCCCC(=O)NCc1ccc(CNC(=O)CCCCO*)cc1,egc,5.2644,5.323534965515137
*CCCCCCCCCCC(=O)Nc1ccc(Oc2cccc(NC(=O)CCCCCCCCCCN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c2)cc1,tg,126.0,137.67991638183594
*CCCCCCCCCCC(=O)O*,egc,6.8465,6.581027030944824
*CCCCCCCCCCC(=O)Oc1ccc(-c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2)cc1,tg,61.0,68.43753051757812
*CCCCCCCCCCC(Cl)C(*)Cl,egc,7.2165,6.870234966278076
*CCCCCCCCCCC(Cl)C(*)Cl,tg,-32.0,-15.770645141601562
*CCCCCCCCCCC(c1ccc(O)cc1)C(*)c1ccc(O)cc1C,tg,-4.0,53.140220642089844
*CCCCCCCCCCCC(=O)N(*)C,egc,5.8019,5.797079086303711
*CCCCCCCCCCCC(=O)N*,egc,6.0986,6.141287803649902
*CCCCCCCCCCCC(=O)N*,tg,42.59,49.4981689453125
*CCCCCCCCCCCC(=O)NCC(=O)N*,egc,6.1662,5.983834266662598
*CCCCCCCCCCCC(=O)O*,egc,6.7916,6.591000080108643
*CCCCCCCCCCCC(=O)Oc1ccc(C(C)(C)c2ccc(C(C)(C)c3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2)cc1,tg,97.0,81.2437744140625
*CCCCCCCCCCCC(=O)Oc1ccc(C2(c3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3)OC(=O)c3ccccc32)cc1,tg,114.0,129.9515380859375
*CCCCCCCCCCCC(=O)Oc1ccc2ccc(OC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2c1,tg,98.0,80.1194076538086
*CCCCCCCCCCCCC(=O)N*,egc,6.0892,6.045769214630127
*CCCCCCCCCCCCC(=O)N*,tg,41.0,39.11981201171875
*CCCCCCCCCCCCC(=O)O*,egc,6.7386,6.604979515075684
*CCCCCCCCCCCCCC(=O)O*,egc,6.7839,6.772205352783203
*CCCCCCCCCCCCCCC(*)Cl,egc,7.2258,6.785358428955078
*CCCCCCCCCCCCCCC(=O)N*,tg,-7.0,42.51141357421875
*CCCCCCCCCCCCCCCC(=O)O*,egc,6.7798,6.723326683044434
*CCCCCCCCCCCCCCCCC(=O)N*,egc,6.0239,5.984920024871826
*CCCCCCCCCCCCCCCCCCCCC(*)COCCOCCOCCOCCOCc1ccc2ccc3cccc4ccc1c2c34,tg,-21.0,-9.62139892578125
*CCCCCCCCCCCCCCCCCCCCCC(=O)N*,egc,5.9891,6.09004545211792
*CCCCCCCCCCCCCCCCCCCCCCOC(=O)CCC(=O)O*,egc,6.6006,6.5101704597473145
*CCCCCCCCCCCCCCCCCCCCOC(=O)C(=O)O*,egc,5.2426,5.882127285003662
*CCCCCCCCCCCCCCCCCCCCOC(=O)CC(=O)O*,egc,6.2688,6.429842948913574
*CCCCCCCCCCCCCCCCCCCCOC(=O)CCC(=O)O*,egc,6.7992,6.550747394561768
*CCCCCCCCCCCCCCCCCCCCOC(=O)CCC(C)CC(=O)O*,egc,6.748,6.4303879737854
*CCCCCCCCCCCCCCCCCCCCOC(=O)CCCCC(=O)O*,egc,6.8416,6.593144416809082
*CCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCC(=O)O*,egc,6.7391,6.436519145965576
