canon,target_type,y_true,y_pred
*Nc1ccc(OC(*)=S)cc1,egc,3.7435,3.350049859237579
*Nc1ccc(Oc2ccc(*)cc2)cc1,egc,3.6519,3.9486326062820947
*Nc1ccc(Oc2ccc(*)s2)cc1,egc,4.2211,3.9581636167424783
*Nc1cccc(C#Cc2cccc(C(*)=O)c2)c1,egc,3.7438,3.4351921618945545
*Nc1cccc(C(*)=O)c1,egc,4.1556,3.8693678757661556
*Nc1cccc(NC(=O)C=CC(*)=O)c1,egc,3.628,3.3351480146654455
*Nc1cccc(NC(=O)CCCCCCC(*)=O)c1,egc,4.8656,4.761172799668303
*Nc1cccc(NC(=O)c2cc(NC(=O)c3ccncc3)cc(C(*)=O)c2)c1,egc,3.2998,3.517667402201125
*Nc1cccc(NC(=O)c2ccc(NC(=O)c3ccc([Si](C)(C)c4ccc(C(=O)Nc5ccc(C(*)=O)cc5)cc4)cc3)cc2)c1,egc,3.5185,3.1845429298895045
*Nc1cccc(NC(=O)c2cccc(C(*)=O)c2)c1,egc,4.1202,3.8402917973955604
*Nc1ccccc1NC(=O)c1cccc(C(*)=O)c1,egc,3.6159,3.8415598511440305
*Nc1nc(*)nc(-c2ccccc2)n1,egc,4.2193,4.036292473765095
*Nc1nc(Nn2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)nc(N(CC)CC)n1,egc,2.6124,2.6215345905454397
*Nc1nc(Nn2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)nc(N(CCC)CCC)n1,egc,2.5752,2.790790283244355
*OC(*)(C)C,egc,6.2991,5.623112242555334
*OC(*)C(Cl)Cl,egc,6.5565,5.782958722424039
*OC(*)CC,egc,6.1349,6.1008794936793045
*OC(*)CCC,egc,6.6355,6.180009677750262
*OC(*)CCC#N,egc,6.5576,6.694254405260629
*OC(*)CCCC,egc,6.6222,6.278896227257233
*OC(=C(C)C)C(C)(C)C(*)=O,egc,4.7881,4.830769681054744
*OC(=C)CC(*)=O,egc,5.0472,5.215205061428886
*OC(=O)C(Cc1ccccc1)NC(=O)CCCCC(=O)NC(Cc1ccccc1)C(=O)OC1COC2C(*)COC12,egc,5.287,4.986426761704999
*OC(=O)C1CCC(C(=O)OC2COC3C(*)COC23)CC1,egc,6.4746,6.255538203770764
*OC(=O)C=CC(=O)OC1COC2C(*)COC12,egc,4.1943,5.192316686763717
*OC(=O)CCCCC(*)=O,egc,6.1659,6.221006806198046
*OC(=O)CCCCCC(*)=O,egc,5.9809,6.16085121540508
*OC(=O)CCCCCCC(*)=O,egc,6.0659,6.2136612746112485
*OC(=O)CCCCCCCC(*)=O,egc,6.2617,6.157814539979899
*OC(=O)CCCCCCCCC(=O)OC1COC2C(*)COC12,egc,6.5166,6.519635714429659
*OC(=O)CCCCCCCCCC(*)=O,egc,6.2966,6.403949275558186
*OC(=O)CCCCCCCCCCC(*)=O,egc,6.499,6.312990909576818
*OC(=O)CCCCCCCCCCCC(*)=O,egc,6.2745,6.422958569065307
*OC(=O)CCCCCCCCCCCCCCCCC(*)=O,egc,6.1592,6.4709082365610024
*OC(=O)CCS(=O)(=O)CCC(*)=O,egc,6.2922,5.174701563202931
*OC(=O)CCSCCSCCC(*)=O,egc,4.6742,5.009288142260395
*OC(=O)CCc1ccc(CCC(*)=O)cc1,egc,5.0434,5.279976119289823
*OC(=O)CS(=O)(=O)CCS(=O)(=O)CC(*)=O,egc,5.7619,5.719838377206182
*OC(=O)NC1CCC(CC2CCC(NC(=O)OC3CC4CC(*)CC(C3)O4)CC2)CC1,egc,5.8672,5.861365193203038
*OC(=O)OC(*)=O,egc,5.0987,5.991353163417899
*OC(=O)OC1CC2CC(*)CC(C1)O2,egc,6.2425,6.916347662655417
*OC(=O)OC1COC2C(*)COC12,egc,6.8979,6.690009780728332
*OC(=O)OCC(O)C(O)COC(=O)OC1COC2C(*)COC12,egc,6.3954,6.603659354235683
*OC(=O)OCC(OC)C(COC(=O)OC1COC2C(*)COC12)OC,egc,6.3606,6.578154540521751
*OC(=O)OCC1OC(C)(C)OC1COC(=O)OC1COC2C(*)COC12,egc,6.6226,6.347804203562873
*OC(=O)OCCCCCCCCCCOC(=O)OC1COC2C(*)COC12,egc,6.8143,6.654308522578205
*OC(=O)OCCCCCCCCOC(=O)OC1COC2C(*)COC12,egc,6.6539,6.7954155395121365
*OC(=O)OCCOCCOC(=O)OC1COC2C(*)COC12,egc,6.7329,6.544503035348963
*OC(=O)OCCOCCOCCOC(=O)OC1COC2C(*)COC12,egc,6.4799,6.442322483939352
*OC(=O)Oc1ccc(C(=O)Oc2ccc(OC(=O)OC3COC4C(*)COC34)cc2)cc1,egc,4.4189,4.229459865431031
*OC(=O)Oc1cccc(OC(=O)OC2CC3CC(*)CC(C2)O3)c1,egc,5.8268,4.919450526645466
*OC(=O)c1ccc(C(*)=O)cc1,egc,4.5736,4.483421759179361
*OC(=O)c1ccc(C(=O)OC2COC3C(*)COC23)o1,egc,4.3511,4.341545983858036
*OC(=O)c1ccc(C(C)(C)c2ccc(C(*)=O)cc2)cc1,egc,4.3936,4.562884450853419
*OC(=O)c1ccc(CCCCCCc2ccc(C(*)=O)cc2)cc1,egc,4.5994,4.6170036980288085
*OC(=O)c1ccc(CCCCCc2ccc(C(*)=O)cc2)cc1,egc,4.7446,4.658861087779623
*OC(=O)c1ccc(CCCCc2ccc(C(*)=O)cc2)cc1,egc,4.8401,4.698865516409509
*OC(=O)c1ccc(CCCc2ccc(C(*)=O)cc2)cc1,egc,4.5456,4.5675469104272715
*OC(=O)c1ccc(CCc2ccc(C(*)=O)cc2)cc1,egc,4.4852,4.361149894098308
*OC(=O)c1ccc(Cc2ccc(C(*)=O)cc2)cc1,egc,4.3273,4.4286313406145545
*OC(=O)c1cccc(C(*)=O)c1,egc,4.6197,4.558624139214903
*OC(=S)c1ccc(-c2ccc(*)cc2)cc1,egc,3.2538,3.247135539546528
*OC(=S)c1ccc(C(*)=O)cc1,egc,3.2688,3.2515573663906143
*OC(C)(C)C(*)=O,egc,5.8214,5.984266966432066
*OC(C)(CC(*)=O)C(F)(F)F,egc,6.2535,6.775024083783532
*OC(C)C(*)=O,egc,5.9945,6.061303037788559
*OC(C)C(*)C,egc,5.7581,5.347044843853194
*OC(C)C(=O)NC(C)C(*)=O,egc,5.6199,5.706803893272902
*OC(C)C(=O)OCC(*)=O,egc,5.9109,5.9278247866325895
*OC(C)CC(*)=O,egc,6.4371,6.571179305637158
*OC(C)CCC(C)OC(=O)CCCCC(*)=O,egc,6.4506,6.705529845259057
*OC(C)CCCC(C)C(*)=O,egc,6.6886,6.097923420154928
*OC(C)CCOC(=O)C(*)=O,egc,5.5088,5.656707707837213
*OC(C)CCOC(=O)CC(*)=O,egc,6.8752,6.570806377641562
*OC(C)CCOC(=O)CCCCC(*)=O,egc,6.6227,6.6529967643123245
*OC(C)CCOC(=O)CCCCCC(*)=O,egc,6.5798,6.675021814932711
*OC(C)CCOC(=O)CCCCCCCC(*)=O,egc,6.6793,6.738993168666472
*OC(C)CCOC(=O)CCCCCCCCCCC(*)=O,egc,6.742,6.7130304418842295
*OC(C)CCOC(=O)COCC(*)=O,egc,6.1998,6.201542346035258
*OC(C)CCOC(=O)c1cccc(C(*)=O)c1,egc,5.0532,4.903642210410034
*OC(C)COC(*)=O,egc,7.1412,6.542667181914115
*OC(C)COC(=O)C(*)=O,egc,5.4575,5.489582212787525
*OC(C)COC(=O)CCCCC(*)=O,egc,6.7094,6.683405584814136
*OC(C)COC(=O)CCCCCCCCC(*)=O,egc,6.952,6.618234265934716
*OC(C)COC(=O)CCCCS(=O)(=O)CCCCC(*)=O,egc,6.649,6.236995452126382
*OC(C)COC(=O)c1cccc(C(*)=O)c1,egc,5.0391,4.896523650722831
*OC(C=C)CC(*)=O,egc,6.1885,5.570040264664174
*OC(CC(*)=O)C(C)(Cl)Cl,egc,6.4677,5.513565870919583
*OC(CC(*)=O)C(C)C,egc,6.7353,6.227548062509087
*OC(CC(*)=O)C1CCC=CO1,egc,4.8999,5.722458878612908
*OC(CC(*)=O)C1CO1,egc,6.757,6.399293242417696
*OC(CC)(CC)C(*)=O,egc,6.0873,5.953225669195975
*OC(CC)C(*)=O,egc,6.3762,6.080130494670401
*OC(CCCCC)CC(*)=O,egc,6.5462,6.64377750534736
*OC(CCCCCC)CC(*)=O,egc,6.7534,6.52999098529844
*OC(CCc1ccccc1)CC(*)=O,egc,5.4818,5.521678349435882
*OC(CCl)CC(*)=O,egc,6.865,6.6181126308268015
*OC(COC(*)=O)COC(C)(C)C,egc,6.0333,6.435407378842466
*OC(COC(*)=O)COc1ccccc1,egc,5.4034,5.269776956490175
*OC(COC(F)(C(F)(F)F)C(F)(F)F)C(*)COC(F)(C(F)(F)F)C(F)(F)F,egc,6.5255,6.901681941371466
*OC(COCCCC)COC(*)=O,egc,6.2375,6.420657138862051
*OC(COCCOC)COC(*)=O,egc,6.2142,6.136245606172096
*OC(F)(C(*)(F)F)C(F)(F)F,egc,8.6002,8.584155213937468
*OC(F)(F)C(*)(F)F,egc,9.8627,8.441202834864107
*OC(F)(F)C(=O)C(*)(F)F,egc,5.2431,7.340545385859855
*OC(F)(F)C(F)(F)C(*)(F)F,egc,9.4523,8.639331881459126
*OC(F)(F)C(F)(F)C(F)(F)C(*)(F)F,egc,9.0549,8.374391888556941
*OC(F)(F)CC(*)(F)F,egc,9.1417,7.603466218063271
*OC(F)(F)COC(=O)c1cccc(C(=O)OCC(*)(F)F)c1,egc,4.7299,4.824044867227719
*OC(F)(F)NC(*)(F)F,egc,8.2061,7.478164769152833
*OC(F)(F)c1ccc(C(*)(F)F)cc1,egc,4.9933,4.844391804129848
*OC(F)(F)c1ccc(C(*)(F)F)s1,egc,4.9584,4.2670274466007525
*OC([2H])([2H])C(*)([2H])C([2H])=C([2H])[2H],egc,5.4798,5.227991516322003
*OC([2H])([2H])C(*)([2H])[2H],egc,5.8501,5.954386910461367
*OC(c1ccc(Cl)cc1)C(C)(C)C(*)=O,egc,4.9195,4.591923668064208
*OC(c1ccc(OC)cc1)C(C)(C)C(*)=O,egc,5.0038,4.957381652996122
*OC(c1ccccc1)C(C)(C)C(*)=O,egc,5.5004,5.166615966608874
*OC(c1ccco1)C(C)(C)C(*)=O,egc,5.4574,4.4164594687805865
*OC1(C)CC(C)(C)C(C)(N2CCCC(*)C2)C1C,egc,4.6138,4.87825661473776
*OC1(C)CCC(*)CC1CCCCCCCC,egc,5.4763,5.71599393524175
*OC1(F)C(C)C(C)(C2(Cl)CNCNC2*)CC1(C)C,egc,5.4515,6.0574225789191924
*OC1(O)CCCC(*)C1,egc,6.0531,6.345480672883066
*OC1=CC(=O)C(*)=CC1=O,egc,3.1359,3.485036556714577
*OC1C(C)(C)C(OC(*)=O)C1(C)C,egc,6.5093,6.306358079175439
*OC1C(C)(C)C(OC(=O)c2ccc(C(*)=O)cc2)C1(C)C,egc,4.7185,4.632050334805474
*OC1C(CO)OC(*)C(NC(C)=O)C1O,egc,5.9496,5.8357090528732645
*OC1C(CO)OC(*)C(O)C1O,egc,5.8509,6.5093895519234835
*OC1C(COC(C)=O)OC(*)C(OC(C)=O)C1O,egc,5.6034,6.13282203089774
*OC1C(COC(C)=O)OC(*)C(OC(C)=O)C1OC(C)=O,egc,5.9636,6.063541294490854
*OC1C(COC)OC(*)C(OC)C1OC,egc,5.6468,5.845374900282945
*OC1CC(C)CC(*)O1,egc,6.2631,6.039219345949749
*OC1CCC(C2CCC(OC(=O)CCCCCCCCC(*)=O)CC2)CC1,egc,6.3469,6.48792521451051
*OC1CCC(C2CCC(OC(=O)CCCCCCCCCC(*)=O)CC2)CC1,egc,6.4908,6.429999028176639
*OC1CCC(C2CCC(OC(=O)CCCCCCCCCCC(*)=O)CC2)CC1,egc,6.4832,6.380101211080175
*OC1CCC(NC(*)=O)CC1,egc,6.28,6.140352877212617
*OC1CCC(OC(*)=O)CC1,egc,7.1786,6.692755740379006
*OC1CCC(OC(=O)CCC(*)=O)CC1,egc,6.4253,6.598608625221146
*OC1CCC(OC(=O)CCCCC(*)=O)CC1,egc,6.706,6.516076466679203
*OC1CCC(OC(=O)NCCNC(*)=O)CC1,egc,6.0582,6.327460111419211
*OC1CCC(OC(=O)OCCCCCCCOC(*)=O)CC1,egc,7.2009,7.00427656326331
*OC1CCC(OC(=O)OCCCCCOC(*)=O)CC1,egc,7.0367,7.043324568829855
*OC1CCC(OC(=O)OCCCCOC(*)=O)CC1,egc,7.0064,7.052720704045308
*OC1CCCC(*)O1,egc,6.1442,6.382825024670675
*OC1CCCC1*,egc,5.3919,5.655427327494905
*OC1CCCCC1*,egc,5.1513,5.587026842570258
*OC1CCCCC1OC(*)=O,egc,6.7044,6.439412225870459
*OC1CCCCCC1*,egc,5.6512,5.4757318761315865
*OC1OC(*)C2CCCCC12,egc,6.0383,6.317738730191276
*OCC(F)(F)C(*)(F)F,egc,8.1009,7.427524407955859
*ON(C(F)(F)F)C(F)(Cl)C(*)(F)F,egc,6.7405,7.638582481431542
*ON(C(F)(F)F)C(F)(F)C(*)(F)F,egc,7.1742,6.693138996202231
*ON(C(F)(F)F)C(F)(F)C(F)=C(F)C(*)(F)F,egc,4.6645,6.120855704707013
*OP(=O)(Oc1ccc(*)cc1)OC1CCCCC1,egc,5.2577,5.019628538922005
*OP(=O)(Oc1ccc(-c2ccc(*)cc2)cc1)OC1CCCCC1,egc,4.479,4.232349264815958
*OP(=O)(Oc1cccc2c(*)cccc12)OC1CCCCC1,egc,4.0777,4.140882054573537
*OP(=O)(Oc1ccccc1)Oc1c(Cl)c(Cl)c(*)c(Cl)c1Cl,egc,4.5449,4.32785110989957
*OP(=O)(Oc1ccccc1)Oc1ccc(*)cc1,egc,5.1351,4.9005853471871665
*OP(=O)(Oc1ccccc1)Oc1ccc(-c2ccc(*)cc2)cc1,egc,4.631,4.336557744448987
*OS(=O)(=O)c1cc(S(=O)(=O)Oc2ccc(C3(c4ccc(*)cc4)CCCC3)cc2)ccc1C,egc,3.9679,3.710959436816269
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)OC(C)CCC(*)C,egc,6.3039,5.650406085833431
*O[Si](C)(C)Oc1ccc(*)cc1,egc,4.9485,4.550721661322765
*Oc1c(-c2ccccc2)cc(*)cc1-c1ccccc1,egc,3.9085,3.932522309643933
*Oc1c(Br)cc(C2(c3cc(Br)c(OC(*)=O)c(Br)c3)CC3CCC2C3)cc1Br,egc,4.8531,4.2134293601781
*Oc1c(C)cc(*)cc1C,egc,4.5265,4.556981373394869
*Oc1c(C)cc(N=Nc2ccc(C(*)=O)cc2)cc1C,egc,3.7116,3.350741407227509
*Oc1c(F)c(F)c(S(=O)(=O)c2c(F)c(F)c(Oc3ccc(C(c4ccc(*)cc4)(C(F)(F)F)C(F)(F)F)cc3)c(F)c2F)c(F)c1F,egc,3.7366,3.725637545176518
*Oc1c(OC)cc(*)cc1OC,egc,4.2534,4.336148525709331
*Oc1cc(C)cc(OC(=O)c2cccc(C(*)=O)c2)c1,egc,4.2911,4.087490767342568
*Oc1cc(Cl)cc(Cl)c1*,egc,4.3654,4.34786683531917
*Oc1cc(OC(=O)c2ccc(C=Nc3ccc(OCCCCCCOc4ccc(N=Cc5ccc(C(*)=O)cc5)cc4F)c(F)c3)cc2)c(Cl)cc1Cl,egc,2.9795,3.6239148887086876
*Oc1cc(OC(=O)c2ccc(OCCCC)cc2)c(OC(=O)CCCC(*)=O)cc1OC(=O)c1ccc(OCCCC)cc1,egc,4.3317,3.782421483110551
*Oc1cc(Oc2ccc(C(C)(C)c3ccc(*)cc3)cc2)cc(C(=O)Oc2ccc(N=Nc3ccc(C#N)cc3)cc2)c1,egc,3.1481,3.055578875049779
*Oc1ccc(-c2ccc(-c3ccc(*)cc3)cc2)cc1,egc,3.9661,3.6805680516823758
*Oc1ccc(-c2ccc(-c3ccc(*)cc3)cc2)s1,egc,3.3694,3.4920623476698727
*Oc1ccc(-c2ccc(-c3ccc(*)cc3)s2)cc1,egc,3.449,3.3571255463741148
*Oc1ccc(-c2ccc(-c3ccc(*)cc3)s2)s1,egc,3.9319,2.9846806466300406
*Oc1ccc(-c2ccc(-c3ccc(*)s3)s2)s1,egc,2.5408,2.2473331797591802
*Oc1ccc(-c2ccc(C(*)=O)cc2)cc1,egc,3.8635,4.049067532438876
*Oc1ccc(-c2ccc(C(*)=O)cc2)cc1Br,egc,3.8867,3.667677550773457
*Oc1ccc(-c2ccc(C(*)=O)s2)cc1,egc,2.8763,3.260154664345477
*Oc1ccc(-c2ccc(C(*)=O)s2)s1,egc,2.6473,2.839472643437394
*Oc1ccc(-c2ccc(N=Nc3ccc(C(*)=O)cc3)cc2)cc1,egc,3.5627,3.399295384269437
*Oc1ccc(-c2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)cc1,egc,4.5699,4.240479334912132
*Oc1ccc(-c2ccc(Oc3ccc(C(C)(C)c4ccc(*)cc4)cc3)cc2)cc1,egc,4.2484,3.9710304574469935
*Oc1ccc(-c2ccc(Oc3cccc(*)n3)cc2)cc1,egc,4.055,4.125957304309717
*Oc1ccc(C(=Nc2ccc(N=C(c3ccccc3)c3ccc(On4c(=O)c5c(F)c6c(=O)n(*)c(=O)c6c(F)c5c4=O)cc3)cc2)c2ccccc2)cc1,egc,0.9593,2.6594131635384892
*Oc1ccc(C(=O)CCCCC(=O)c2ccc(OC(*)=O)cc2)cc1,egc,4.6051,4.277439332615659
*Oc1ccc(C(=O)CNCCCCCCCCNCC(=O)c2ccc(*)cc2)cc1,egc,3.8153,4.215088644656371
*Oc1ccc(C(=O)CNNCC(=O)c2ccc(*)cc2)cc1,egc,4.1658,4.317835487553714
*Oc1ccc(C(=O)NCC(C)(C)CCCNC(=O)c2ccc(*)cc2)cc1,egc,4.7683,4.43736363634691
*Oc1ccc(C(=O)NCCCCCCCCCCCCNC(=O)c2ccc(*)cc2)cc1,egc,4.4794,4.3926937598403795
*Oc1ccc(C(=O)NNC(=O)c2cccc(C(=O)NNC(=O)c3ccc(OC(=O)c4cccc(C(*)=O)c4)cc3)c2)cc1,egc,3.7359,3.5481557753445516
*Oc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(*)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,egc,3.5407,3.4964142614442264
*Oc1ccc(C(=O)Nc2ccc(Cc3ccc(NC(=O)c4ccc(Oc5nc(*)nc(Sc6ccccc6)n5)cc4)cc3)cc2)cc1,egc,3.3904,3.7593590461226167
*Oc1ccc(C(=O)Nc2ccc(S(=O)(=O)c3ccc(NC(=O)c4ccc(*)cc4)cc3)cc2)cc1,egc,3.8301,3.4137425670884656
*Oc1ccc(C(=O)Nc2ccc(S(=O)(=O)c3ccc(NC(=O)c4ccc(Oc5nc(*)nc(Sc6ccccc6)n5)cc4)cc3)cc2)cc1,egc,3.8673,3.700945936799192
*Oc1ccc(C(=O)Nc2ccc(SCCC(*)=O)cc2)cc1,egc,3.9873,3.962464099740373
*Oc1ccc(C(=O)OCCCOC(=O)c2ccc(*)cc2)cc1,egc,4.6133,4.488117257276815
*Oc1ccc(C(=O)OCCCOC(=O)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)cc1,egc,4.0079,3.8002212835629092
*Oc1ccc(C(=O)OCCOCCOC(=O)c2ccc(OC(*)=O)cc2)cc1,egc,4.6582,4.547715417066034
*Oc1ccc(C(=O)c2ccc(*)cc2)cc1,egc,3.9194,4.149896138794044
*Oc1ccc(C(=O)c2ccc(OC(=O)OC3C(C)(C)C(OC(*)=O)C3(C)C)cc2)cc1,egc,4.4802,4.383590480278588
*Oc1ccc(C(=O)c2cccc(C(=O)c3ccc(*)cc3)c2)cc1,egc,3.9576,3.8829365041896904
*Oc1ccc(C(=S)c2ccc(*)cc2)cc1,egc,2.6372,3.4359651709727643
*Oc1ccc(C(=S)c2ccc(*)cc2)s1,egc,2.6462,3.12781467232555
*Oc1ccc(C(=S)c2ccc(*)s2)s1,egc,2.6229,2.3475860219369675
*Oc1ccc(C(C#N)(c2ccccc2)c2ccc(OC(*)=O)cc2)cc1,egc,5.0272,4.879983606362562
*Oc1ccc(C(C)(C)c2ccc(OC(*)=O)c(Cl)c2)cc1,egc,5.0408,4.831816370754783
*Oc1ccc(C(C)(C)c2ccc(OC(*)=O)c(Cl)c2)cc1Cl,egc,4.9898,4.791223061302987
*Oc1ccc(C(C)(C)c2ccc(OC(*)=O)cc2)cc1,egc,5.2059,5.0379562744153725
*Oc1ccc(C(C)(C)c2ccc(OC(=O)OCCN(CCOC(*)=O)c3ccc(OC)cc3)cc2)cc1,egc,4.212,4.198910350909003
*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)c(C(C)C)c2)cc1C(C)C,egc,3.2409,3.6368642509975606
*Oc1ccc(C(C)(C)c2ccc(Oc3cncc(*)n3)cc2)cc1,egc,4.2862,4.572885022216058
*Oc1ccc(C(C)(C)c2ccc(Oc3nc(*)nc(OC)n3)cc2)cc1,egc,5.075,4.514737064954372
*Oc1ccc(C(C)(CC)c2ccc(OC(*)=O)cc2)cc1,egc,5.0105,5.044192884829702
*Oc1ccc(C(C)(CCC#N)c2ccc(OC(*)=O)c(C)c2)cc1C,egc,4.6661,4.621946678128225
*Oc1ccc(C(C)(c2ccccc2)c2ccc(OC(=O)OC3C(C)(C)C(OC(*)=O)C3(C)C)cc2)cc1,egc,5.136,4.993746523533074
*Oc1ccc(C(C)=Cc2ccc(OC(=O)OCCCCCCOC(*)=O)cc2)cc1,egc,4.2293,4.075923377385482
*Oc1ccc(C(C)=Cc2ccc(OC(=O)OCCCCOC(*)=O)cc2)cc1,egc,4.0366,4.122338494761599
*Oc1ccc(C(C)=Nc2ccc(N=C(C)c3ccc(*)cc3)cc2)cc1,egc,2.9143,3.1833427238316694
*Oc1ccc(C(CC)(c2ccccc2)c2ccc(OC(*)=S)cc2)cc1,egc,4.1012,3.8566719651521724
*Oc1ccc(C(CC)c2ccc(OC(*)=O)cc2)cc1,egc,5.1581,4.963225496258049
*Oc1ccc(C(CCCC)(CCCC)c2ccc(OC(*)=O)cc2)cc1,egc,4.9969,4.910696415289237
*Oc1ccc(C(F)(F)C(*)(F)F)s1,egc,4.1725,4.771891378920784
*Oc1ccc(C(c2ccc(OC(*)=O)cc2)C2CCCCC2)cc1,egc,4.5492,4.88514341675378
*Oc1ccc(C(c2ccc(OC(=O)c3ccc(OCCCCCCCCCCOc4ccc(C(*)=O)cc4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,egc,4.4545,3.8420590929160814
*Oc1ccc(C(c2ccc(OC(=O)c3cccc(C(*)=O)c3)cc2)C(Cl)(Cl)Cl)cc1,egc,3.8681,3.9321672156437195
*Oc1ccc(C(c2ccccc2)(c2ccccc2)c2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)cc1,egc,4.7541,4.776222091781428
*Oc1ccc(C(c2ccccc2)(c2ccccc2)c2ccc(OC(=O)c3ccc(S(=O)(=O)c4ccc(C(*)=O)cc4)cc3)cc2)cc1,egc,3.2146,3.68535532821659
*Oc1ccc(C(c2ccccc2)c2ccc(OC(*)=O)cc2)cc1,egc,5.1003,4.81727538126148
*Oc1ccc(C(c2ccccc2)c2ccc(OC(*)=O)cc2C)c(C)c1,egc,4.7259,4.358954980843766
*Oc1ccc(C2(c3ccc(OC(*)=O)cc3)CC(C)CC(C)(C)C2)cc1,egc,4.7559,4.955268338117446
*Oc1ccc(C2(c3ccc(OC(*)=O)cc3)CCCCCC2)cc1,egc,4.9619,4.662409891349871
*Oc1ccc(C2(c3ccc(OC(*)=O)cc3)c3ccccc3-c3ccccc32)cc1,egc,4.4035,3.9537768486831015
*Oc1ccc(C2(c3ccc(OC(=O)OC4C(C)(C)C(OC(*)=O)C4(C)C)cc3)CC3CCC2C3)cc1,egc,4.7221,4.969318727206453
*Oc1ccc(C2(c3ccc(OC(=O)OC4C(C)(C)C(OC(*)=O)C4(C)C)cc3)CCC(C(C)(C)C)CC2)cc1,egc,5.0195,4.739493096030643
*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(C(*)=O)cc4)cc3)CC3CC2C2CCCC32)cc1,egc,3.4323,3.633178643207867
*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(C(*)=O)cc4)cc3)CCC(C(C)(C)C)CC2)cc1,egc,3.1462,3.4090936894664936
*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(C(*)=O)cc4)cc3)CCc3ccccc32)cc1,egc,3.2587,3.7277873832031077
*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(C(*)=O)cc4)cc3)OC(=O)c3ccccc32)cc1,egc,3.8358,3.616403626038543
*Oc1ccc(C2(c3ccc(OC(=O)c4cccc(C(*)=O)c4)cc3)CCC3CCCCC3C2)cc1,egc,3.6386,3.5694273823864315
*Oc1ccc(C=CC(*)=O)cc1,egc,3.6422,3.834912809361545
*Oc1ccc(C=Nc2ccc(N=Cc3ccc(*)cc3)cc2)cc1,egc,2.8416,3.2623306715361804
*Oc1ccc(CC(*)=O)cc1,egc,4.8618,4.669289208052891
*Oc1ccc(CC(C#N)(C#N)Cc2ccc(*)cc2)cc1,egc,4.9531,4.743890457395939
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCC(*)=O)cc2)C(=O)OCCOCCOCC)cc1,egc,5.2606,5.076813767417712
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OCC(C)C)cc1,egc,5.1444,5.011889742034358
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OCC)cc1,egc,5.0929,5.165539376019387
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCCOCC(*)=O)cc2)C(=O)OC)cc1,egc,5.2022,4.924784297021432
*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)CC(C)CCC(*)=O)cc2)C(=O)OCCCCCC)cc1,egc,4.8662,5.047515493420123
*Oc1ccc(CCNC(=O)c2cccc(C(*)=O)c2)cc1,egc,4.1401,4.399410469411883
*Oc1ccc(Cc2ccc(OC(*)=O)cc2)cc1,egc,4.8502,4.9745614762582395
*Oc1ccc(Cc2ccc(OC(=O)OCC3CCC(COC(*)=O)CC3)cc2)cc1,egc,5.1271,5.076294795200332
*Oc1ccc(N=CCCCC=Nc2ccc(OC(=O)Nc3cc(NC(*)=O)ccc3C)cc2)cc1,egc,4.0981,3.618177708285007
*Oc1ccc(N=CNc2ccc(*)cc2)cc1,egc,3.7365,3.3622486291025377
*Oc1ccc(N=Nc2ccc(*)cc2)cc1,egc,3.1576,3.0315936417082296
*Oc1ccc(NC(=C(C#N)C#N)c2ccc(-c3ccc(-c4ccc(C(Nc5ccc(*)cc5)=C(C#N)C#N)cc4)cc3)cc2)cc1,egc,3.7835,3.0088928323065645
*Oc1ccc(NC(=O)CCCCCCCCCCC(=O)Nc2ccc(*)cc2)cc1,egc,4.4722,4.4885412229972
*Oc1ccc(NC(=O)NCCCCCCNC(*)=O)cc1C,egc,4.8377,4.57000090094297
*Oc1ccc(NC(=O)OCCOC(=O)Nc2ccc(*)cc2)cc1,egc,4.8662,4.632139488759837
*Oc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(*)cc3)cc(S(=O)(=O)c3ccccc3)c2)cc1,egc,3.3682,3.816850838660987
*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,egc,3.6254,3.4980022663355084
*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccncc3)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,egc,3.2858,3.424703449518397
