canon,target_type,y_true,y_pred
*c1[nH]c(*)c2c1CCCC2,egc,2.7316,3.0691168079681157
*c1[nH]c(*)c2c1CCCCC2,egc,3.1158,2.8198959357301385
*c1c(C)cc(-c2cc(C)c(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c(C)c2)cc1C,egc,2.8885,3.009972755262331
*c1c(C)cc(-c2cc(C)c(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c(C)c2)cc1C,egc,2.7305,2.9411863163147465
*c1c(C)cc(Cc2cc(C)c(N3C(=O)c4ccc(Oc5cccc6c(Oc7ccc8c(c7)C(=O)N(*)C8=O)cccc56)cc4C3=O)c(C)c2)cc1C,egc,3.4317,2.784183468797944
*c1c(F)c(F)c(*)c(F)c1F,egc,5.4728,4.099299536930579
*c1cc(*)c(O)c(C=Nc2ccc(C(=O)O)cc2)c1,egc,2.8212,3.0576730023137157
*c1cc(*)c(O)c(C=Nc2ccc(Cl)cc2)c1,egc,2.9264,2.6592287279826556
*c1cc(*)c(O)c(C=O)c1,egc,3.2778,3.553042340593472
*c1cc(*)cc(C23CC4CC(CC(C4)C2)C3)c1,egc,4.4178,4.208054644704573
*c1cc(-c2cc(CCCCCCCC)ccc2CCCCCCCC)c(*)s1,egc,1.6967,2.4564575313707815
*c1cc(-c2ccc(Br)cc2)c(*)s1,egc,2.7394,2.6211437316050237
*c1cc(-c2ccc(F)cc2)c(*)s1,egc,2.6765,2.6338390236840197
*c1cc(-c2ccc(OCCCCCC)cc2)c(*)s1,egc,2.6448,2.6375619249391264
*c1cc(-c2ccc(OCCCCCCCC)cc2)c(*)s1,egc,2.6404,2.583348842834477
*c1cc(-c2ccccc2)c(*)s1,egc,2.7439,2.712581939495377
*c1cc(-c2nc3ccccc3o2)cc(-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)c1,egc,2.4745,2.6980480270012333
*c1cc(-c2nc3ccccc3s2)cc(-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)c1,egc,2.4436,2.685232175307087
*c1cc(-c2sc(-c3cc(C)c(*)s3)cc2C)c2cccccc1-2,egc,1.8668,2.0869213714812456
*c1cc(-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)c(O)cc1O,egc,2.8367,2.7857122965556576
*c1cc(-n2c(=O)c3cc4c(=O)n(-c5ccc(-c6nnc(*)n6N)cc5)c(=O)c4cc3c2=O)c(-c2c(Cl)cccc2Cl)s1,egc,2.1911,2.4502959045549773
*c1cc(Br)c(Oc2c(Br)cc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2Br)c(Br)c1,egc,2.9494,2.804404884568592
*c1cc(C#N)c(*)s1,egc,1.691,2.2589604454975216
*c1cc(C(=O)OCC(F)(F)C(F)(F)C(F)(F)F)c(*)s1,egc,2.8607,2.895802851785699
*c1cc(C(=O)OCCCCCC)c(*)s1,egc,2.8903,2.6220383640422646
*c1cc(C(=O)Oc2cccc3cccnc23)c(*)s1,egc,2.8057,2.4502567707308627
*c1cc(C(C(=O)OC)C(=O)OC)c(*)s1,egc,2.7717,2.8589003905785018
*c1cc(C(F)(F)C(F)(F)C(F)(F)F)c(*)s1,egc,2.8054,2.809626278528335
*c1cc(C)c(*)cn1,egc,5.1074,4.455708492289862
*c1cc(C)c(*)s1,egc,1.9299,2.323160226377986
*c1cc(C)c(-c2c(C)cc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2C)c(C)c1,egc,3.1002,2.9552805538517775
*c1cc(C=NC(=S)Nc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)ccc1Cl,egc,2.0293,2.3094061464582576
*c1cc(C=Nc2ccc(C)cc2)c(*)c(OC)c1,egc,3.3765,3.2193553024317287
*c1cc(C=O)cc(*)c1O,egc,4.1592,3.587515568706455
*c1cc(CC(=O)Cl)c(*)s1,egc,2.8053,2.4259667191486782
*c1cc(CC(=O)OCCCCCCCC)c(*)[nH]1,egc,3.192,3.0498361283947695
*c1cc(CC(=O)OCCCCCCOc2ccc(N=Nc3ccc(C#N)cc3)cc2)c(*)s1,egc,2.6018,2.6694056562224278
*c1cc(CC(=O)OCCN(CC)c2ccc(N=Nc3ccc([N+](=O)[O-])cc3)cc2)c(*)s1,egc,2.2179,2.3228649322505346
*c1cc(CC)c(*)s1,egc,2.3523,2.4839533793496487
*c1cc(CCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(*)s1,egc,2.4769,2.665972048578993
*c1cc(CCCC)c(*)s1,egc,2.5394,2.423881814904806
*c1cc(CCCCC)c(*)s1,egc,2.495,2.3735032199462403
*c1cc(CCCCCC)c(*)[nH]1,egc,2.8742,2.9115000184303743
*c1cc(CCCCCC)c(*)s1,egc,2.5608,2.433449168328932
*c1cc(CCCCCCBr)c(*)s1,egc,2.553,2.5314521371410748
*c1cc(CCCCCCCC)c(*)s1,egc,2.5682,2.6425816285185095
*c1cc(CCCCCCCCCC(O)CO)c(*)s1,egc,2.497,3.0963296302348287
*c1cc(CCCCCCCCCC)c(*)[nH]1,egc,2.8756,3.183648349514992
*c1cc(CCCCCCCCCC2COC(=O)O2)c(*)s1,egc,2.5293,3.288548505500464
*c1cc(CCCCCCCCCC2COC(C)(C)O2)c(*)s1,egc,2.9938,2.6426855696479077
*c1cc(CCCCCCCCCC2COC(c3ccccc3)O2)c(*)s1,egc,3.048,2.654874884013269
*c1cc(CCCCCCCCCCCC)c(*)s1,egc,2.7478,2.6192714760111935
*c1cc(CCCCCCCCCCCC)c(-c2sc(*)c3c2OCCO3)s1,egc,2.3785,1.615577650997595
*c1cc(CCCCCCCCCCCCCCCC)c(*)[nH]1,egc,3.0442,3.1531876465316664
*c1cc(CCCCCCCCCCCCCCCCCCCCCC)c(*)s1,egc,2.9666,2.6849096788366045
*c1cc(CCCCCCOC(=O)COc2ccccc2)c(*)s1,egc,2.6531,2.6319665963230934
*c1cc(CCN(CC)c2ccc(N=Nc3ccc(C=C(C#N)C#N)cc3)cc2)c(*)s1,egc,1.3795,1.9283839689121627
*c1cc(CCOC(=O)C(C)Br)c(*)s1,egc,2.3659,2.683027915568019
*c1cc(CCOCCOC)c(*)[nH]1,egc,2.8631,2.9060908407190795
*c1cc(CCOc2ccc(N=Nc3ccc(C#N)cc3)cc2)c(*)s1,egc,2.0292,2.1505608700291887
*c1cc(CCS(=O)(=O)O)c(*)s1,egc,2.5623,2.414749028596505
*c1cc(COCCCCCCCCCCCCOc2ccc(-c3ccc(OC)cc3)cc2)c(*)s1,egc,2.5163,2.702308920704721
*c1cc(COCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)c(*)s1,egc,2.9654,2.7675409822391037
*c1cc(COCCOCCOC)c(-c2cc(CCCCCCCCCCCC)c(*)s2)s1,egc,1.7176,2.4970875588031016
*c1cc(N=Nc2ccc(C#N)cc2)cc(*)c1O,egc,2.4223,2.887834358849707
*c1cc(N=Nc2ccc(C(=O)O)cc2)cc(*)c1O,egc,2.9911,3.0010920125212213
*c1cc(N=Nc2ccc(S(=O)(=O)O)cc2)cc(*)c1O,egc,3.0327,3.037983057263749
*c1cc(OCC(=O)C23CC4CC(CC(C4)C2)C3)c(*)cc1OC,egc,4.0135,3.958558946444315
*c1cc(OCCOC)c(*)s1,egc,1.6015,2.7351811067443412
*c1cc(OCCOCCCC)c(*)s1,egc,2.819,1.7488283626702121
*c1cc(OCCOCCOC)c(-c2sc(*)c3c2OCCO3)s1,egc,2.2046,1.663609700570262
*c1cc(SC)c(*)s1,egc,1.5945,2.138188222425741
*c1cc(SCCCCCC)c(*)s1,egc,1.6201,2.053958806202963
*c1cc(SCCCCCCCCCCCC)c(*)s1,egc,1.5021,2.351752745721446
*c1cc2c(s1)-c1sc(*)cc1C2(CCCCCC)CCCCCC[N+](C)(C)C,egc,0.0751,0.629260006946939
*c1cc2c(s1)-c1sc(*)cc1C2=C(C#N)C#N,egc,0.6839,1.8227151484286428
*c1cc2c(s1)-c1sc(*)cc1C2=C1c2ccsc2-c2sccc21,egc,1.3371,1.425057856929321
*c1cc2c(s1)-c1sc(*)cc1C2CCCCCCN,egc,2.6725,1.8513928517436389
*c1cc2c(s1)-c1sc(-c3sc(-c4sc(*)c5c4OCCO5)c4c3OCCO4)cc1C2=C(C#N)C#N,egc,0.9952,1.4611787434410868
*c1cc2cc(*)sc2s1,egc,3.3358,1.9691466001251032
*c1cc2sc(*)cc2s1,egc,1.8963,2.7106821411933333
*c1cc2sc3cc(*)sc3c2s1,egc,1.8464,1.6304733198386594
*c1ccc(*)[nH]1,egc,2.4594,2.678068124369998
*c1ccc(*)c(C(=O)c2c(F)c(F)c(F)c(F)c2F)c1,egc,4.0903,3.6495724460330754
*c1ccc(*)c(OC)c1N,egc,4.71,3.7215751915661492
*c1ccc(*)c2nc(-c3ccccc3)c(-c3ccccc3)nc12,egc,3.1914,3.160897433936805
*c1ccc(*)c2nc(CCCCCCC)c(CCCCCCC)nc12,egc,3.0414,3.5321367124535366
*c1ccc(*)c2nccnc12,egc,3.0389,3.507287316415969
*c1ccc(*)n1C,egc,2.6193,2.6872726173082713
*c1ccc(*)n1C(=O)OCC,egc,2.3493,3.115202955783322
*c1ccc(*)n1C(C(=O)NO)n1ccc2ccccc21,egc,2.4131,3.253941670198973
*c1ccc(*)n1C(C)C(=O)OC,egc,2.9894,2.7644260224891193
*c1ccc(*)n1CC(=O)NO,egc,2.9276,2.716175345184039
*c1ccc(*)n1CC(=O)OC,egc,2.6899,3.0194782084734193
*c1ccc(*)n1CCC(=O)NO,egc,2.8742,2.9628297353320607
*c1ccc(*)n1CCC(=O)OC,egc,2.7978,2.8170329917923334
*c1ccc(*)n1CCC(=O)OCC,egc,2.8986,2.9846671704344514
*c1ccc(*)n1CCCCCC,egc,2.8542,2.483445716424967
*c1ccc(*)n1Cc1ccc[n+](C)c1,egc,0.2844,2.348997885522496
*c1ccc(-c2cc(CCCCCCCCCCCC)c(*)s2)s1,egc,1.5458,2.153494257928249
*c1ccc(-c2cc(CCCCCCOC(=O)COc3ccccc3)c(*)s2)s1,egc,1.9751,2.491697423082614
*c1ccc(-c2ccc(*)c(C)c2)cc1C,egc,3.8863,3.3933544323744416
*c1ccc(-c2ccc(*)c(CCCCCC)n2)nc1CCCCCC,egc,3.9211,3.2229562393145406
*c1ccc(-c2ccc(*)n2C#Cc2ccc(CCCCCC)cc2)s1,egc,2.5339,2.3678914971409526
*c1ccc(-c2ccc(*)nc2)cn1,egc,3.5855,3.5429539795499636
*c1ccc(-c2ccc(-c3cc(*)c4cccccc3-4)s2)s1,egc,2.0762,2.1035990810727236
*c1ccc(-c2ccc(-c3cc(-c4ccc(Oc5ccc(-c6cc(*)nc7ccccc67)cc5)cc4)c4ccccc4n3)cc2)cc1,egc,3.4086,3.141561728412654
*c1ccc(-c2ccc(-c3cc(-c4ccccc4)c4cc(-c5ccc6nc(*)cc(-c7ccccc7)c6c5)ccc4n3)cc2)cc1,egc,3.1298,3.0695244114289597
*c1ccc(-c2ccc(-c3cc(CCCCCCCC)c(*)s3)s2)s1,egc,2.4777,1.8732037037886187
*c1ccc(-c2ccc(-c3cc(OCCCCCCCCCCCC)c(*)s3)s2)s1,egc,1.9946,1.89577457839871
*c1ccc(-c2ccc(-c3cc(SCCCC)c(*)s3)cc2)cc1,egc,2.8499,2.8738195752394105
*c1ccc(-c2ccc(-c3cc(SCCCCCCCCCC)c(*)s3)cc2)cc1,egc,3.0684,2.7147284107416474
*c1ccc(-c2ccc(-c3ccc(*)n3C)n2C)cn1,egc,2.931,2.528926890409483
*c1ccc(-c2ccc(-c3ccc(*)n3C)o2)o1,egc,2.825,2.531626051316052
*c1ccc(-c2ccc(-c3ccc(*)n3C)s2)s1,egc,2.5449,2.1971716597140434
*c1ccc(-c2ccc(-c3ccc(*)s3)o2)o1,egc,1.6749,2.12531192906099
*c1ccc(-c2ccc(-c3ccc(*)s3)s2)cn1,egc,2.3342,2.948190135940276
*c1ccc(-c2ccc(-c3ccc(*)s3)s2)o1,egc,1.6557,2.077388387747739
*c1ccc(-c2ccc(-c3ccc(-c4cc(-c5ccccc5)c5cc(Oc6ccc7nc(*)cc(-c8ccccc8)c7c6)ccc5n4)cc3)cc2)cc1,egc,3.1875,3.316768737334603
*c1ccc(-c2ccc(-c3ccc(-c4ccc(*)cc4)cc3)cc2)cc1,egc,2.5009,3.648631498793354
*c1ccc(-c2ccc(-c3ccc(-c4ccc(*)s4)cc3)cc2)cc1,egc,2.8936,2.7902861645551265
*c1ccc(-c2ccc(-c3ccc(-c4ccc(*)s4)cc3)s2)cc1,egc,2.8274,2.486114084957413
*c1ccc(-c2ccc(-c3ccc(-c4ccc(*)s4)s3)cc2)cc1,egc,2.2403,2.7642751202185702
*c1ccc(-c2ccc(-c3ccc(-c4ccc(*)s4)s3)s2)cc1,egc,2.0066,2.4752094225956514
*c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc(*)n5CCCCCCCCCCCC)s4)s3)s2)s1,egc,2.1419,2.1974436863559745
*c1ccc(-c2ccc(-c3ccc(-c4nc5cc6sc(*)nc6cc5s4)cc3)c(-c3ccccc3)c2-c2ccccc2)cc1,egc,3.1992,2.967407284403277
*c1ccc(-c2ccc(-c3ccc(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)cc3)cc2)cc1,egc,2.1515,2.336413617210944
*c1ccc(-c2ccc(-c3ccc4nc(Oc5cc(-c6ccccc6)c6cc(*)ccc6n5)cc(-c5ccccc5)c4c3)cc2)cc1,egc,3.3775,3.248246845875115
*c1ccc(-c2ccc(-c3cnc4cc(-c5ccc6nc(*)cnc6c5)ccc4n3)cc2)cc1,egc,2.7698,3.0917180760516985
*c1ccc(-c2ccc(-c3cnc4cc(Oc5ccc6nc(*)cnc6c5)ccc4n3)cc2)cc1,egc,3.0165,3.1861789905480897
*c1ccc(-c2ccc(-c3nc(CCCCCCCCCCCC)c(-c4sc(*)nc4CCCCCCCCCCCC)s3)s2)s1,egc,2.2184,2.340759649927083
*c1ccc(-c2ccc(-c3nc4cc(Oc5ccc6nc(-c7ccccc7)c(*)nc6c5)ccc4nc3-c3ccccc3)cc2)cc1,egc,3.1965,3.144584485681131
*c1ccc(-c2ccc(-c3nc4ccc(Oc5ccc6nc(*)c(-c7ccccc7)c(-c7ccccc7)c6c5)cc4c(-c4ccccc4)c3-c3ccccc3)cc2)cc1,egc,3.3136,3.161940785442833
*c1ccc(-c2ccc(-c3nnc(*)n3-c3ccc(OC)cc3)cc2)cc1,egc,3.8442,3.4281037613565264
*c1ccc(-c2ccc(-c3sc(*)c4c3OCCO4)s2)s1,egc,1.3916,1.7542622712414322
*c1ccc(-c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,egc,2.1894,2.720235344519173
*c1ccc(-c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2F)c(F)c1,egc,2.7749,2.564949547290585
*c1ccc(-c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2OC(F)(F)F)c(OC(F)(F)F)c1,egc,2.7837,2.6279768908695056
*c1ccc(-c2ccc(C(=S)c3ccc(*)s3)s2)cc1,egc,2.0866,2.398473636774508
*c1ccc(-c2ccc(C(F)(F)C(*)(F)F)cc2)s1,egc,3.7339,3.4657014243146484
*c1ccc(-c2ccc(N(c3ccccc3)c3ccc4ccc(N(*)c5ccccc5)cc4c3)cc2)cc1,egc,3.0933,2.8611542427045467
*c1ccc(-c2ccc(N3C(=O)c4ccc(-c5cccc6c5C(=O)N(*)C6=O)cc4C3=O)c(C)c2)cc1C,egc,2.9133,3.034166301532764
*c1ccc(-c2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,egc,3.0187,3.0096053075766367
*c1ccc(-c2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2C)c(C)c1,egc,3.2926,3.0049694936462794
*c1ccc(-c2ccc(Oc3ccc(*)s3)s2)cc1,egc,3.0679,3.1141867308828974
*c1ccc(-c2ccc3nc(*)cc(-c4ccccc4)c3c2)cc1,egc,2.9209,3.10736603839329
*c1ccc(-c2ccc3nc(Oc4cc(-c5ccccc5)c5cc(*)ccc5n4)cc(-c4ccccc4)c3c2)cc1,egc,3.4645,3.192792603397657
*c1ccc(-c2ccc3nc4oc5cc6[nH]c7nc8cc(*)ccc8nc7nc-6[nH]c=5n-4ccc3c2)cc1,egc,1.9579,2.2888640589826292
*c1ccc(-c2ccn3sc4nc5nc6c(cc5oc-4cc-3nc2)Nc2nc3ccc(*)cc3nc2O6)cc1,egc,1.535,2.2864424510219923
*c1ccc(-c2cnc3cc(-c4ccc5nc(*)cnc5c4)ccc3n2)cc1,egc,3.2178,3.245704888012815
*c1ccc(-c2cnc3cc(S(=O)(=O)c4ccc5nc(*)cnc5c4)ccc3n2)cc1,egc,3.1704,3.361052339899018
*c1ccc(-c2cnc3cc4ncc(*)nc4cc3n2)cc1,egc,2.7084,3.027749918685295
*c1ccc(-c2cnc3ccc(-c4ccc5nc(*)cnc5c4)cc3n2)cc1,egc,3.3633,3.065873378084623
*c1ccc(-c2cnc3ccc(-c4ccc5ncc(*)nc5c4)cc3n2)cc1,egc,3.3577,3.044056224246754
*c1ccc(-c2cnc3ccc(S(=O)(=O)c4ccc5ncc(*)nc5c4)cc3n2)cc1,egc,3.2952,3.331126501183695
*c1ccc(-c2csc(-c3cc(*)cs3)c2)cc1,egc,3.4782,2.832133422395157
*c1ccc(-c2csc(-c3nc(*)cs3)n2)cc1,egc,3.3372,3.4711243928647653
*c1ccc(-c2nc(-c3ccc(-c4nc(*)sc4C(=O)O)cc3)c(C(=O)O)s2)cc1,egc,3.4119,2.8202133230652127
*c1ccc(-c2nc3cc(-c4ccc5nc(*)c(-c6ccc7ccccc7c6)nc5c4)ccc3nc2-c2ccc3ccccc3c2)cc1,egc,2.9636,3.0546174401703157
*c1ccc(-c2nc3cc(-c4ccc5nc(*)c(-c6ccccc6)nc5c4)ccc3nc2-c2ccccc2)cc1,egc,2.983,3.1635834544115493
*c1ccc(-c2nc3cc(-c4ccc5nc(-c6ccccc6)c(*)nc5c4)ccc3nc2-c2ccccc2)cc1,egc,3.3015,3.0659963476720327
*c1ccc(-c2nc3cc(-c4ccc5oc(*)nc5c4)ccc3o2)cc1,egc,3.1145,3.2713721772171223
*c1ccc(-c2nc3cc(Oc4ccc5nc(*)c(-c6ccccc6)nc5c4)ccc3nc2-c2ccccc2)cc1,egc,3.1353,3.1717457708764165
*c1ccc(-c2nc3cc4nc(*)[nH]c4cc3[nH]2)cc1,egc,3.6007,3.2974832671043997
*c1ccc(-c2nc3cc4nc(*)c(-c5ccccc5)nc4cc3nc2-c2ccccc2)cc1,egc,2.6364,2.8769216890083205
*c1ccc(-c2nc3cc4nc(-c5ccccc5)c(*)nc4cc3nc2-c2ccccc2)cc1,egc,2.8531,2.781795805560396
*c1ccc(-c2nc3ccc(-c4ccc5nc(*)c(-c6ccccc6)nc5c4)cc3nc2-c2ccccc2)cc1,egc,3.1693,3.0709430685541035
*c1ccc(-c2nc3ccc(-c4ccc5nc(*)sc5c4)cc3s2)cc1,egc,3.0122,3.1887999704246646
*c1ccc(-c2nc3ccc(Oc4ccc5nc(*)c(-c6ccccc6)nc5c4)cc3nc2-c2ccccc2)cc1,egc,3.199,3.164698553119412
*c1ccc(-c2nnc(*)o2)c(OCCCCC)c1,egc,3.0444,3.944061174064495
*c1ccc(-c2nnc(*)o2)cc1,egc,3.0775,3.776306339195873
*c1ccc(-c2nnc(-c3cccc(-c4nnc(*)o4)c3)o2)cc1,egc,3.4013,3.7522211148819338
*c1ccc(-c2nnc(-c3cccc(-c4nnc(*)o4)n3)o2)cc1,egc,3.8824,3.4140340480119145
*c1ccc(-c2nnc(-c3nnc(*)o3)o2)cc1,egc,2.9171,3.906657394461419
*c1ccc(-c2sc(-c3cc(SCCCC)c(*)s3)cc2SCCCC)cc1,egc,2.4731,2.443855573531325
*c1ccc(-c2sc(-c3cc(SCCCCCCCC)c(*)s3)cc2SCCCCCCCC)cc1,egc,2.4336,2.2217105206662002
*c1ccc(-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)c(C)c1,egc,2.9393,2.847329985972636
*c1ccc(-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)cc1,egc,2.8625,2.852688180345036
*c1ccc(-n2ccc(-c3ccc(-c4ccn(*)n4)cc3)n2)cc1,egc,3.3335,3.616555473876332
*c1ccc(-n2ccc(-c3cccc(-c4ccn(*)n4)c3)n2)cc1,egc,3.7316,3.1954789760458606
*c1ccc(C(=O)C(F)(F)C(*)(F)F)cc1,egc,4.443,4.489001166156288
*c1ccc(C(=O)Nc2ccc(-c3ccc(NC(=O)c4ccc(-n5c(=O)c6sc7c(=O)n(*)c(=O)c7sc6c5=O)cc4)cc3)cc2)cc1,egc,1.2847,1.7581345640934964
*c1ccc(C(=O)Nc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2C(=O)OCC)cc1,egc,2.463,2.639794118833187
*c1ccc(C(=O)Nc2ccc(NC(=O)c3ccc(-n4c(=O)c5sc6c(=O)n(*)c(=O)c6sc5c4=O)cc3)cc2)cc1,egc,1.4889,1.684987330773997
*c1ccc(C(=O)Nc2ccc(Oc3ccc(NC(=O)c4ccc(-n5c(=O)c6cc7c(=O)n(*)c(=O)c7cc6c5=O)cc4)cc3)cc2)cc1,egc,1.639,2.254054736570486
*c1ccc(C(=O)Nc2ccc(Oc3ccc(NC(=O)c4ccc(Oc5ccc(-c6nn(*)c(=O)c7ccccc67)c6ccccc56)cc4)cc3)cc2)cc1,egc,3.2201,2.9165742281503766
*c1ccc(C(=O)Nc2cccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)c2)cc1,egc,2.445,2.5753546773383458
*c1ccc(C(=O)c2cccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)c2)cc1,egc,3.1782,2.392634656317022
*c1ccc(C(C#N)(C(=O)O)C(*)(C#N)C(=O)O)cc1,egc,5.2415,4.062909388171286
*c1ccc(C(C)(C)c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,egc,2.5724,2.4907338896952833
*c1ccc(C(C=CC)c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,egc,2.5577,2.2277029160816317
*c1ccc(C(F)(F)CC(*)(F)F)cc1,egc,4.7291,5.123272993129863
*c1ccc(C(F)(F)CC(*)(F)F)s1,egc,5.0751,4.450859054776041
*c1ccc(C(F)(F)NC(*)(F)F)s1,egc,4.586,4.444654268991059
*c1ccc(C(F)(F)c2ccc(C(*)(F)F)s2)s1,egc,3.3802,3.894495593263568
*c1ccc(C(c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,egc,2.7195,2.7179730962797195
*c1ccc(C(c2ccccc2)(c2ccc(-c3nc4ccc(-c5ccc6nc(*)oc6c5)cc4o3)cc2)C(F)(F)F)cc1,egc,3.4178,3.4399877757465775
*c1ccc(C(c2ccccc2)(c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)C(F)(F)F)cc1,egc,2.7963,2.6644272588190017
*c1ccc(C(c2ccccc2)c2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,egc,2.907,2.819747511479481
*c1ccc(C)c(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,egc,3.4309,3.144580710590639
*c1ccc(C)c(N2C(=O)c3ccc(S(=O)(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,egc,3.2404,3.2002447083561245
*c1ccc(C)c(N2CC(=O)N(*)CC2=O)c1,egc,5.1153,4.36650649649903
*c1ccc(C2(c3ccc(N4C(=O)c5ccc(-c6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)c3ccccc3-c3ccccc32)cc1,egc,2.7114,2.8470025653810023
*c1ccc(C2(c3ccc(N4C(=O)c5ccc(C(=O)c6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)c3ccccc3-c3ccccc32)cc1,egc,2.4589,2.714343724925046
*c1ccc(C2(c3ccc(N4C(=O)c5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)OC(=O)c3ccccc32)cc1,egc,3.3847,2.9999671598452706
*c1ccc(CC(F)(F)C(*)(F)F)cc1,egc,5.1278,5.107748539309803
*c1ccc(Cc2ccc(N3C(=O)C(=O)N(*)C3=O)cc2)cc1,egc,3.5238,3.681905040916469
*c1ccc(Cc2ccc(N3C(=O)C4CCC5C(=O)N(*)C(=O)C5C4C3=O)c(C)c2)cc1C,egc,4.8465,3.908363570334349
*c1ccc(Cc2ccc(N3C(=O)N(*)C3=O)cc2)cc1,egc,4.1662,4.190550318087174
*c1ccc(Cc2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,egc,2.9129,2.9296050708534564
*c1ccc(Cc2ccc(N3C(=O)c4ccc([Si](C)(C)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,egc,2.9801,2.9682736737653523
*c1ccc(Cc2cccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)c2)cc1,egc,2.6251,2.756366306794107
*c1ccc(Cc2ccccc2-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)cc1,egc,2.9239,2.548955411915471
*c1ccc(N(*)c2ccc(S(=O)(=O)O)cc2)cc1,egc,3.3685,3.6875259044601254
*c1ccc(N(c2ccc(C#N)cc2)c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,egc,1.6108,2.19824514377755
*c1ccc(N(c2ccc(C#N)cc2)c2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,egc,2.0474,2.5047443944891667
*c1ccc(N(c2ccc(C#N)cc2)c2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,egc,2.2981,2.479352914763661
*c1ccc(N(c2ccc(CCCC)cc2)c2ccc(-c3ccc(*)s3)cc2)cc1,egc,2.8955,3.0559117367904793
*c1ccc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)nc1,egc,3.2895,2.921622407366464
*c1ccc(N2C(=O)c3ccc(-c4cccc5c4C(=O)N(*)C5=O)cc3C2=O)cc1,egc,3.1892,3.035780307439473
*c1ccc(N2C(=O)c3ccc(-c4cccc5c4C(=O)N(c4ccc6[nH]c(*)nc6c4)C5=O)cc3C2=O)cc1,egc,2.9114,2.7442185491277034
*c1ccc(N2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(c4ccc6[nH]c(*)nc6c4)C5=O)cc3C2=O)cc1,egc,2.4444,2.5976374755659624
*c1ccc(N2C(=O)c3ccc(Oc4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)cc1,egc,3.4906,2.9861239091113214
