canon,target_type,y_true,y_pred
*c1ccc(-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)cc1,egc,2.8625,2.758880295633234
*c1ccc(-n2ccc(-c3ccc(-c4ccn(*)n4)cc3)n2)cc1,egc,3.3335,3.8319437834872097
*c1ccc(-n2ccc(-c3cccc(-c4ccn(*)n4)c3)n2)cc1,egc,3.7316,3.199413801920652
*c1ccc(C(=O)C(F)(F)C(*)(F)F)cc1,egc,4.443,4.550798166507001
*c1ccc(C(=O)Nc2ccc(-c3ccc(NC(=O)c4ccc(-n5c(=O)c6sc7c(=O)n(*)c(=O)c7sc6c5=O)cc4)cc3)cc2)cc1,egc,1.2847,1.8240219938282598
*c1ccc(C(=O)Nc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2C(=O)OCC)cc1,egc,2.463,2.625342614787583
*c1ccc(C(=O)Nc2ccc(NC(=O)c3ccc(-n4c(=O)c5sc6c(=O)n(*)c(=O)c6sc5c4=O)cc3)cc2)cc1,egc,1.4889,1.6115180373170463
*c1ccc(C(=O)Nc2ccc(Oc3ccc(NC(=O)c4ccc(-n5c(=O)c6cc7c(=O)n(*)c(=O)c7cc6c5=O)cc4)cc3)cc2)cc1,egc,1.639,2.119564312718835
*c1ccc(C(=O)Nc2ccc(Oc3ccc(NC(=O)c4ccc(Oc5ccc(-c6nn(*)c(=O)c7ccccc67)c6ccccc56)cc4)cc3)cc2)cc1,egc,3.2201,2.86122001291441
*c1ccc(C(=O)Nc2cccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)c2)cc1,egc,2.445,2.6952294917985458
*c1ccc(C(=O)c2cccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)c2)cc1,egc,3.1782,2.365887298722072
*c1ccc(C(C#N)(C(=O)O)C(*)(C#N)C(=O)O)cc1,egc,5.2415,4.054115007045143
*c1ccc(C(C)(C)c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,egc,2.5724,2.537056896816817
*c1ccc(C(C=CC)c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,egc,2.5577,2.198096421638465
*c1ccc(C(F)(F)CC(*)(F)F)cc1,egc,4.7291,4.998467323237271
*c1ccc(C(F)(F)CC(*)(F)F)s1,egc,5.0751,4.556397622052617
*c1ccc(C(F)(F)NC(*)(F)F)s1,egc,4.586,4.291921357720846
*c1ccc(C(F)(F)c2ccc(C(*)(F)F)s2)s1,egc,3.3802,3.783481434778865
*c1ccc(C(c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,egc,2.7195,2.7624646363899066
*c1ccc(C(c2ccccc2)(c2ccc(-c3nc4ccc(-c5ccc6nc(*)oc6c5)cc4o3)cc2)C(F)(F)F)cc1,egc,3.4178,3.4316442227567867
*c1ccc(C(c2ccccc2)(c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)C(F)(F)F)cc1,egc,2.7963,2.6909515066414196
*c1ccc(C(c2ccccc2)c2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,egc,2.907,2.805387563558036
*c1ccc(C)c(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,egc,3.4309,3.084699461229989
*c1ccc(C)c(N2C(=O)c3ccc(S(=O)(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,egc,3.2404,3.2010722911755725
*c1ccc(C)c(N2CC(=O)N(*)CC2=O)c1,egc,5.1153,4.391603148875175
*c1ccc(C2(c3ccc(N4C(=O)c5ccc(-c6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)c3ccccc3-c3ccccc32)cc1,egc,2.7114,2.81401063402998
*c1ccc(C2(c3ccc(N4C(=O)c5ccc(C(=O)c6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)c3ccccc3-c3ccccc32)cc1,egc,2.4589,2.6890961991702977
*c1ccc(C2(c3ccc(N4C(=O)c5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)OC(=O)c3ccccc32)cc1,egc,3.3847,3.0570936828279267
*c1ccc(CC(F)(F)C(*)(F)F)cc1,egc,5.1278,5.064372364838802
*c1ccc(Cc2ccc(N3C(=O)C(=O)N(*)C3=O)cc2)cc1,egc,3.5238,3.8333926138891163
*c1ccc(Cc2ccc(N3C(=O)C4CCC5C(=O)N(*)C(=O)C5C4C3=O)c(C)c2)cc1C,egc,4.8465,3.8632110961064425
*c1ccc(Cc2ccc(N3C(=O)N(*)C3=O)cc2)cc1,egc,4.1662,4.146900627272389
*c1ccc(Cc2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,egc,2.9129,2.9814263174337
*c1ccc(Cc2ccc(N3C(=O)c4ccc([Si](C)(C)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,egc,2.9801,2.9928008799608876
*c1ccc(Cc2cccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)c2)cc1,egc,2.6251,2.680516639197669
*c1ccc(Cc2ccccc2-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)cc1,egc,2.9239,2.475672436229676
*c1ccc(N(*)c2ccc(S(=O)(=O)O)cc2)cc1,egc,3.3685,3.700058260212344
*c1ccc(N(c2ccc(C#N)cc2)c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,egc,1.6108,2.2317992511869345
*c1ccc(N(c2ccc(C#N)cc2)c2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,egc,2.0474,2.554207573152891
*c1ccc(N(c2ccc(C#N)cc2)c2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,egc,2.2981,2.481838183809605
*c1ccc(N(c2ccc(CCCC)cc2)c2ccc(-c3ccc(*)s3)cc2)cc1,egc,2.8955,3.118899120459098
*c1ccc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)nc1,egc,3.2895,2.9181666893725433
*c1ccc(N2C(=O)c3ccc(-c4cccc5c4C(=O)N(*)C5=O)cc3C2=O)cc1,egc,3.1892,3.0263698448730114
*c1ccc(N2C(=O)c3ccc(-c4cccc5c4C(=O)N(c4ccc6[nH]c(*)nc6c4)C5=O)cc3C2=O)cc1,egc,2.9114,2.7497830368497187
*c1ccc(N2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(c4ccc6[nH]c(*)nc6c4)C5=O)cc3C2=O)cc1,egc,2.4444,2.6207453631754323
*c1ccc(N2C(=O)c3ccc(Oc4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)cc1,egc,3.4906,2.958335389851113
*c1ccc(N2CCC(c3cccc(C4=NN(*)CC4)c3)=N2)cc1,egc,2.8203,3.335434731201761
*c1ccc(NC(=O)c2cc(NC(=O)c3ccc(OC(C)=O)cc3)cc(C(=O)Nc3ccc(-c4nnc(*)o4)cc3)c2)cc1,egc,3.4669,3.0965381631327618
*c1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(-c4nc5ccc(-c6ccc7nc(*)[nH]c7c6)cc5[nH]4)cc3)cc2)cc1,egc,2.5692,3.186043108713776
*c1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)cc3)c2)cc1,egc,2.46,2.0427540340758474
*c1ccc(OC(=O)c2cccc(C(=O)Oc3ccc(C4(*)OC(=O)c5ccccc54)cc3)c2)cc1,egc,3.9147,3.6278663863612013
*c1ccc(OC(=S)c2ccc(*)s2)cc1,egc,2.8495,2.5555132020175493
*c1ccc(OCC2CCC(COc3ccc(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)cc3)CC2)cc1,egc,2.2219,2.596226255200294
*c1ccc(Oc2ccc(-c3cc(-c4ccccc4)c4cc5nc(*)cc(-c6ccccc6)c5cc4n3)cc2)cc1,egc,2.7429,3.16160989011463
*c1ccc(Oc2ccc(-c3cnc4cc(-c5ccc6nc(*)cnc6c5)ccc4n3)cc2)cc1,egc,3.1085,2.9520089122974325
*c1ccc(Oc2ccc(-c3cnc4cc5ncc(*)nc5cc4n3)cc2)cc1,egc,2.782,3.1417453576706573
*c1ccc(Oc2ccc(-c3cnc4ccc(-c5ccc6nc(*)cnc6c5)cc4n3)cc2)cc1,egc,3.1515,2.888213382591939
*c1ccc(Oc2ccc(-c3csc(-c4nc(*)cs4)n3)cc2)cc1,egc,3.5312,3.074131241691938
*c1ccc(Oc2ccc(-c3nc4cc(-c5ccc6nc(*)c(-c7ccccc7)nc6c5)ccc4nc3-c3ccccc3)cc2)cc1,egc,2.9993,3.2223249705598556
*c1ccc(Oc2ccc(-c3nc4cc5sc(*)nc5cc4s3)cc2)cc1,egc,3.2878,3.074415056106099
*c1ccc(Oc2ccc(-c3nnc(*)o3)cc2)cc1,egc,3.7488,3.647802389984739
*c1ccc(Oc2ccc(-n3c(=O)c4c(F)c5c(=O)n(*)c(=O)c5c(F)c4c3=O)cc2)cc1,egc,2.0451,2.548978485370387
*c1ccc(Oc2ccc(-n3c(=O)c4c(Oc5ccc(OCCCC)cc5)c5c(=O)n(*)c(=O)c5c(Oc5ccc(OCCCC)cc5)c4c3=O)cc2)cc1,egc,1.9028,2.6190157917488173
*c1ccc(Oc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,egc,2.3733,2.433088217645733
*c1ccc(Oc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2-c2ccccc2)cc1,egc,2.1739,2.353295577340068
*c1ccc(Oc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2Br)c(Br)c1,egc,2.4917,2.3247731646231515
*c1ccc(Oc2ccc(-n3c(=O)c4cc5c(=O)n(-c6ncc(*)s6)c(=O)c5cc4c3=O)cc2)cc1,egc,1.9001,2.356424885236596
*c1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(-n5c(=O)c6cc7c(=O)n(*)c(=O)c7cc6c5=O)cc4)cc3)cc2)cc1,egc,2.395,2.0454277012592597
*c1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(C(=O)c5ccc(Oc6ccc(-c7nc8ccccc8n7-c7ccc(-n8c(*)nc9ccccc98)cc7)cc6)cc5)cc4)cc3)cc2)cc1,egc,3.2485,3.112764243470054
*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-n5c(=O)c6cc7c(=O)n(*)c(=O)c7cc6c5=O)cc4)cc3)cc2)cc1,egc,2.1293,2.2830961508242695
*c1ccc(Oc2ccc(N3C(=O)N(*)C3=O)cc2)cc1,egc,4.3691,4.147864808200877
*c1ccc(Oc2ccc(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2Br)c(Br)c1,egc,2.7192,2.8577559900855602
*c1ccc(Oc2ccc(Oc3ccc(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)cc3)cc2)cc1,egc,2.0871,2.033186312746529
*c1ccc(Oc2ccc(Oc3ccc(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)cc3)cc2C(C)(C)C)cc1,egc,1.9644,2.224090980086269
*c1ccc(Oc2ccc(Oc3ccc(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)cc3)cc2C)cc1,egc,2.3895,2.2789178238960726
*c1ccc(Oc2ccc(Oc3ccc(N4C(=O)C5CCC6C(=O)N(*)C(=O)C6C5C4=O)cc3)cc2)cc1,egc,4.5419,4.1086362750373135
*c1ccc(Oc2ccc(Oc3ccc(N4C(=O)CC(=O)N(*)C4=S)cc3)cc2)cc1,egc,3.1515,3.8091100890924294
*c1ccc(Oc2ccc(P(=O)(c3ccccc3)c3ccc(Oc4ccc(-c5cc(*)[nH]n5)cc4)cc3)cc2)cc1,egc,4.1018,3.2250054194289786
*c1ccc(Oc2ccc3ccc(Oc4ccc(-n5c(=O)c6cc7c(=O)n(*)c(=O)c7cc6c5=O)cc4)cc3c2)cc1,egc,2.1074,2.188270739433292
*c1ccc(Oc2cccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)c2)cc1,egc,2.5637,2.3650956603856437
*c1ccc(Oc2cccc(Oc3ccc(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)cc3)c2C#N)cc1,egc,2.6202,2.1240005033952807
*c1ccc(Oc2cccc3c(Oc4ccc(-n5c(=O)c6cc7c(=O)n(*)c(=O)c7cc6c5=O)cc4)cccc23)cc1,egc,1.8659,2.23451321674944
*c1ccc(Oc2ccccc2-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)cc1,egc,2.5326,2.566711150747591
*c1ccc(Oc2ccccc2Oc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,egc,2.1614,2.1684461616739648
*c1ccc(S(*)(=O)=O)cc1,egc,4.2821,3.9184780911429917
*c1ccc(S(=O)(=O)c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,egc,2.8028,2.631217920839691
*c1ccc(S(=O)(=O)c2ccc(-n3nc(-c4ccc(Oc5ccc(-c6nn(*)c(=O)c7ccccc67)cc5)cc4)c4ccccc4c3=O)cc2)cc1,egc,3.5201,3.4164886433872317
*c1ccc(S(=O)(=O)c2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,egc,3.396,2.9508430252478597
*c1ccc(SSc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,egc,2.3111,2.5357947920587205
*c1ccc(Sc2ccc(-c3nc4ccc(-c5ccc6nc(*)c(-c7ccccc7)nc6c5)cc4nc3-c3ccccc3)cc2)cc1,egc,3.3214,3.15946867939629
*c1ccc(Sc2ccc(-c3nn(-c4ccc(S(=O)(=O)c5ccc(-n6nc(*)c7ccccc7c6=O)cc5)cc4)c(=O)c4ccccc34)cc2)cc1,egc,3.5491,3.2641027160012746
*c1ccc(Sc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,egc,2.5188,2.4036793206266367
*c1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(-c3nnc(*)o3)cc2)cc1,egc,4.0946,3.4339940586040303
*c1ccc2[nH]c(*)nc2c1,egc,3.9385,3.6856870535992443
*c1ccc2c(*)c(-c3ccccc3)[nH]c2c1,egc,3.6113,3.171175320566703
*c1ccc2c(c1)C(=O)N(c1cc(N3C(=O)c4ccc(C(*)(C(F)(F)F)C(F)(F)F)cc4C3=O)c(O)cc1O)C2=O,egc,2.7003,3.1087681358194836
*c1ccc2c(c1)C(=O)N(c1ccc(C(C)(C)C(*)(C(F)(F)F)C(F)(F)F)cc1)C2=O,egc,3.3094,3.4409542390847974
*c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(*)(F)F)cc5C4=O)cc3)cc1)C2=O,egc,2.6011,2.392324777031171
*c1ccc2c(c1)Cc1cc(*)ccc1-2,egc,3.7772,3.6612204421048085
*c1ccc2c(c1)Cc1cc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)ccc1-2,egc,2.6588,2.88805903082077
*c1ccc2c(c1)[Si](C)(C)c1cc(*)ccc1N2C,egc,3.6899,3.250704422201101
*c1ccc2c(c1)c1cc(*)ccc1n2-c1ccccc1,egc,3.553,3.1011415300591985
*c1ccc2c(c1)c1cc(*)ccc1n2C,egc,3.4554,3.306799612859562
*c1ccc2c(c1)c1cc(*)ccc1n2C(=O)NO,egc,3.8619,3.4525984456525234
*c1ccc2c(c1)c1cc(*)ccc1n2C(=O)OCC,egc,3.932,3.6853220604169334
*c1ccc2c(c1)c1cc(*)ccc1n2CC(=O)OCC,egc,3.5868,3.6593128663854304
*c1ccc2c(c1)c1cc(*)ccc1n2CC1CO1,egc,3.2508,3.8405166294521917
*c1ccc2c(c1)c1cc(*)ccc1n2CCC(=O)OCC,egc,3.5811,3.424905118319446
*c1ccc2cc(*)n(C(C(=O)NO)n3ccc4ccccc43)c2c1,egc,3.8694,2.930866095349751
*c1ccc2cc(-c3nc4cc5nc(*)[nH]c5cc4[nH]3)ccc2c1,egc,3.1978,3.3428223643744674
*c1ccc2cc(-c3nc4cc5sc(*)nc5cc4s3)ccc2c1,egc,3.27,3.028241747329003
*c1ccc2cc(N(*)c3ccccc3)ccc2c1,egc,2.8541,3.215045357421533
*c1ccc2ccc3c(*)cc(C#CC#C[Si](C)(C)C)c4ccc1c2c34,egc,2.225,2.9389433485284275
*c1ccc2ccc3c(*)cc(C#CC=C)c4ccc1c2c34,egc,2.2865,2.8465098460780642
*c1ccc2nc(*)oc2c1,egc,3.8571,3.8903639210588152
*c1ccc2nc(*)sc2c1,egc,2.966,3.2458138995512265
*c1ccc2oc(*)nc2c1,egc,3.9774,3.8588130585253997
*c1cccc(*)c1N,egc,3.8845,4.237656845753615
*c1cccc(*)n1,egc,3.8339,4.000793628212806
*c1cccc(-c2cc(*)cc3c2NC(C)(C)OC3(C)C)c1,egc,3.618,3.7772042410102413
*c1cccc(-c2nc3cc(-c4ccc5[nH]c(*)nc5c4)ccc3[nH]2)c1,egc,3.5069,3.2563320754551857
*c1cccc(-c2nc3cc(-c4ccc5nc(*)c(-c6ccc7ccccc7c6)nc5c4)ccc3nc2-c2ccc3ccccc3c2)c1,egc,3.0367,3.053662983842829
*c1cccc(-c2nc3cc(-c4ccc5oc(*)nc5c4)ccc3o2)c1,egc,3.5152,3.4810514809853217
*c1cccc(-c2nc3cc4nc(*)[nH]c4cc3[nH]2)c1,egc,3.5319,3.570728096869285
*c1cccc(-c2nc3cc4nc(*)c(-c5ccccc5)nc4cc3nc2-c2ccccc2)c1,egc,2.9837,2.9302493142906663
*c1cccc(-c2nc3ccc(-c4ccc5nc(*)oc5c4)cc3o2)c1,egc,3.2965,3.433245940807118
*c1cccc(-c2nc3ccc(-c4ccc5oc(*)nc5c4)cc3o2)c1,egc,3.5292,3.3979147148256645
*c1cccc(-c2nnc(*)o2)c1,egc,4.1016,3.628617007733713
*c1cccc(-c2nnc(-c3cccc(-c4nnc(*)o4)n3)o2)c1,egc,3.6938,3.673432941826534
*c1cccc(-c2nnc(-c3nnc(*)o3)o2)c1,egc,4.3431,3.3062888142393567
*c1cccc(C(=O)Nc2ccc(NC(=O)c3cccc(N4C(=O)c5ccc(-c6cccc7c6C(=O)N(*)C7=O)cc5C4=O)c3)cc2)c1,egc,2.3122,2.6102299194135026
*c1cccc(C(F)(F)C(F)(F)C(*)(F)F)c1,egc,5.5439,4.793592731533957
*c1cccc(C(c2ccccc2)(c2cccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c2)C(F)(F)F)c1,egc,3.4747,2.952806627461662
*c1cccc(N2C(=O)c3ccc(Oc4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5)cc4)cc3C2=O)c1,egc,3.2083,2.9199733826809404
*c1cccc(N2C(=O)c3ccc(P(=O)(c4ccccc4)c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,egc,3.2222,2.918560272306918
*c1cccc(N2CC(=O)N(*)CC2=O)c1,egc,5.0572,4.587174741316591
*c1cccc2c(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cccc12,egc,2.5506,2.770757706397793
*c1cnc(*)c(C)c1,egc,5.1042,4.696060225485352
*c1cncc(-c2nc3ccc(-c4ccc5nc(*)sc5c4)cc3s2)c1,egc,3.1882,2.987856694825557
*c1cncc(-c2nnc(-c3nnc(*)o3)o2)n1,egc,3.6277,3.456178903124412
*c1csc(*)c1,egc,3.5591,3.001911958530613
*c1nc(-c2ccccc2)nc(N(*)C)n1,egc,4.2966,4.210458467199827
*c1nc(-c2ccccc2)nc(N(*)CC)n1,egc,4.1252,4.282787362843427
*c1nc(-c2ccccc2)nc(N(*)c2ccccc2)n1,egc,3.8771,3.86933718194118
*c1nc(C)nc(N(*)c2ccccc2)n1,egc,4.4826,3.8182761185582947
*c1nc(C)nc(N(CCCCCCN(*)c2ccccc2)c2ccccc2)n1,egc,3.751,3.937420500982754
*c1nc(C)nc(N(CCCCN(*)c2ccccc2)c2ccccc2)n1,egc,3.7879,3.971212674672874
*c1nc(Cl)nc(N(c2ccccc2)c2nc(Nc3ccccc3)nc(N(*)c3ccccc3)n2)n1,egc,3.6448,3.618517524825276
*c1nc(Oc2ccccc2)nc(N(*)c2ccccc2)n1,egc,4.4124,3.9047065844780824
*c1nc2c(n1C)C(=O)N(*)C2=O,egc,4.0674,3.2130149618269503
*c1nc2cc(S(=O)(=O)c3ccc4oc(C5CCC(*)CC5)nc4c3)ccc2o1,egc,4.8558,3.590192204634355
*c1nc2cc3nc(-c4ccc(*)o4)[nH]c3cc2[nH]1,egc,2.2261,2.988234706865779
*c1nc2cc3sc(-c4cc(OCCCC)c(*)cc4OCCCC)nc3cc2s1,egc,3.1607,2.9491882774471745
*c1nnc(C2CC3(CC(*)C3)C2)o1,egc,6.0399,5.8535383995699615
*c1sc(*)c(C)c1C,egc,3.3355,2.649024468379117
*c1sc(*)c(CCCCCCN(CC)c2ccccc2)c1CCCCCC,egc,1.59,2.510267359355934
*c1sc(*)c(OC)c1OC,egc,4.1637,2.275882519280457
*c1sc(*)c(OCCCC)c1C,egc,2.2732,3.051556747203511
*c1sc(*)c(OCCCC)c1OC,egc,3.2859,3.113159138321223
*c1sc(*)c(OCCCCCC)c1C,egc,3.4475,2.480878905217655
*c1sc(*)c(OCCCCCCC)c1C,egc,2.9827,3.149582291385498
*c1sc(*)c(OCCCCCCCCCCCCCCCC)c1C,egc,3.676,2.5246058465733467
*c1sc(*)c(OCCOCCCC)c1C,egc,1.6261,2.700597550877587
*c1sc(*)c([2H])c1[2H],egc,1.6361,2.896234352480103
*c1sc(*)c2c1OCC(CCCCCC)O2,egc,3.3322,1.8689543504883155
*c1sc(*)c2c1OCC(CCCCCCCCCCCC)O2,egc,1.9291,3.2167989383585014
*c1sc(*)c2c1OCC(CCCCS(=O)(=O)O)O2,egc,2.1668,2.496457074463983
*c1sc(*)c2c1OCCO2,egc,1.7526,3.1819315754691107
*c1sc(*)c2nc(-c3ccccc3)c(C)nc12,egc,2.498,2.8135357831483123
*c1sc(*)c2nc(C)c(C)nc12,egc,2.7771,2.5447096203336437
*c1sc(*)c2nc(CC)c(CC)nc12,egc,2.6114,2.6878454104214415
*c1sc(-c2cc(OCCCCC)c(*)s2)cc1OCCCCC,egc,1.2005,2.0565117258484364
*c1sc(-c2sc(-c3sc(*)c4nccnc34)c3c2OC(CCCCCC)CO3)c2c1OCC(CCCCCC)O2,egc,1.6167,1.8042573233268941
*n1nc(-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)c2ccccc2c1=O,egc,2.9967,2.828435083977852
*C(=O)C(F)(F)CC(*)(F)F,ei,8.1829,8.300122814673847
*C(=O)C(F)(F)NC(*)(F)F,ei,8.5584,8.114509111923844
*C(=O)CC(F)(F)C(*)(F)F,ei,7.9225,8.360436920947048
*C(=O)NC(F)(F)C(*)(F)F,ei,8.3456,7.9888177389342925
*C(=O)Oc1ccc(C(*)=S)cc1,ei,6.6755,6.737104372796688
*C(=O)Oc1ccc(C(*)=S)s1,ei,6.6347,6.473924438750223
*C(=O)c1ccc(-c2ccc(-c3ccc(*)cc3)cc2)cc1,ei,5.9803,5.928349450150992
*C(=O)c1ccc(-c2ccc(-c3ccc(*)cc3)s2)cc1,ei,5.8483,5.730496411555845
*C(=O)c1ccc(-c2ccc(-c3ccc(*)s3)cc2)cc1,ei,5.9085,5.872071161076117
*C(=O)c1ccc(-c2ccc(-c3ccc(*)s3)s2)cc1,ei,5.5122,5.743165958543114
*C(=O)c1ccc(-c2ccc(-c3ccc(*)s3)s2)s1,ei,5.3929,5.540890837184003
*C(=O)c1ccc(-c2ccc(C(*)=S)cc2)cc1,ei,6.1599,6.0268589933796255
*C(=O)c1ccc(-c2ccc(C(*)=S)s2)cc1,ei,6.162,6.060390223326612
*C(=O)c1ccc(-c2ccc(C(*)=S)s2)s1,ei,6.113,5.988589488339623
*C(=O)c1ccc(C(=O)C(*)=S)cc1,ei,6.7765,6.889594928801428
*C(=O)c1ccc(C(=O)C(*)=S)s1,ei,6.8471,6.904328308295693
*C(=O)c1ccc(C(=O)c2ccc(*)cc2)cc1,ei,6.4709,6.62284447193367
*C(=O)c1ccc(C(=O)c2ccc(*)s2)cc1,ei,7.268,6.538371992648319
*C(=O)c1ccc(C(=S)c2ccc(*)cc2)cc1,ei,5.8604,6.358569881820596
*C(=O)c1ccc(C(=S)c2ccc(*)s2)s1,ei,6.205,6.326966882051737
*C(=O)c1ccc(OC(*)=S)cc1,ei,6.7719,6.552760846577986
*C(=O)c1ccc(Oc2ccc(*)s2)cc1,ei,6.1761,6.378596455232322
*C(=S)C(=O)C(F)(F)C(*)(F)F,ei,7.0732,7.194025042307191
*C(=S)C(=O)CCNc1ccc(C(=S)c2ccc(*)cc2)cc1,ei,5.8838,5.771903058321513
*C(=S)C(F)(F)CC(*)(F)F,ei,7.4545,7.525720201575731
*C(=S)C(F)(F)NC(*)(F)F,ei,7.8892,6.996879132849429
*C(=S)NC(F)(F)C(*)(F)F,ei,6.3593,7.547917032526242
*C(=S)Oc1ccc(-c2ccc(*)cc2)s1,ei,5.9399,5.717749186463186
*C(=S)c1ccc(C(=S)c2ccc(*)cc2)cc1,ei,5.6051,5.548442878662451
*C(=S)c1ccc(C(F)(F)C(*)(F)F)cc1,ei,6.6143,6.976892822050791
*C(F)C(*)(F)F,ei,8.5986,8.198813073737703
*CC(*)(F)F,ei,8.1531,7.433397420648083
*CC(*)C,ei,6.185,6.339359095176253
*CC(*)F,ei,7.6332,7.049699889089232
*CC(=O)C(=S)C(*)=O,ei,6.8667,6.678731907974836
*CC(=O)C(=S)O*,ei,6.719,6.907040284513832
*CC(=O)CC(*)=O,ei,5.6663,6.7394276395453785
*CC(=O)CO*,ei,6.97,6.99668043580957
*CC(=O)Cc1ccc(*)cc1,ei,6.2518,6.525832153372531
*CC(=O)N*,ei,7.2525,6.870763232053053
*CC(=O)NC(*)=O,ei,5.8547,7.218600391508612
*CC(=O)NC(*)=S,ei,5.8386,6.496947140277249
*CC(=O)O*,ei,8.2018,7.359537402837918
*CC(=O)OC(*)=O,ei,8.5901,6.954179048053783
*CC(=O)c1ccc(-c2ccc(*)cc2)cc1,ei,6.2808,6.048453537163372
*CC(=O)c1ccc(-c2ccc(*)s2)cc1,ei,5.9294,6.04009601332666
*CC(=O)c1ccc(C(*)=O)s1,ei,7.202,6.574405325649888
*CC(=O)c1ccc(C(*)=S)cc1,ei,6.4748,6.418090833972433
*CC(=O)c1ccc(O*)cc1,ei,6.5457,6.877163959842107
*CC(=S)CO*,ei,5.5936,6.190785478258903
