canon,target_type,y_true,y_pred
*Oc1ccc(C(C)(C)c2ccc(OC(=O)OCCN(CCOC(*)=O)c3ccc(OC)cc3)cc2)cc1,egc,4.212,4.341157356180186
*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)c(C(C)C)c2)cc1C(C)C,egc,3.2409,3.5525707582238053
*Oc1ccc(C(C)(C)c2ccc(Oc3cncc(*)n3)cc2)cc1,egc,4.2862,4.484838384906555
*Oc1ccc(C(C)(C)c2ccc(Oc3nc(*)nc(OC)n3)cc2)cc1,egc,5.075,4.373196000543184
*Oc1ccc(C(C)(CC)c2ccc(OC(*)=O)cc2)cc1,egc,5.0105,5.084719543356081
*Oc1ccc(C(C)(CCC#N)c2ccc(OC(*)=O)c(C)c2)cc1C,egc,4.6661,4.601071401661344
*Oc1ccc(C(C)(c2ccccc2)c2ccc(OC(=O)OC3C(C)(C)C(OC(*)=O)C3(C)C)cc2)cc1,egc,5.136,4.944661598348228
*Oc1ccc(C(C)=Cc2ccc(OC(=O)OCCCCCCOC(*)=O)cc2)cc1,egc,4.2293,4.123515152334881
*Oc1ccc(C(C)=Cc2ccc(OC(=O)OCCCCOC(*)=O)cc2)cc1,egc,4.0366,4.155867117433688
*Oc1ccc(C(C)=Nc2ccc(N=C(C)c3ccc(*)cc3)cc2)cc1,egc,2.9143,2.9814171638253155
*Oc1ccc(C(CC)(c2ccccc2)c2ccc(OC(*)=S)cc2)cc1,egc,4.1012,3.9732810387924253
*Oc1ccc(C(CC)c2ccc(OC(*)=O)cc2)cc1,egc,5.1581,4.993253980259498
*Oc1ccc(C(CCCC)(CCCC)c2ccc(OC(*)=O)cc2)cc1,egc,4.9969,4.910209094550103
*Oc1ccc(C(F)(F)C(*)(F)F)s1,egc,4.1725,4.776773157591708
*Oc1ccc(C(c2ccc(OC(*)=O)cc2)C2CCCCC2)cc1,egc,4.5492,4.930888022343778
*Oc1ccc(C(c2ccc(OC(=O)c3ccc(OCCCCCCCCCCOc4ccc(C(*)=O)cc4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,egc,4.4545,3.9612229736249778
*Oc1ccc(C(c2ccc(OC(=O)c3cccc(C(*)=O)c3)cc2)C(Cl)(Cl)Cl)cc1,egc,3.8681,3.765339573885392
*Oc1ccc(C(c2ccccc2)(c2ccccc2)c2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)cc1,egc,4.7541,4.5370900073477545
*Oc1ccc(C(c2ccccc2)(c2ccccc2)c2ccc(OC(=O)c3ccc(S(=O)(=O)c4ccc(C(*)=O)cc4)cc3)cc2)cc1,egc,3.2146,3.7313860622596264
*Oc1ccc(C(c2ccccc2)c2ccc(OC(*)=O)cc2)cc1,egc,5.1003,4.960985209047827
*Oc1ccc(C(c2ccccc2)c2ccc(OC(*)=O)cc2C)c(C)c1,egc,4.7259,4.411293222159545
*Oc1ccc(C2(c3ccc(OC(*)=O)cc3)CC(C)CC(C)(C)C2)cc1,egc,4.7559,5.002224579629677
*Oc1ccc(C2(c3ccc(OC(*)=O)cc3)CCCCCC2)cc1,egc,4.9619,4.796619908905773
*Oc1ccc(C2(c3ccc(OC(*)=O)cc3)c3ccccc3-c3ccccc32)cc1,egc,4.4035,4.286499330207014
*Oc1ccc(C2(c3ccc(OC(=O)OC4C(C)(C)C(OC(*)=O)C4(C)C)cc3)CC3CCC2C3)cc1,egc,4.7221,4.9327804147819245
*Oc1ccc(C2(c3ccc(OC(=O)OC4C(C)(C)C(OC(*)=O)C4(C)C)cc3)CCC(C(C)(C)C)CC2)cc1,egc,5.0195,4.7830946699085235
*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(C(*)=O)cc4)cc3)CC3CC2C2CCCC32)cc1,egc,3.4323,3.431301564006975
*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(C(*)=O)cc4)cc3)CCC(C(C)(C)C)CC2)cc1,egc,3.1462,3.4598107622294227
*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(C(*)=O)cc4)cc3)CCc3ccccc32)cc1,egc,3.2587,3.6555579188268945
*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(C(*)=O)cc4)cc3)OC(=O)c3ccccc32)cc1,egc,3.8358,3.5904477471125564
*Oc1ccc(C2(c3ccc(OC(=O)c4cccc(C(*)=O)c4)cc3)CCC3CCCCC3C2)cc1,egc,3.6386,3.615324147604609
*Oc1ccc(C=CC(*)=O)cc1,egc,3.6422,3.6322707900632665
*Oc1ccc(C=Nc2ccc(N=Cc3ccc(*)cc3)cc2)cc1,egc,2.8416,3.0627537588128395
*Oc1ccc(CC(*)=O)cc1,egc,4.8618,4.8329026474269945
*Oc1ccc(CC(C#N)(C#N)Cc2ccc(*)cc2)cc1,egc,4.9531,4.66097558920649
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCC(*)=O)cc2)C(=O)OCCOCCOCC)cc1,egc,5.2606,5.011201456392507
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OCC(C)C)cc1,egc,5.1444,5.007459735227248
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OCC)cc1,egc,5.0929,5.112906535875055
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCCOCC(*)=O)cc2)C(=O)OC)cc1,egc,5.2022,5.023878923534038
*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)CC(C)CCC(*)=O)cc2)C(=O)OCCCCCC)cc1,egc,4.8662,4.848582895808796
*Oc1ccc(CCNC(=O)c2cccc(C(*)=O)c2)cc1,egc,4.1401,4.367007467311647
*Oc1ccc(Cc2ccc(OC(*)=O)cc2)cc1,egc,4.8502,5.0591156557178705
*Oc1ccc(Cc2ccc(OC(=O)OCC3CCC(COC(*)=O)CC3)cc2)cc1,egc,5.1271,4.892837150855301
*Oc1ccc(N=CCCCC=Nc2ccc(OC(=O)Nc3cc(NC(*)=O)ccc3C)cc2)cc1,egc,4.0981,3.829676040136685
*Oc1ccc(N=CNc2ccc(*)cc2)cc1,egc,3.7365,3.3353846990203704
*Oc1ccc(N=Nc2ccc(*)cc2)cc1,egc,3.1576,3.384750861556379
*Oc1ccc(NC(=C(C#N)C#N)c2ccc(-c3ccc(-c4ccc(C(Nc5ccc(*)cc5)=C(C#N)C#N)cc4)cc3)cc2)cc1,egc,3.7835,2.9422946279789617
*Oc1ccc(NC(=O)CCCCCCCCCCC(=O)Nc2ccc(*)cc2)cc1,egc,4.4722,4.495547477151703
*Oc1ccc(NC(=O)NCCCCCCNC(*)=O)cc1C,egc,4.8377,4.771716757585195
*Oc1ccc(NC(=O)OCCOC(=O)Nc2ccc(*)cc2)cc1,egc,4.8662,4.591045610469493
*Oc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(*)cc3)cc(S(=O)(=O)c3ccccc3)c2)cc1,egc,3.3682,3.56392917190572
*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,egc,3.6254,3.484786447503185
*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccncc3)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,egc,3.2858,3.3987105092787697
*Oc1ccc(NC(=O)c2ccc(Oc3ccc(C(=O)Nc4ccc(*)cc4)c(C(=O)O)c3)cc2C(=O)O)cc1,egc,3.3446,3.2501920166021447
*Oc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(Oc4ccc(C5(c6ccc(*)cc6)C6CC7CC(C6)CC5C7)cc4)cc3)c2)cc1,egc,3.8847,3.4919315199013394
*Oc1ccc(Nc2ccc(N=Nc3ccc(Nc4ccc(*)cc4)cc3)cc2)cc1,egc,2.8393,3.152703543485201
*Oc1ccc(OC(=O)CCC(*)=O)cc1,egc,5.0485,4.870202288142295
*Oc1ccc(OC(=O)Oc2ccc(C(*)=O)cc2)cc1,egc,4.5384,4.204896576449983
*Oc1ccc(OC(=O)Oc2ccc(OC(*)=O)cc2)cc1Cl,egc,5.1691,4.2326845572126315
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1,egc,3.7683,4.091940762456002
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1C1CCCCCC1,egc,3.5076,3.5976311830229397
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1CCC(C)CC,egc,3.5259,3.640662883244157
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1Cl,egc,3.9402,4.010082012148889
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2Oc2ccc(F)cc2)cc1,egc,3.4967,3.8130455520964257
*Oc1ccc(OC(=O)c2ccc(OC(=O)CCCCCCC(*)=O)cc2)cc1,egc,4.1613,4.383553904663013
*Oc1ccc(OC(=O)c2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)cc1,egc,4.2519,4.396415654876727
*Oc1ccc(OC(=O)c2ccc(OCCCCCCCCCCOc3ccc(C(*)=O)cc3)cc2)cc1S(=O)(=O)c1ccccc1,egc,4.4922,3.6554529315957804
*Oc1ccc(Oc2ccc(*)cc2)s1,egc,4.6798,4.023809777091856
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1,egc,3.9034,3.916095421167168
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C,egc,3.5517,3.868822158631868
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C(=O)O,egc,3.6534,3.6247303351872797
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C(=O)OC,egc,3.7296,3.7353835196764624
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C(Br)Br,egc,3.947,3.581278262266661
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C=O,egc,3.6677,3.6706327609559004
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1CBr,egc,3.6235,3.5761834974726106
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1CC#N,egc,4.0183,3.7571847352515193
*Oc1ccc(Oc2ccc(C(=O)c3cccc(-c4cccc(C(=O)c5ccc(*)cc5)c4)c3)cc2)cc1,egc,3.724,3.5914652024257467
*Oc1ccc(Oc2ccc(C(=O)c3ccccc3-c3ccccc3C(=O)c3ccc(*)cc3)cc2)cc1,egc,3.3644,3.6948872715742707
*Oc1ccc(Oc2ccc(C=NCCCCCCN=Cc3ccc(*)cc3)cc2)cc1,egc,4.2565,4.039463635237081
*Oc1ccc(Oc2ccc(C=NCCCCN=Cc3ccc(*)cc3)cc2)cc1,egc,4.1246,4.04797000426229
*Oc1ccc(Oc2ccc(NC(=C(C#N)C#N)c3ccc(-c4ccc(-c5ccc(C(Nc6ccc(*)cc6)=C(C#N)C#N)cc5)cc4)cc3)cc2)cc1,egc,3.2228,3.459444476359892
*Oc1ccc(Oc2ccc(NC(=C(C#N)C#N)c3cccc(C(Nc4ccc(*)cc4)=C(C#N)C#N)c3)cc2)cc1,egc,2.6924,3.2648971754339855
*Oc1ccc(Oc2ccc(NC(=O)c3ccc(Oc4ccc(C(=O)Nc5ccc(*)cc5)c(C(=O)O)c4)cc3C(=O)O)cc2)cc1,egc,3.1241,3.248137078743057
*Oc1ccc(Oc2ccc(OC(=O)c3ccc(C4(c5ccc(C(*)=O)cc5)OC(=O)c5ccccc54)cc3)cc2)cc1,egc,3.6172,3.6722272674585215
*Oc1ccc(Oc2ccc(OC(=O)c3ccc(OC(=O)c4ccc(C(=O)Oc5ccc(C(*)=O)cc5)cc4)cc3)cc2)cc1,egc,2.7268,3.58989184198923
*Oc1ccc(Oc2ccc(OC(=O)c3cccc(C(*)=O)c3)cc2)cc1,egc,3.4373,3.8299972408435417
*Oc1ccc(Oc2ccc(Oc3cccc(*)n3)cc2)cc1,egc,4.1433,4.2123385368506465
*Oc1ccc(Oc2cccc(*)n2)c(-c2ccccc2)c1,egc,4.2637,4.014539338431678
*Oc1ccc(Oc2cccc(*)n2)c(C)c1,egc,4.4881,4.30264403940896
*Oc1ccc(Oc2cccc(*)n2)cc1,egc,4.3182,4.472104505094537
*Oc1ccc(P(=O)(c2ccccc2)c2ccc(*)cc2)cc1,egc,4.8858,4.425057031388814
*Oc1ccc(P(C)(=O)c2ccc(*)cc2)cc1,egc,4.6884,4.536069305077058
*Oc1ccc(S(=O)(=O)c2ccc(*)cc2)cc1,egc,4.3172,4.28191486418919
*Oc1ccc(S(=O)(=O)c2ccc(-c3ccc(-c4ccc(S(=O)(=O)c5ccc(*)cc5)cc4)cc3)cc2)cc1,egc,3.6921,3.694892621427282
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C4(c5ccc(*)cc5)c5ccccc5-c5ccccc54)cc3)cc2)cc1,egc,4.0393,3.546562938667602
*Oc1ccc(S(=O)(=O)c2ccc3cc(S(=O)(=O)c4ccc(Oc5c(C)cc(-c6cc(C)c(*)c(C)c6C)c(C)c5C)cc4)ccc3c2)cc1,egc,3.4715,3.569859677061898
*Oc1ccc(S(=O)(=O)c2cccc3c(S(=O)(=O)c4ccc(Oc5ccc(-c6ccc(*)cc6)cc5)cc4)cccc23)cc1,egc,3.4062,3.6984454629781487
*Oc1ccc(S(=O)c2ccc(OC(*)=O)cc2)cc1,egc,4.6592,4.492061642235368
*Oc1ccc(SSCCSSc2ccc(*)cc2)cc1,egc,4.0205,4.0468687281127815
*Oc1ccc(Sc2ccc(*)cc2)cc1,egc,4.5667,4.263047276488782
*Oc1ccc(Sc2ccc(OC(*)=O)cc2)cc1,egc,4.473,4.38476666143542
*Oc1ccc2c(c1)C(=O)N(Oc1ccc(C(N3C(=O)CC(*)C3=O)(C(F)(F)F)C(F)(F)F)cc1)C2=O,egc,3.5205,3.7426476624940435
*Oc1ccc2ccccc2c1N=Nc1ccc(C(*)=O)cc1,egc,2.8394,3.2938644865629536
*Oc1ccc2nc3oc4cc5oc6c7c(cn6ccc5on4cnc3c12)nc1c(*)ccccc17,egc,1.4158,1.9972891804132407
*Oc1cccc(*)c1,egc,4.9932,4.23423091255525
*Oc1cccc(C(=O)Nc2ccc(S(=O)(=O)c3ccc(NC(=O)c4cccc(Oc5nc(*)nc(Sc6ccccc6)n5)c4)cc3)cc2)c1,egc,3.9202,3.335360037320711
*Oc1cccc(C(=O)OCC(F)(F)C(F)(F)C(F)(F)COC(=O)c2cccc(*)c2)c1,egc,4.5011,4.44243142688729
*Oc1cccc(C(=O)c2cccc(Oc3cccc(*)c3)c2)c1,egc,3.6547,4.129933148065845
*Oc1cccc(NC(=O)c2ccc(*)cc2)c1,egc,4.3679,3.9529852924308106
*Oc1cccc(OC(=O)c2ccc(Oc3ccc(C(*)=O)cc3)cc2)c1,egc,4.2359,3.8503641379876155
*Oc1cccc(OC(=O)c2cccc(C(*)=O)c2)c1,egc,4.1279,4.347750291378828
*Oc1cccc(Oc2ccc(S(=O)(=O)c3ccc(*)cc3)cc2)c1,egc,4.2737,4.303956593562814
*Oc1cccc(Oc2cccc(*)n2)c1,egc,4.536,4.383214237944663
*Oc1cccc2c(OC(=O)Oc3ccc(OC(*)=O)cc3C)cccc12,egc,4.1043,4.012539749961584
*Oc1cccc2c(OC(=O)Oc3cccc(OC(*)=O)c3)cccc12,egc,4.104,4.119841589513447
*Oc1ccccc1CNC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,egc,4.6144,4.097453287484837
*SC1CCCC(*)C1,egc,4.9242,4.974055714262635
*c1[nH]c(*)c(C(=O)O)c1C,egc,3.2017,3.155728988824614
*c1[nH]c(*)c(CC(=O)OC)c1CC(=O)OC,egc,3.2776,3.079497454886053
*c1[nH]c(*)c(OC)c1OC,egc,2.5591,3.8953582733037444
*c1[nH]c(*)c2c1CCCC2,egc,2.7316,3.017806050638324
*c1[nH]c(*)c2c1CCCCC2,egc,3.1158,2.7464712966919604
*c1c(C)cc(-c2cc(C)c(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c(C)c2)cc1C,egc,2.8885,3.0634067308097417
*c1c(C)cc(-c2cc(C)c(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c(C)c2)cc1C,egc,2.7305,2.9851619023225493
*c1c(C)cc(Cc2cc(C)c(N3C(=O)c4ccc(Oc5cccc6c(Oc7ccc8c(c7)C(=O)N(*)C8=O)cccc56)cc4C3=O)c(C)c2)cc1C,egc,3.4317,2.651085507149986
*c1c(F)c(F)c(*)c(F)c1F,egc,5.4728,3.5832198492062024
*c1cc(*)c(O)c(C=Nc2ccc(C(=O)O)cc2)c1,egc,2.8212,3.2343572386583603
*c1cc(*)c(O)c(C=Nc2ccc(Cl)cc2)c1,egc,2.9264,2.722285460674315
*c1cc(*)c(O)c(C=O)c1,egc,3.2778,3.748235904536878
*c1cc(*)cc(C23CC4CC(CC(C4)C2)C3)c1,egc,4.4178,3.893515146301323
*c1cc(-c2cc(CCCCCCCC)ccc2CCCCCCCC)c(*)s1,egc,1.6967,2.3817572159548557
*c1cc(-c2ccc(Br)cc2)c(*)s1,egc,2.7394,2.629760786814179
*c1cc(-c2ccc(F)cc2)c(*)s1,egc,2.6765,2.526056770155903
*c1cc(-c2ccc(OCCCCCC)cc2)c(*)s1,egc,2.6448,2.6044644702607607
*c1cc(-c2ccc(OCCCCCCCC)cc2)c(*)s1,egc,2.6404,2.611907357682938
*c1cc(-c2ccccc2)c(*)s1,egc,2.7439,2.6752787312629835
*c1cc(-c2nc3ccccc3o2)cc(-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)c1,egc,2.4745,2.7931070803721956
*c1cc(-c2nc3ccccc3s2)cc(-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)c1,egc,2.4436,2.702656501172024
*c1cc(-c2sc(-c3cc(C)c(*)s3)cc2C)c2cccccc1-2,egc,1.8668,2.277116381804614
*c1cc(-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)c(O)cc1O,egc,2.8367,2.785256884677878
*c1cc(-n2c(=O)c3cc4c(=O)n(-c5ccc(-c6nnc(*)n6N)cc5)c(=O)c4cc3c2=O)c(-c2c(Cl)cccc2Cl)s1,egc,2.1911,2.307217256399952
*c1cc(Br)c(Oc2c(Br)cc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2Br)c(Br)c1,egc,2.9494,2.7875672083023413
*c1cc(C#N)c(*)s1,egc,1.691,2.5459881393840478
*c1cc(C(=O)OCC(F)(F)C(F)(F)C(F)(F)F)c(*)s1,egc,2.8607,2.737765291007711
*c1cc(C(=O)OCCCCCC)c(*)s1,egc,2.8903,2.739265303131399
*c1cc(C(=O)Oc2cccc3cccnc23)c(*)s1,egc,2.8057,2.2807289813149483
*c1cc(C(C(=O)OC)C(=O)OC)c(*)s1,egc,2.7717,2.839823500481645
*c1cc(C(F)(F)C(F)(F)C(F)(F)F)c(*)s1,egc,2.8054,2.7128831813329435
*c1cc(C)c(*)cn1,egc,5.1074,4.434615023307987
*c1cc(C)c(*)s1,egc,1.9299,2.3710060339970815
*c1cc(C)c(-c2c(C)cc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2C)c(C)c1,egc,3.1002,2.8056619674343715
*c1cc(C=NC(=S)Nc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)ccc1Cl,egc,2.0293,2.1725981346624557
*c1cc(C=Nc2ccc(C)cc2)c(*)c(OC)c1,egc,3.3765,3.2252056050035796
*c1cc(C=O)cc(*)c1O,egc,4.1592,3.8098722516233354
*c1cc(CC(=O)Cl)c(*)s1,egc,2.8053,2.3019580752379074
*c1cc(CC(=O)OCCCCCCCC)c(*)[nH]1,egc,3.192,2.9632404304963296
*c1cc(CC(=O)OCCCCCCOc2ccc(N=Nc3ccc(C#N)cc3)cc2)c(*)s1,egc,2.6018,2.581843791394703
*c1cc(CC(=O)OCCN(CC)c2ccc(N=Nc3ccc([N+](=O)[O-])cc3)cc2)c(*)s1,egc,2.2179,1.863604069160335
*c1cc(CC)c(*)s1,egc,2.3523,2.407074101486421
*c1cc(CCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(*)s1,egc,2.4769,2.700103814441807
*c1cc(CCCC)c(*)s1,egc,2.5394,2.4032831923860893
*c1cc(CCCCC)c(*)s1,egc,2.495,2.43159240540289
*c1cc(CCCCCC)c(*)[nH]1,egc,2.8742,2.8723263817634015
*c1cc(CCCCCC)c(*)s1,egc,2.5608,2.50710525662319
*c1cc(CCCCCCBr)c(*)s1,egc,2.553,2.6077351117357805
*c1cc(CCCCCCCC)c(*)s1,egc,2.5682,2.628815123717491
*c1cc(CCCCCCCCCC(O)CO)c(*)s1,egc,2.497,2.9786083146063005
*c1cc(CCCCCCCCCC)c(*)[nH]1,egc,2.8756,3.3469170443056684
*c1cc(CCCCCCCCCC2COC(=O)O2)c(*)s1,egc,2.5293,3.2067177622163485
*c1cc(CCCCCCCCCC2COC(C)(C)O2)c(*)s1,egc,2.9938,2.4657481592826938
*c1cc(CCCCCCCCCC2COC(c3ccccc3)O2)c(*)s1,egc,3.048,2.6123358982206866
*c1cc(CCCCCCCCCCCC)c(*)s1,egc,2.7478,2.579599504405072
*c1cc(CCCCCCCCCCCC)c(-c2sc(*)c3c2OCCO3)s1,egc,2.3785,1.698922597085109
*c1cc(CCCCCCCCCCCCCCCC)c(*)[nH]1,egc,3.0442,3.2985752113160514
*c1cc(CCCCCCCCCCCCCCCCCCCCCC)c(*)s1,egc,2.9666,2.730902537125388
*c1cc(CCCCCCOC(=O)COc2ccccc2)c(*)s1,egc,2.6531,2.674564164492534
*c1cc(CCN(CC)c2ccc(N=Nc3ccc(C=C(C#N)C#N)cc3)cc2)c(*)s1,egc,1.3795,1.823566362252837
*c1cc(CCOC(=O)C(C)Br)c(*)s1,egc,2.3659,2.477195248107426
*c1cc(CCOCCOC)c(*)[nH]1,egc,2.8631,2.8832097462975974
*c1cc(CCOc2ccc(N=Nc3ccc(C#N)cc3)cc2)c(*)s1,egc,2.0292,2.336952721147243
*c1cc(CCS(=O)(=O)O)c(*)s1,egc,2.5623,2.490367814047486
*c1cc(COCCCCCCCCCCCCOc2ccc(-c3ccc(OC)cc3)cc2)c(*)s1,egc,2.5163,2.6867440563769636
*c1cc(COCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)c(*)s1,egc,2.9654,2.7121880302769608
*c1cc(COCCOCCOC)c(-c2cc(CCCCCCCCCCCC)c(*)s2)s1,egc,1.7176,2.510031717775358
*c1cc(N=Nc2ccc(C#N)cc2)cc(*)c1O,egc,2.4223,2.87801360123581
*c1cc(N=Nc2ccc(C(=O)O)cc2)cc(*)c1O,egc,2.9911,2.997132592901857
*c1cc(N=Nc2ccc(S(=O)(=O)O)cc2)cc(*)c1O,egc,3.0327,2.9106235010930113
*c1cc(OCC(=O)C23CC4CC(CC(C4)C2)C3)c(*)cc1OC,egc,4.0135,3.7388706337957607
*c1cc(OCCOC)c(*)s1,egc,1.6015,2.9122168792832883
*c1cc(OCCOCCCC)c(*)s1,egc,2.819,1.774987713357877
*c1cc(OCCOCCOC)c(-c2sc(*)c3c2OCCO3)s1,egc,2.2046,1.7355842121465679
*c1cc(SC)c(*)s1,egc,1.5945,2.1895488710643605
*c1cc(SCCCCCC)c(*)s1,egc,1.6201,2.00200599737272
*c1cc(SCCCCCCCCCCCC)c(*)s1,egc,1.5021,2.2789736163607963
*c1cc2c(s1)-c1sc(*)cc1C2(CCCCCC)CCCCCC[N+](C)(C)C,egc,0.0751,0.2107271102478244
*c1cc2c(s1)-c1sc(*)cc1C2=C(C#N)C#N,egc,0.6839,1.8441592659410848
*c1cc2c(s1)-c1sc(*)cc1C2=C1c2ccsc2-c2sccc21,egc,1.3371,1.484384160826797
*c1cc2c(s1)-c1sc(*)cc1C2CCCCCCN,egc,2.6725,1.8645534642293582
*c1cc2c(s1)-c1sc(-c3sc(-c4sc(*)c5c4OCCO5)c4c3OCCO4)cc1C2=C(C#N)C#N,egc,0.9952,1.313437947436072
*c1cc2cc(*)sc2s1,egc,3.3358,1.9103264352363616
*c1cc2sc(*)cc2s1,egc,1.8963,2.7310561830680173
*c1cc2sc3cc(*)sc3c2s1,egc,1.8464,1.6067889819111525
*c1ccc(*)[nH]1,egc,2.4594,2.5785031641066194
*c1ccc(*)c(C(=O)c2c(F)c(F)c(F)c(F)c2F)c1,egc,4.0903,3.7518464710405777
*c1ccc(*)c(OC)c1N,egc,4.71,3.607118276492106
*c1ccc(*)c2nc(-c3ccccc3)c(-c3ccccc3)nc12,egc,3.1914,3.089456660672694
*c1ccc(*)c2nc(CCCCCCC)c(CCCCCCC)nc12,egc,3.0414,3.444477437478794
*c1ccc(*)c2nccnc12,egc,3.0389,3.606468650547837
*c1ccc(*)n1C,egc,2.6193,2.7291616368312774
*c1ccc(*)n1C(=O)OCC,egc,2.3493,3.279500224099542
*c1ccc(*)n1C(C(=O)NO)n1ccc2ccccc21,egc,2.4131,3.3140071118246723
*c1ccc(*)n1C(C)C(=O)OC,egc,2.9894,2.659515730529902
*c1ccc(*)n1CC(=O)NO,egc,2.9276,2.540094675696393
*c1ccc(*)n1CC(=O)OC,egc,2.6899,2.97111239418302
*c1ccc(*)n1CCC(=O)NO,egc,2.8742,2.995673085284507
*c1ccc(*)n1CCC(=O)OC,egc,2.7978,2.893867105032931
*c1ccc(*)n1CCC(=O)OCC,egc,2.8986,2.9441261274308936
*c1ccc(*)n1CCCCCC,egc,2.8542,2.396715397383218
*c1ccc(*)n1Cc1ccc[n+](C)c1,egc,0.2844,1.9791410871060497
*c1ccc(-c2cc(CCCCCCCCCCCC)c(*)s2)s1,egc,1.5458,2.118464638843885
*c1ccc(-c2cc(CCCCCCOC(=O)COc3ccccc3)c(*)s2)s1,egc,1.9751,2.5367547927582783
*c1ccc(-c2ccc(*)c(C)c2)cc1C,egc,3.8863,3.2514587549582434
*c1ccc(-c2ccc(*)c(CCCCCC)n2)nc1CCCCCC,egc,3.9211,3.2385402747710965
*c1ccc(-c2ccc(*)n2C#Cc2ccc(CCCCCC)cc2)s1,egc,2.5339,2.1201084653380433
*c1ccc(-c2ccc(*)nc2)cn1,egc,3.5855,3.6051019848681722
*c1ccc(-c2ccc(-c3cc(*)c4cccccc3-4)s2)s1,egc,2.0762,2.161108647158563
*c1ccc(-c2ccc(-c3cc(-c4ccc(Oc5ccc(-c6cc(*)nc7ccccc67)cc5)cc4)c4ccccc4n3)cc2)cc1,egc,3.4086,3.1239001854670434
*c1ccc(-c2ccc(-c3cc(-c4ccccc4)c4cc(-c5ccc6nc(*)cc(-c7ccccc7)c6c5)ccc4n3)cc2)cc1,egc,3.1298,3.1174373808371585
*c1ccc(-c2ccc(-c3cc(CCCCCCCC)c(*)s3)s2)s1,egc,2.4777,1.8774034983361605
*c1ccc(-c2ccc(-c3cc(OCCCCCCCCCCCC)c(*)s3)s2)s1,egc,1.9946,1.9150846497547698
*c1ccc(-c2ccc(-c3cc(SCCCC)c(*)s3)cc2)cc1,egc,2.8499,2.9423792704655853
*c1ccc(-c2ccc(-c3cc(SCCCCCCCCCC)c(*)s3)cc2)cc1,egc,3.0684,2.676322728064057
*c1ccc(-c2ccc(-c3ccc(*)n3C)n2C)cn1,egc,2.931,2.7299707796099923
*c1ccc(-c2ccc(-c3ccc(*)n3C)o2)o1,egc,2.825,2.4905377089246166
