canon,target_type,y_true,y_pred
*OC(F)(F)C(*)(F)F,egc,9.8627,8.979604608928028
*OC(F)(F)C(=O)C(*)(F)F,egc,5.2431,6.864049282971859
*OC(F)(F)C(F)(F)C(*)(F)F,egc,9.4523,9.154211033103259
*OC(F)(F)C(F)(F)C(F)(F)C(*)(F)F,egc,9.0549,8.709127352296377
*OC(F)(F)CC(*)(F)F,egc,9.1417,7.795513268188067
*OC(F)(F)COC(=O)c1cccc(C(=O)OCC(*)(F)F)c1,egc,4.7299,4.875228960122709
*OC(F)(F)NC(*)(F)F,egc,8.2061,7.9051688707831085
*OC(F)(F)c1ccc(C(*)(F)F)cc1,egc,4.9933,4.993295475582993
*OC(F)(F)c1ccc(C(*)(F)F)s1,egc,4.9584,4.320915527920412
*OC([2H])([2H])C(*)([2H])C([2H])=C([2H])[2H],egc,5.4798,4.964581692069232
*OC([2H])([2H])C(*)([2H])[2H],egc,5.8501,6.1606056676997145
*OC(c1ccc(Cl)cc1)C(C)(C)C(*)=O,egc,4.9195,4.726155851006384
*OC(c1ccc(OC)cc1)C(C)(C)C(*)=O,egc,5.0038,5.094236244983267
*OC(c1ccccc1)C(C)(C)C(*)=O,egc,5.5004,5.456944142758513
*OC(c1ccco1)C(C)(C)C(*)=O,egc,5.4574,4.501144490304567
*OC1(C)CC(C)(C)C(C)(N2CCCC(*)C2)C1C,egc,4.6138,5.033005209318152
*OC1(C)CCC(*)CC1CCCCCCCC,egc,5.4763,5.501561654198283
*OC1(F)C(C)C(C)(C2(Cl)CNCNC2*)CC1(C)C,egc,5.4515,5.598706793165422
*OC1(O)CCCC(*)C1,egc,6.0531,6.004260416924908
*OC1=CC(=O)C(*)=CC1=O,egc,3.1359,3.324815197764879
*OC1C(C)(C)C(OC(*)=O)C1(C)C,egc,6.5093,6.646123756601886
*OC1C(C)(C)C(OC(=O)c2ccc(C(*)=O)cc2)C1(C)C,egc,4.7185,4.418978944475579
*OC1C(CO)OC(*)C(NC(C)=O)C1O,egc,5.9496,5.614232549239572
*OC1C(CO)OC(*)C(O)C1O,egc,5.8509,6.323860250095777
*OC1C(COC(C)=O)OC(*)C(OC(C)=O)C1O,egc,5.6034,5.855142436584883
*OC1C(COC(C)=O)OC(*)C(OC(C)=O)C1OC(C)=O,egc,5.9636,5.716988503349917
*OC1C(COC)OC(*)C(OC)C1OC,egc,5.6468,5.68354580489037
*OC1CC(C)CC(*)O1,egc,6.2631,6.184057670458687
*OC1CCC(C2CCC(OC(=O)CCCCCCCCC(*)=O)CC2)CC1,egc,6.3469,6.4526019391029354
*OC1CCC(C2CCC(OC(=O)CCCCCCCCCC(*)=O)CC2)CC1,egc,6.4908,6.45254294021454
*OC1CCC(C2CCC(OC(=O)CCCCCCCCCCC(*)=O)CC2)CC1,egc,6.4832,6.431865670366594
*OC1CCC(NC(*)=O)CC1,egc,6.28,6.330610052534291
*OC1CCC(OC(*)=O)CC1,egc,7.1786,6.684766834490826
*OC1CCC(OC(=O)CCC(*)=O)CC1,egc,6.4253,6.565557224649716
*OC1CCC(OC(=O)CCCCC(*)=O)CC1,egc,6.706,6.457707956637791
*OC1CCC(OC(=O)NCCNC(*)=O)CC1,egc,6.0582,6.363942123753826
*OC1CCC(OC(=O)OCCCCCCCOC(*)=O)CC1,egc,7.2009,6.882123350046445
*OC1CCC(OC(=O)OCCCCCOC(*)=O)CC1,egc,7.0367,6.971570461306041
*OC1CCC(OC(=O)OCCCCOC(*)=O)CC1,egc,7.0064,7.004281965809165
*OC1CCCC(*)O1,egc,6.1442,6.45736727217299
*OC1CCCC1*,egc,5.3919,5.615413889379115
*OC1CCCCC1*,egc,5.1513,5.67624363115701
*OC1CCCCC1OC(*)=O,egc,6.7044,6.45247729681789
*OC1CCCCCC1*,egc,5.6512,5.498742861842096
*OC1OC(*)C2CCCCC12,egc,6.0383,6.209989335660236
*OCC(F)(F)C(*)(F)F,egc,8.1009,8.134942560702275
*ON(C(F)(F)F)C(F)(Cl)C(*)(F)F,egc,6.7405,7.019700315391887
*ON(C(F)(F)F)C(F)(F)C(*)(F)F,egc,7.1742,7.084803771205596
*ON(C(F)(F)F)C(F)(F)C(F)=C(F)C(*)(F)F,egc,4.6645,5.780192667431083
*OP(=O)(Oc1ccc(*)cc1)OC1CCCCC1,egc,5.2577,4.882709642337876
*OP(=O)(Oc1ccc(-c2ccc(*)cc2)cc1)OC1CCCCC1,egc,4.479,4.351036557823632
*OP(=O)(Oc1cccc2c(*)cccc12)OC1CCCCC1,egc,4.0777,4.358407824086846
*OP(=O)(Oc1ccccc1)Oc1c(Cl)c(Cl)c(*)c(Cl)c1Cl,egc,4.5449,4.184986979522564
*OP(=O)(Oc1ccccc1)Oc1ccc(*)cc1,egc,5.1351,4.975717861412427
*OP(=O)(Oc1ccccc1)Oc1ccc(-c2ccc(*)cc2)cc1,egc,4.631,4.235592261067574
*OS(=O)(=O)c1cc(S(=O)(=O)Oc2ccc(C3(c4ccc(*)cc4)CCCC3)cc2)ccc1C,egc,3.9679,3.8321427359283247
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)OC(C)CCC(*)C,egc,6.3039,5.554934938885337
*O[Si](C)(C)Oc1ccc(*)cc1,egc,4.9485,4.817147010757492
*Oc1c(-c2ccccc2)cc(*)cc1-c1ccccc1,egc,3.9085,3.833718907229531
*Oc1c(Br)cc(C2(c3cc(Br)c(OC(*)=O)c(Br)c3)CC3CCC2C3)cc1Br,egc,4.8531,4.134725968571142
*Oc1c(C)cc(*)cc1C,egc,4.5265,4.34141214592694
*Oc1c(C)cc(N=Nc2ccc(C(*)=O)cc2)cc1C,egc,3.7116,3.348290069632077
*Oc1c(F)c(F)c(S(=O)(=O)c2c(F)c(F)c(Oc3ccc(C(c4ccc(*)cc4)(C(F)(F)F)C(F)(F)F)cc3)c(F)c2F)c(F)c1F,egc,3.7366,3.7096628127166325
*Oc1c(OC)cc(*)cc1OC,egc,4.2534,3.9368006868371435
*Oc1cc(C)cc(OC(=O)c2cccc(C(*)=O)c2)c1,egc,4.2911,4.284467967033816
*Oc1cc(Cl)cc(Cl)c1*,egc,4.3654,4.258609421758663
*Oc1cc(OC(=O)c2ccc(C=Nc3ccc(OCCCCCCOc4ccc(N=Cc5ccc(C(*)=O)cc5)cc4F)c(F)c3)cc2)c(Cl)cc1Cl,egc,2.9795,3.6101765679532343
*Oc1cc(OC(=O)c2ccc(OCCCC)cc2)c(OC(=O)CCCC(*)=O)cc1OC(=O)c1ccc(OCCCC)cc1,egc,4.3317,3.605409441481926
*Oc1cc(Oc2ccc(C(C)(C)c3ccc(*)cc3)cc2)cc(C(=O)Oc2ccc(N=Nc3ccc(C#N)cc3)cc2)c1,egc,3.1481,3.3323624518508903
*Oc1ccc(-c2ccc(-c3ccc(*)cc3)cc2)cc1,egc,3.9661,3.714893237277094
*Oc1ccc(-c2ccc(-c3ccc(*)cc3)cc2)s1,egc,3.3694,3.578488664424422
*Oc1ccc(-c2ccc(-c3ccc(*)cc3)s2)cc1,egc,3.449,3.282467402859424
*Oc1ccc(-c2ccc(-c3ccc(*)cc3)s2)s1,egc,3.9319,2.965524554188535
*Oc1ccc(-c2ccc(-c3ccc(*)s3)s2)s1,egc,2.5408,2.777583188745414
*Oc1ccc(-c2ccc(C(*)=O)cc2)cc1,egc,3.8635,4.109461619021729
*Oc1ccc(-c2ccc(C(*)=O)cc2)cc1Br,egc,3.8867,3.6483392455094714
*Oc1ccc(-c2ccc(C(*)=O)s2)cc1,egc,2.8763,3.4363945275234626
*Oc1ccc(-c2ccc(C(*)=O)s2)s1,egc,2.6473,3.0006719977500893
*Oc1ccc(-c2ccc(N=Nc3ccc(C(*)=O)cc3)cc2)cc1,egc,3.5627,3.27286298678017
*Oc1ccc(-c2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)cc1,egc,4.5699,4.34280535011402
*Oc1ccc(-c2ccc(Oc3ccc(C(C)(C)c4ccc(*)cc4)cc3)cc2)cc1,egc,4.2484,3.8562661896957744
*Oc1ccc(-c2ccc(Oc3cccc(*)n3)cc2)cc1,egc,4.055,3.968771222762847
*Oc1ccc(C(=Nc2ccc(N=C(c3ccccc3)c3ccc(On4c(=O)c5c(F)c6c(=O)n(*)c(=O)c6c(F)c5c4=O)cc3)cc2)c2ccccc2)cc1,egc,0.9593,2.72772813386383
*Oc1ccc(C(=O)CCCCC(=O)c2ccc(OC(*)=O)cc2)cc1,egc,4.6051,4.21849973635131
*Oc1ccc(C(=O)CNCCCCCCCCNCC(=O)c2ccc(*)cc2)cc1,egc,3.8153,3.9385631896794093
*Oc1ccc(C(=O)CNNCC(=O)c2ccc(*)cc2)cc1,egc,4.1658,4.025905744516605
*Oc1ccc(C(=O)NCC(C)(C)CCCNC(=O)c2ccc(*)cc2)cc1,egc,4.7683,4.46422703558919
*Oc1ccc(C(=O)NCCCCCCCCCCCCNC(=O)c2ccc(*)cc2)cc1,egc,4.4794,4.207946268008664
*Oc1ccc(C(=O)NNC(=O)c2cccc(C(=O)NNC(=O)c3ccc(OC(=O)c4cccc(C(*)=O)c4)cc3)c2)cc1,egc,3.7359,3.772520068098106
*Oc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(*)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,egc,3.5407,3.4816257910282955
*Oc1ccc(C(=O)Nc2ccc(Cc3ccc(NC(=O)c4ccc(Oc5nc(*)nc(Sc6ccccc6)n5)cc4)cc3)cc2)cc1,egc,3.3904,3.962043714668548
*Oc1ccc(C(=O)Nc2ccc(S(=O)(=O)c3ccc(NC(=O)c4ccc(*)cc4)cc3)cc2)cc1,egc,3.8301,3.445202925608845
*Oc1ccc(C(=O)Nc2ccc(S(=O)(=O)c3ccc(NC(=O)c4ccc(Oc5nc(*)nc(Sc6ccccc6)n5)cc4)cc3)cc2)cc1,egc,3.8673,3.504051549035833
*Oc1ccc(C(=O)Nc2ccc(SCCC(*)=O)cc2)cc1,egc,3.9873,3.794932573085397
*Oc1ccc(C(=O)OCCCOC(=O)c2ccc(*)cc2)cc1,egc,4.6133,4.308205342607096
*Oc1ccc(C(=O)OCCCOC(=O)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)cc1,egc,4.0079,3.8327398245963282
*Oc1ccc(C(=O)OCCOCCOC(=O)c2ccc(OC(*)=O)cc2)cc1,egc,4.6582,4.5274057196405995
*Oc1ccc(C(=O)c2ccc(*)cc2)cc1,egc,3.9194,4.065150553939688
*Oc1ccc(C(=O)c2ccc(OC(=O)OC3C(C)(C)C(OC(*)=O)C3(C)C)cc2)cc1,egc,4.4802,4.512650431523872
*Oc1ccc(C(=O)c2cccc(C(=O)c3ccc(*)cc3)c2)cc1,egc,3.9576,3.858781518144374
*Oc1ccc(C(=S)c2ccc(*)cc2)cc1,egc,2.6372,3.2722555267784044
*Oc1ccc(C(=S)c2ccc(*)cc2)s1,egc,2.6462,3.0667781956155844
*Oc1ccc(C(=S)c2ccc(*)s2)s1,egc,2.6229,2.4077268479039966
*Oc1ccc(C(C#N)(c2ccccc2)c2ccc(OC(*)=O)cc2)cc1,egc,5.0272,4.90227480727489
*Oc1ccc(C(C)(C)c2ccc(OC(*)=O)c(Cl)c2)cc1,egc,5.0408,4.842863339475423
*Oc1ccc(C(C)(C)c2ccc(OC(*)=O)c(Cl)c2)cc1Cl,egc,4.9898,4.996003696269402
*Oc1ccc(C(C)(C)c2ccc(OC(*)=O)cc2)cc1,egc,5.2059,5.108954712084786
*Oc1ccc(C(C)(C)c2ccc(OC(=O)OCCN(CCOC(*)=O)c3ccc(OC)cc3)cc2)cc1,egc,4.212,4.476882157928985
*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)c(C(C)C)c2)cc1C(C)C,egc,3.2409,3.7523056109978126
*Oc1ccc(C(C)(C)c2ccc(Oc3cncc(*)n3)cc2)cc1,egc,4.2862,4.383757799250394
*Oc1ccc(C(C)(C)c2ccc(Oc3nc(*)nc(OC)n3)cc2)cc1,egc,5.075,4.499754290088093
*Oc1ccc(C(C)(CC)c2ccc(OC(*)=O)cc2)cc1,egc,5.0105,5.113879921574431
*Oc1ccc(C(C)(CCC#N)c2ccc(OC(*)=O)c(C)c2)cc1C,egc,4.6661,4.425425911087066
*Oc1ccc(C(C)(c2ccccc2)c2ccc(OC(=O)OC3C(C)(C)C(OC(*)=O)C3(C)C)cc2)cc1,egc,5.136,4.971445769470983
*Oc1ccc(C(C)=Cc2ccc(OC(=O)OCCCCCCOC(*)=O)cc2)cc1,egc,4.2293,3.8483379680503393
*Oc1ccc(C(C)=Cc2ccc(OC(=O)OCCCCOC(*)=O)cc2)cc1,egc,4.0366,4.146499475656493
*Oc1ccc(C(C)=Nc2ccc(N=C(C)c3ccc(*)cc3)cc2)cc1,egc,2.9143,3.2209957141983194
*Oc1ccc(C(CC)(c2ccccc2)c2ccc(OC(*)=S)cc2)cc1,egc,4.1012,4.049000480616331
*Oc1ccc(C(CC)c2ccc(OC(*)=O)cc2)cc1,egc,5.1581,4.932507467433799
*Oc1ccc(C(CCCC)(CCCC)c2ccc(OC(*)=O)cc2)cc1,egc,4.9969,5.040972035726728
*Oc1ccc(C(F)(F)C(*)(F)F)s1,egc,4.1725,4.584134872010178
*Oc1ccc(C(c2ccc(OC(*)=O)cc2)C2CCCCC2)cc1,egc,4.5492,5.024616794202292
*Oc1ccc(C(c2ccc(OC(=O)c3ccc(OCCCCCCCCCCOc4ccc(C(*)=O)cc4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,egc,4.4545,4.017025393172176
*Oc1ccc(C(c2ccc(OC(=O)c3cccc(C(*)=O)c3)cc2)C(Cl)(Cl)Cl)cc1,egc,3.8681,3.9135334210594173
*Oc1ccc(C(c2ccccc2)(c2ccccc2)c2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)cc1,egc,4.7541,4.714224484169785
*Oc1ccc(C(c2ccccc2)(c2ccccc2)c2ccc(OC(=O)c3ccc(S(=O)(=O)c4ccc(C(*)=O)cc4)cc3)cc2)cc1,egc,3.2146,3.8060712481657912
*Oc1ccc(C(c2ccccc2)c2ccc(OC(*)=O)cc2)cc1,egc,5.1003,5.025833580960674
*Oc1ccc(C(c2ccccc2)c2ccc(OC(*)=O)cc2C)c(C)c1,egc,4.7259,4.495181248747016
*Oc1ccc(C2(c3ccc(OC(*)=O)cc3)CC(C)CC(C)(C)C2)cc1,egc,4.7559,4.907271097640438
*Oc1ccc(C2(c3ccc(OC(*)=O)cc3)CCCCCC2)cc1,egc,4.9619,4.861235663379896
*Oc1ccc(C2(c3ccc(OC(*)=O)cc3)c3ccccc3-c3ccccc32)cc1,egc,4.4035,4.238767955172074
*Oc1ccc(C2(c3ccc(OC(=O)OC4C(C)(C)C(OC(*)=O)C4(C)C)cc3)CC3CCC2C3)cc1,egc,4.7221,5.192919560962488
*Oc1ccc(C2(c3ccc(OC(=O)OC4C(C)(C)C(OC(*)=O)C4(C)C)cc3)CCC(C(C)(C)C)CC2)cc1,egc,5.0195,4.694937528597986
*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(C(*)=O)cc4)cc3)CC3CC2C2CCCC32)cc1,egc,3.4323,3.3920678257419468
*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(C(*)=O)cc4)cc3)CCC(C(C)(C)C)CC2)cc1,egc,3.1462,3.669071820709075
*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(C(*)=O)cc4)cc3)CCc3ccccc32)cc1,egc,3.2587,3.6432594975331343
*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(C(*)=O)cc4)cc3)OC(=O)c3ccccc32)cc1,egc,3.8358,3.6247598914214043
*Oc1ccc(C2(c3ccc(OC(=O)c4cccc(C(*)=O)c4)cc3)CCC3CCCCC3C2)cc1,egc,3.6386,3.698872829045592
*Oc1ccc(C=CC(*)=O)cc1,egc,3.6422,3.610732246676049
*Oc1ccc(C=Nc2ccc(N=Cc3ccc(*)cc3)cc2)cc1,egc,2.8416,3.3350883954197235
*Oc1ccc(CC(*)=O)cc1,egc,4.8618,4.917784200667127
*Oc1ccc(CC(C#N)(C#N)Cc2ccc(*)cc2)cc1,egc,4.9531,4.749714132554588
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCC(*)=O)cc2)C(=O)OCCOCCOCC)cc1,egc,5.2606,4.856178673016173
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OCC(C)C)cc1,egc,5.1444,5.0041874414319105
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OCC)cc1,egc,5.0929,5.098335654045521
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCCOCC(*)=O)cc2)C(=O)OC)cc1,egc,5.2022,4.64731435305172
*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)CC(C)CCC(*)=O)cc2)C(=O)OCCCCCC)cc1,egc,4.8662,4.917760631410648
*Oc1ccc(CCNC(=O)c2cccc(C(*)=O)c2)cc1,egc,4.1401,4.497021061913488
*Oc1ccc(Cc2ccc(OC(*)=O)cc2)cc1,egc,4.8502,5.083832330308753
*Oc1ccc(Cc2ccc(OC(=O)OCC3CCC(COC(*)=O)CC3)cc2)cc1,egc,5.1271,5.078595669182409
*Oc1ccc(N=CCCCC=Nc2ccc(OC(=O)Nc3cc(NC(*)=O)ccc3C)cc2)cc1,egc,4.0981,3.506307584453356
*Oc1ccc(N=CNc2ccc(*)cc2)cc1,egc,3.7365,3.4667637843014765
*Oc1ccc(N=Nc2ccc(*)cc2)cc1,egc,3.1576,3.4056826482455245
*Oc1ccc(NC(=C(C#N)C#N)c2ccc(-c3ccc(-c4ccc(C(Nc5ccc(*)cc5)=C(C#N)C#N)cc4)cc3)cc2)cc1,egc,3.7835,3.058044745681361
*Oc1ccc(NC(=O)CCCCCCCCCCC(=O)Nc2ccc(*)cc2)cc1,egc,4.4722,4.5132426149164795
*Oc1ccc(NC(=O)NCCCCCCNC(*)=O)cc1C,egc,4.8377,4.5846242584101375
*Oc1ccc(NC(=O)OCCOC(=O)Nc2ccc(*)cc2)cc1,egc,4.8662,4.45940131860779
*Oc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(*)cc3)cc(S(=O)(=O)c3ccccc3)c2)cc1,egc,3.3682,3.4516944271684666
*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,egc,3.6254,3.421486827613235
*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccncc3)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,egc,3.2858,3.3528824122616943
*Oc1ccc(NC(=O)c2ccc(Oc3ccc(C(=O)Nc4ccc(*)cc4)c(C(=O)O)c3)cc2C(=O)O)cc1,egc,3.3446,3.22328342516219
*Oc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(Oc4ccc(C5(c6ccc(*)cc6)C6CC7CC(C6)CC5C7)cc4)cc3)c2)cc1,egc,3.8847,3.500299629968346
*Oc1ccc(Nc2ccc(N=Nc3ccc(Nc4ccc(*)cc4)cc3)cc2)cc1,egc,2.8393,3.1273577465630673
*Oc1ccc(OC(=O)CCC(*)=O)cc1,egc,5.0485,4.984831548975755
*Oc1ccc(OC(=O)Oc2ccc(C(*)=O)cc2)cc1,egc,4.5384,4.413118571048361
*Oc1ccc(OC(=O)Oc2ccc(OC(*)=O)cc2)cc1Cl,egc,5.1691,4.318502111339438
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1,egc,3.7683,4.148221320439782
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1C1CCCCCC1,egc,3.5076,3.7681589995350144
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1CCC(C)CC,egc,3.5259,3.9725076275969977
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1Cl,egc,3.9402,4.219967349592948
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2Oc2ccc(F)cc2)cc1,egc,3.4967,3.5945486412754954
*Oc1ccc(OC(=O)c2ccc(OC(=O)CCCCCCC(*)=O)cc2)cc1,egc,4.1613,4.347751595283348
*Oc1ccc(OC(=O)c2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)cc1,egc,4.2519,4.392319965499941
*Oc1ccc(OC(=O)c2ccc(OCCCCCCCCCCOc3ccc(C(*)=O)cc3)cc2)cc1S(=O)(=O)c1ccccc1,egc,4.4922,3.5728636146522064
*Oc1ccc(Oc2ccc(*)cc2)s1,egc,4.6798,4.068180571279156
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1,egc,3.9034,3.8380801394913475
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C,egc,3.5517,3.879464594245272
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C(=O)O,egc,3.6534,3.6605098587583753
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C(=O)OC,egc,3.7296,3.8653759795524016
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C(Br)Br,egc,3.947,3.6574067163432327
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C=O,egc,3.6677,3.6072950620232307
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1CBr,egc,3.6235,3.6893260522468156
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1CC#N,egc,4.0183,3.7419756063662444
*Oc1ccc(Oc2ccc(C(=O)c3cccc(-c4cccc(C(=O)c5ccc(*)cc5)c4)c3)cc2)cc1,egc,3.724,3.5774233892504004
*Oc1ccc(Oc2ccc(C(=O)c3ccccc3-c3ccccc3C(=O)c3ccc(*)cc3)cc2)cc1,egc,3.3644,3.611067888622484
*Oc1ccc(Oc2ccc(C=NCCCCCCN=Cc3ccc(*)cc3)cc2)cc1,egc,4.2565,3.9510488715795926
*Oc1ccc(Oc2ccc(C=NCCCCN=Cc3ccc(*)cc3)cc2)cc1,egc,4.1246,4.029415708731559
*Oc1ccc(Oc2ccc(NC(=C(C#N)C#N)c3ccc(-c4ccc(-c5ccc(C(Nc6ccc(*)cc6)=C(C#N)C#N)cc5)cc4)cc3)cc2)cc1,egc,3.2228,3.620735860261154
*Oc1ccc(Oc2ccc(NC(=C(C#N)C#N)c3cccc(C(Nc4ccc(*)cc4)=C(C#N)C#N)c3)cc2)cc1,egc,2.6924,3.253869865404793
*Oc1ccc(Oc2ccc(NC(=O)c3ccc(Oc4ccc(C(=O)Nc5ccc(*)cc5)c(C(=O)O)c4)cc3C(=O)O)cc2)cc1,egc,3.1241,3.3093686758012573
*Oc1ccc(Oc2ccc(OC(=O)c3ccc(C4(c5ccc(C(*)=O)cc5)OC(=O)c5ccccc54)cc3)cc2)cc1,egc,3.6172,3.6846875011562075
*Oc1ccc(Oc2ccc(OC(=O)c3ccc(OC(=O)c4ccc(C(=O)Oc5ccc(C(*)=O)cc5)cc4)cc3)cc2)cc1,egc,2.7268,3.529196426409695
*Oc1ccc(Oc2ccc(OC(=O)c3cccc(C(*)=O)c3)cc2)cc1,egc,3.4373,3.8730335893138372
*Oc1ccc(Oc2ccc(Oc3cccc(*)n3)cc2)cc1,egc,4.1433,4.468738399505231
*Oc1ccc(Oc2cccc(*)n2)c(-c2ccccc2)c1,egc,4.2637,3.8239671229892274
*Oc1ccc(Oc2cccc(*)n2)c(C)c1,egc,4.4881,4.12385004293968
*Oc1ccc(Oc2cccc(*)n2)cc1,egc,4.3182,4.568728710396055
*Oc1ccc(P(=O)(c2ccccc2)c2ccc(*)cc2)cc1,egc,4.8858,4.6377505852663745
*Oc1ccc(P(C)(=O)c2ccc(*)cc2)cc1,egc,4.6884,4.470924242483299
*Oc1ccc(S(=O)(=O)c2ccc(*)cc2)cc1,egc,4.3172,4.170923775039153
*Oc1ccc(S(=O)(=O)c2ccc(-c3ccc(-c4ccc(S(=O)(=O)c5ccc(*)cc5)cc4)cc3)cc2)cc1,egc,3.6921,3.564498917114022
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C4(c5ccc(*)cc5)c5ccccc5-c5ccccc54)cc3)cc2)cc1,egc,4.0393,3.4822365251670906
*Oc1ccc(S(=O)(=O)c2ccc3cc(S(=O)(=O)c4ccc(Oc5c(C)cc(-c6cc(C)c(*)c(C)c6C)c(C)c5C)cc4)ccc3c2)cc1,egc,3.4715,3.5226624072186192
*Oc1ccc(S(=O)(=O)c2cccc3c(S(=O)(=O)c4ccc(Oc5ccc(-c6ccc(*)cc6)cc5)cc4)cccc23)cc1,egc,3.4062,3.4947214359637884
*Oc1ccc(S(=O)c2ccc(OC(*)=O)cc2)cc1,egc,4.6592,4.62859821047228
*Oc1ccc(SSCCSSc2ccc(*)cc2)cc1,egc,4.0205,4.127009583917754
*Oc1ccc(Sc2ccc(*)cc2)cc1,egc,4.5667,3.9705144241865566
*Oc1ccc(Sc2ccc(OC(*)=O)cc2)cc1,egc,4.473,4.559247413582574
*Oc1ccc2c(c1)C(=O)N(Oc1ccc(C(N3C(=O)CC(*)C3=O)(C(F)(F)F)C(F)(F)F)cc1)C2=O,egc,3.5205,3.708566345126867
*Oc1ccc2ccccc2c1N=Nc1ccc(C(*)=O)cc1,egc,2.8394,3.2936437497567392
*Oc1ccc2nc3oc4cc5oc6c7c(cn6ccc5on4cnc3c12)nc1c(*)ccccc17,egc,1.4158,3.116001189456255
*Oc1cccc(*)c1,egc,4.9932,4.407837746222438
*Oc1cccc(C(=O)Nc2ccc(S(=O)(=O)c3ccc(NC(=O)c4cccc(Oc5nc(*)nc(Sc6ccccc6)n5)c4)cc3)cc2)c1,egc,3.9202,3.6352687744099415
*Oc1cccc(C(=O)OCC(F)(F)C(F)(F)C(F)(F)COC(=O)c2cccc(*)c2)c1,egc,4.5011,4.338666355998285
*Oc1cccc(C(=O)c2cccc(Oc3cccc(*)c3)c2)c1,egc,3.6547,3.89405017621088
*Oc1cccc(NC(=O)c2ccc(*)cc2)c1,egc,4.3679,4.0274731607429
*Oc1cccc(OC(=O)c2ccc(Oc3ccc(C(*)=O)cc3)cc2)c1,egc,4.2359,3.8848277325390947
*Oc1cccc(OC(=O)c2cccc(C(*)=O)c2)c1,egc,4.1279,4.341410617709872
*Oc1cccc(Oc2ccc(S(=O)(=O)c3ccc(*)cc3)cc2)c1,egc,4.2737,4.35576121517778
*Oc1cccc(Oc2cccc(*)n2)c1,egc,4.536,4.333933353113448
*Oc1cccc2c(OC(=O)Oc3ccc(OC(*)=O)cc3C)cccc12,egc,4.1043,4.14049308433604
*Oc1cccc2c(OC(=O)Oc3cccc(OC(*)=O)c3)cccc12,egc,4.104,4.063884070283986
*Oc1ccccc1CNC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,egc,4.6144,4.072896264679682
*SC1CCCC(*)C1,egc,4.9242,5.212878236466973
*c1[nH]c(*)c(C(=O)O)c1C,egc,3.2017,3.4281689372569293
*c1[nH]c(*)c(CC(=O)OC)c1CC(=O)OC,egc,3.2776,3.5747206439941137
*c1[nH]c(*)c(OC)c1OC,egc,2.5591,4.072226546485814
*c1[nH]c(*)c2c1CCCC2,egc,2.7316,3.132242802027595
*c1[nH]c(*)c2c1CCCCC2,egc,3.1158,2.8713024878985784
*c1c(C)cc(-c2cc(C)c(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c(C)c2)cc1C,egc,2.8885,3.074026988950699
