canon,target_type,y_true,y_pred
*Oc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(*)cc3)cc(S(=O)(=O)c3ccccc3)c2)cc1,egc,3.3682,3.5559301376342773
*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,egc,3.6254,3.507723331451416
*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccncc3)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,egc,3.2858,3.1685166358947754
*Oc1ccc(NC(=O)c2ccc(Oc3ccc(C(=O)Nc4ccc(*)cc4)c(C(=O)O)c3)cc2C(=O)O)cc1,egc,3.3446,2.9942140579223633
*Oc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(Oc4ccc(C5(c6ccc(*)cc6)C6CC7CC(C6)CC5C7)cc4)cc3)c2)cc1,egc,3.8847,3.423740863800049
*Oc1ccc(Nc2ccc(N=Nc3ccc(Nc4ccc(*)cc4)cc3)cc2)cc1,egc,2.8393,3.250839948654175
*Oc1ccc(OC(=O)CCC(*)=O)cc1,egc,5.0485,4.964309215545654
*Oc1ccc(OC(=O)Oc2ccc(C(*)=O)cc2)cc1,egc,4.5384,4.289550304412842
*Oc1ccc(OC(=O)Oc2ccc(OC(*)=O)cc2)cc1Cl,egc,5.1691,4.488377571105957
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1,egc,3.7683,3.9649510383605957
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1C1CCCCCC1,egc,3.5076,3.8357834815979004
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1CCC(C)CC,egc,3.5259,3.923954963684082
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1Cl,egc,3.9402,3.603724956512451
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2Oc2ccc(F)cc2)cc1,egc,3.4967,3.8230397701263428
*Oc1ccc(OC(=O)c2ccc(OC(=O)CCCCCCC(*)=O)cc2)cc1,egc,4.1613,4.384809970855713
*Oc1ccc(OC(=O)c2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)cc1,egc,4.2519,4.337062835693359
*Oc1ccc(OC(=O)c2ccc(OCCCCCCCCCCOc3ccc(C(*)=O)cc3)cc2)cc1S(=O)(=O)c1ccccc1,egc,4.4922,3.594759464263916
*Oc1ccc(Oc2ccc(*)cc2)s1,egc,4.6798,4.2732954025268555
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1,egc,3.9034,3.9372141361236572
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C,egc,3.5517,4.454773426055908
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C(=O)O,egc,3.6534,3.3922247886657715
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C(=O)OC,egc,3.7296,3.911892890930176
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C(Br)Br,egc,3.947,3.428701400756836
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C=O,egc,3.6677,3.729905366897583
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1CBr,egc,3.6235,3.676419973373413
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1CC#N,egc,4.0183,3.804884910583496
*Oc1ccc(Oc2ccc(C(=O)c3cccc(-c4cccc(C(=O)c5ccc(*)cc5)c4)c3)cc2)cc1,egc,3.724,3.856797695159912
*Oc1ccc(Oc2ccc(C(=O)c3ccccc3-c3ccccc3C(=O)c3ccc(*)cc3)cc2)cc1,egc,3.3644,4.178284645080566
*Oc1ccc(Oc2ccc(C=NCCCCCCN=Cc3ccc(*)cc3)cc2)cc1,egc,4.2565,4.15533447265625
*Oc1ccc(Oc2ccc(C=NCCCCN=Cc3ccc(*)cc3)cc2)cc1,egc,4.1246,4.079860687255859
*Oc1ccc(Oc2ccc(NC(=C(C#N)C#N)c3ccc(-c4ccc(-c5ccc(C(Nc6ccc(*)cc6)=C(C#N)C#N)cc5)cc4)cc3)cc2)cc1,egc,3.2228,3.357301950454712
*Oc1ccc(Oc2ccc(NC(=C(C#N)C#N)c3cccc(C(Nc4ccc(*)cc4)=C(C#N)C#N)c3)cc2)cc1,egc,2.6924,2.8621058464050293
*Oc1ccc(Oc2ccc(NC(=O)c3ccc(Oc4ccc(C(=O)Nc5ccc(*)cc5)c(C(=O)O)c4)cc3C(=O)O)cc2)cc1,egc,3.1241,3.318934679031372
*Oc1ccc(Oc2ccc(OC(=O)c3ccc(C4(c5ccc(C(*)=O)cc5)OC(=O)c5ccccc54)cc3)cc2)cc1,egc,3.6172,3.761570692062378
*Oc1ccc(Oc2ccc(OC(=O)c3ccc(OC(=O)c4ccc(C(=O)Oc5ccc(C(*)=O)cc5)cc4)cc3)cc2)cc1,egc,2.7268,3.2919087409973145
*Oc1ccc(Oc2ccc(OC(=O)c3cccc(C(*)=O)c3)cc2)cc1,egc,3.4373,4.082295894622803
*Oc1ccc(Oc2ccc(Oc3cccc(*)n3)cc2)cc1,egc,4.1433,4.382608890533447
*Oc1ccc(Oc2cccc(*)n2)c(-c2ccccc2)c1,egc,4.2637,4.089868545532227
*Oc1ccc(Oc2cccc(*)n2)c(C)c1,egc,4.4881,4.059133529663086
*Oc1ccc(Oc2cccc(*)n2)cc1,egc,4.3182,4.186399459838867
*Oc1ccc(P(=O)(c2ccccc2)c2ccc(*)cc2)cc1,egc,4.8858,4.669989585876465
*Oc1ccc(P(C)(=O)c2ccc(*)cc2)cc1,egc,4.6884,4.327300071716309
*Oc1ccc(S(=O)(=O)c2ccc(*)cc2)cc1,egc,4.3172,4.2783403396606445
*Oc1ccc(S(=O)(=O)c2ccc(-c3ccc(-c4ccc(S(=O)(=O)c5ccc(*)cc5)cc4)cc3)cc2)cc1,egc,3.6921,3.594338893890381
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C4(c5ccc(*)cc5)c5ccccc5-c5ccccc54)cc3)cc2)cc1,egc,4.0393,3.7594361305236816
*Oc1ccc(S(=O)(=O)c2ccc3cc(S(=O)(=O)c4ccc(Oc5c(C)cc(-c6cc(C)c(*)c(C)c6C)c(C)c5C)cc4)ccc3c2)cc1,egc,3.4715,3.8649086952209473
*Oc1ccc(S(=O)(=O)c2cccc3c(S(=O)(=O)c4ccc(Oc5ccc(-c6ccc(*)cc6)cc5)cc4)cccc23)cc1,egc,3.4062,3.6220667362213135
*Oc1ccc(S(=O)c2ccc(OC(*)=O)cc2)cc1,egc,4.6592,4.8693766593933105
*Oc1ccc(SSCCSSc2ccc(*)cc2)cc1,egc,4.0205,4.014357089996338
*Oc1ccc(Sc2ccc(*)cc2)cc1,egc,4.5667,4.2795796394348145
*Oc1ccc(Sc2ccc(OC(*)=O)cc2)cc1,egc,4.473,4.7242045402526855
*Oc1ccc2c(c1)C(=O)N(Oc1ccc(C(N3C(=O)CC(*)C3=O)(C(F)(F)F)C(F)(F)F)cc1)C2=O,egc,3.5205,4.721282958984375
*Oc1ccc2ccccc2c1N=Nc1ccc(C(*)=O)cc1,egc,2.8394,3.4439773559570312
*Oc1ccc2nc3oc4cc5oc6c7c(cn6ccc5on4cnc3c12)nc1c(*)ccccc17,egc,1.4158,2.3993923664093018
*Oc1cccc(*)c1,egc,4.9932,4.933854103088379
*Oc1cccc(C(=O)Nc2ccc(S(=O)(=O)c3ccc(NC(=O)c4cccc(Oc5nc(*)nc(Sc6ccccc6)n5)c4)cc3)cc2)c1,egc,3.9202,3.5069985389709473
*Oc1cccc(C(=O)OCC(F)(F)C(F)(F)C(F)(F)COC(=O)c2cccc(*)c2)c1,egc,4.5011,5.3349504470825195
*Oc1cccc(C(=O)c2cccc(Oc3cccc(*)c3)c2)c1,egc,3.6547,4.793676853179932
*Oc1cccc(NC(=O)c2ccc(*)cc2)c1,egc,4.3679,4.258037090301514
*Oc1cccc(OC(=O)c2ccc(Oc3ccc(C(*)=O)cc3)cc2)c1,egc,4.2359,3.7203383445739746
*Oc1cccc(OC(=O)c2cccc(C(*)=O)c2)c1,egc,4.1279,4.299901485443115
*Oc1cccc(Oc2ccc(S(=O)(=O)c3ccc(*)cc3)cc2)c1,egc,4.2737,4.053812503814697
*Oc1cccc(Oc2cccc(*)n2)c1,egc,4.536,4.152581214904785
*Oc1cccc2c(OC(=O)Oc3ccc(OC(*)=O)cc3C)cccc12,egc,4.1043,4.25302791595459
*Oc1cccc2c(OC(=O)Oc3cccc(OC(*)=O)c3)cccc12,egc,4.104,4.306033611297607
*Oc1ccccc1CNC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,egc,4.6144,4.424307823181152
*SC1CCCC(*)C1,egc,4.9242,5.505528450012207
*c1[nH]c(*)c(C(=O)O)c1C,egc,3.2017,3.0971317291259766
*c1[nH]c(*)c(CC(=O)OC)c1CC(=O)OC,egc,3.2776,2.978959560394287
*c1[nH]c(*)c(OC)c1OC,egc,2.5591,3.5281810760498047
*c1[nH]c(*)c2c1CCCC2,egc,2.7316,2.8542990684509277
*c1[nH]c(*)c2c1CCCCC2,egc,3.1158,2.75960636138916
*c1c(C)cc(-c2cc(C)c(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c(C)c2)cc1C,egc,2.8885,2.9624249935150146
*c1c(C)cc(-c2cc(C)c(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c(C)c2)cc1C,egc,2.7305,2.5239999294281006
*c1c(C)cc(Cc2cc(C)c(N3C(=O)c4ccc(Oc5cccc6c(Oc7ccc8c(c7)C(=O)N(*)C8=O)cccc56)cc4C3=O)c(C)c2)cc1C,egc,3.4317,3.207428455352783
*c1c(F)c(F)c(*)c(F)c1F,egc,5.4728,5.2268877029418945
*c1cc(*)c(O)c(C=Nc2ccc(C(=O)O)cc2)c1,egc,2.8212,2.970957040786743
*c1cc(*)c(O)c(C=Nc2ccc(Cl)cc2)c1,egc,2.9264,2.4690985679626465
*c1cc(*)c(O)c(C=O)c1,egc,3.2778,3.695739984512329
*c1cc(*)cc(C23CC4CC(CC(C4)C2)C3)c1,egc,4.4178,4.948476791381836
*c1cc(-c2cc(CCCCCCCC)ccc2CCCCCCCC)c(*)s1,egc,1.6967,2.4359989166259766
*c1cc(-c2ccc(Br)cc2)c(*)s1,egc,2.7394,1.8886332511901855
*c1cc(-c2ccc(F)cc2)c(*)s1,egc,2.6765,2.5121917724609375
*c1cc(-c2ccc(OCCCCCC)cc2)c(*)s1,egc,2.6448,2.6494507789611816
*c1cc(-c2ccc(OCCCCCCCC)cc2)c(*)s1,egc,2.6404,2.6527156829833984
*c1cc(-c2ccccc2)c(*)s1,egc,2.7439,2.6286871433258057
*c1cc(-c2nc3ccccc3o2)cc(-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)c1,egc,2.4745,2.5661983489990234
*c1cc(-c2nc3ccccc3s2)cc(-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)c1,egc,2.4436,2.661163806915283
*c1cc(-c2sc(-c3cc(C)c(*)s3)cc2C)c2cccccc1-2,egc,1.8668,1.2027153968811035
*c1cc(-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)c(O)cc1O,egc,2.8367,2.4822680950164795
*c1cc(-n2c(=O)c3cc4c(=O)n(-c5ccc(-c6nnc(*)n6N)cc5)c(=O)c4cc3c2=O)c(-c2c(Cl)cccc2Cl)s1,egc,2.1911,2.309354782104492
*c1cc(Br)c(Oc2c(Br)cc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2Br)c(Br)c1,egc,2.9494,3.257554054260254
*c1cc(C#N)c(*)s1,egc,1.691,2.1669631004333496
*c1cc(C(=O)OCC(F)(F)C(F)(F)C(F)(F)F)c(*)s1,egc,2.8607,3.003173589706421
*c1cc(C(=O)OCCCCCC)c(*)s1,egc,2.8903,3.003970146179199
*c1cc(C(=O)Oc2cccc3cccnc23)c(*)s1,egc,2.8057,2.549879550933838
*c1cc(C(C(=O)OC)C(=O)OC)c(*)s1,egc,2.7717,3.457895517349243
*c1cc(C(F)(F)C(F)(F)C(F)(F)F)c(*)s1,egc,2.8054,2.854255437850952
*c1cc(C)c(*)cn1,egc,5.1074,4.014019012451172
*c1cc(C)c(*)s1,egc,1.9299,2.2701287269592285
*c1cc(C)c(-c2c(C)cc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2C)c(C)c1,egc,3.1002,2.728785276412964
*c1cc(C=NC(=S)Nc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)ccc1Cl,egc,2.0293,1.9430792331695557
*c1cc(C=Nc2ccc(C)cc2)c(*)c(OC)c1,egc,3.3765,3.053286552429199
*c1cc(C=O)cc(*)c1O,egc,4.1592,3.285759925842285
*c1cc(CC(=O)Cl)c(*)s1,egc,2.8053,2.853205680847168
*c1cc(CC(=O)OCCCCCCCC)c(*)[nH]1,egc,3.192,3.391524314880371
*c1cc(CC(=O)OCCCCCCOc2ccc(N=Nc3ccc(C#N)cc3)cc2)c(*)s1,egc,2.6018,2.519467353820801
*c1cc(CC(=O)OCCN(CC)c2ccc(N=Nc3ccc([N+](=O)[O-])cc3)cc2)c(*)s1,egc,2.2179,1.848741054534912
*c1cc(CC)c(*)s1,egc,2.3523,2.606290340423584
*c1cc(CCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(*)s1,egc,2.4769,3.2511918544769287
*c1cc(CCCC)c(*)s1,egc,2.5394,2.5024683475494385
*c1cc(CCCCC)c(*)s1,egc,2.495,2.6400046348571777
*c1cc(CCCCCC)c(*)[nH]1,egc,2.8742,2.884671211242676
*c1cc(CCCCCC)c(*)s1,egc,2.5608,2.3197567462921143
*c1cc(CCCCCCBr)c(*)s1,egc,2.553,2.6867313385009766
*c1cc(CCCCCCCC)c(*)s1,egc,2.5682,2.4786787033081055
*c1cc(CCCCCCCCCC(O)CO)c(*)s1,egc,2.497,2.9640650749206543
*c1cc(CCCCCCCCCC)c(*)[nH]1,egc,2.8756,2.772773265838623
*c1cc(CCCCCCCCCC2COC(=O)O2)c(*)s1,egc,2.5293,2.907015800476074
*c1cc(CCCCCCCCCC2COC(C)(C)O2)c(*)s1,egc,2.9938,2.4418392181396484
*c1cc(CCCCCCCCCC2COC(c3ccccc3)O2)c(*)s1,egc,3.048,2.743194103240967
*c1cc(CCCCCCCCCCCC)c(*)s1,egc,2.7478,2.303410291671753
*c1cc(CCCCCCCCCCCC)c(-c2sc(*)c3c2OCCO3)s1,egc,2.3785,1.9133975505828857
*c1cc(CCCCCCCCCCCCCCCC)c(*)[nH]1,egc,3.0442,2.7452502250671387
*c1cc(CCCCCCCCCCCCCCCCCCCCCC)c(*)s1,egc,2.9666,2.9352288246154785
*c1cc(CCCCCCOC(=O)COc2ccccc2)c(*)s1,egc,2.6531,2.320857524871826
*c1cc(CCN(CC)c2ccc(N=Nc3ccc(C=C(C#N)C#N)cc3)cc2)c(*)s1,egc,1.3795,2.1318047046661377
*c1cc(CCOC(=O)C(C)Br)c(*)s1,egc,2.3659,2.648196220397949
*c1cc(CCOCCOC)c(*)[nH]1,egc,2.8631,3.499542713165283
*c1cc(CCOc2ccc(N=Nc3ccc(C#N)cc3)cc2)c(*)s1,egc,2.0292,1.954524040222168
*c1cc(CCS(=O)(=O)O)c(*)s1,egc,2.5623,1.7771286964416504
*c1cc(COCCCCCCCCCCCCOc2ccc(-c3ccc(OC)cc3)cc2)c(*)s1,egc,2.5163,2.8378443717956543
*c1cc(COCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)c(*)s1,egc,2.9654,2.1973180770874023
*c1cc(COCCOCCOC)c(-c2cc(CCCCCCCCCCCC)c(*)s2)s1,egc,1.7176,2.3104302883148193
*c1cc(N=Nc2ccc(C#N)cc2)cc(*)c1O,egc,2.4223,3.1767351627349854
*c1cc(N=Nc2ccc(C(=O)O)cc2)cc(*)c1O,egc,2.9911,2.881723403930664
*c1cc(N=Nc2ccc(S(=O)(=O)O)cc2)cc(*)c1O,egc,3.0327,2.713656187057495
*c1cc(OCC(=O)C23CC4CC(CC(C4)C2)C3)c(*)cc1OC,egc,4.0135,3.962674856185913
*c1cc(OCCOC)c(*)s1,egc,1.6015,2.7591426372528076
*c1cc(OCCOCCCC)c(*)s1,egc,2.819,1.3985316753387451
*c1cc(OCCOCCOC)c(-c2sc(*)c3c2OCCO3)s1,egc,2.2046,1.152249813079834
*c1cc(SC)c(*)s1,egc,1.5945,1.9395451545715332
*c1cc(SCCCCCC)c(*)s1,egc,1.6201,1.9419806003570557
*c1cc(SCCCCCCCCCCCC)c(*)s1,egc,1.5021,2.0732386112213135
*c1cc2c(s1)-c1sc(*)cc1C2(CCCCCC)CCCCCC[N+](C)(C)C,egc,0.0751,1.4467952251434326
*c1cc2c(s1)-c1sc(*)cc1C2=C(C#N)C#N,egc,0.6839,2.2800562381744385
*c1cc2c(s1)-c1sc(*)cc1C2=C1c2ccsc2-c2sccc21,egc,1.3371,1.9322178363800049
*c1cc2c(s1)-c1sc(*)cc1C2CCCCCCN,egc,2.6725,1.8391807079315186
*c1cc2c(s1)-c1sc(-c3sc(-c4sc(*)c5c4OCCO5)c4c3OCCO4)cc1C2=C(C#N)C#N,egc,0.9952,1.7123332023620605
*c1cc2cc(*)sc2s1,egc,3.3358,2.4616525173187256
*c1cc2sc(*)cc2s1,egc,1.8963,2.0366787910461426
*c1cc2sc3cc(*)sc3c2s1,egc,1.8464,1.8723430633544922
*c1ccc(*)[nH]1,egc,2.4594,3.0304274559020996
*c1ccc(*)c(C(=O)c2c(F)c(F)c(F)c(F)c2F)c1,egc,4.0903,3.729618549346924
*c1ccc(*)c(OC)c1N,egc,4.71,4.048288822174072
*c1ccc(*)c2nc(-c3ccccc3)c(-c3ccccc3)nc12,egc,3.1914,3.1268088817596436
*c1ccc(*)c2nc(CCCCCCC)c(CCCCCCC)nc12,egc,3.0414,4.221646785736084
*c1ccc(*)c2nccnc12,egc,3.0389,3.3996500968933105
*c1ccc(*)n1C,egc,2.6193,3.032377243041992
*c1ccc(*)n1C(=O)OCC,egc,2.3493,3.4438531398773193
*c1ccc(*)n1C(C(=O)NO)n1ccc2ccccc21,egc,2.4131,3.2527925968170166
*c1ccc(*)n1C(C)C(=O)OC,egc,2.9894,2.7119174003601074
*c1ccc(*)n1CC(=O)NO,egc,2.9276,2.4376399517059326
*c1ccc(*)n1CC(=O)OC,egc,2.6899,2.8718101978302
*c1ccc(*)n1CCC(=O)NO,egc,2.8742,3.1856555938720703
*c1ccc(*)n1CCC(=O)OC,egc,2.7978,2.6872801780700684
*c1ccc(*)n1CCC(=O)OCC,egc,2.8986,2.3083369731903076
*c1ccc(*)n1CCCCCC,egc,2.8542,2.202681303024292
*c1ccc(*)n1Cc1ccc[n+](C)c1,egc,0.2844,2.235961437225342
*c1ccc(-c2cc(CCCCCCCCCCCC)c(*)s2)s1,egc,1.5458,2.1826491355895996
*c1ccc(-c2cc(CCCCCCOC(=O)COc3ccccc3)c(*)s2)s1,egc,1.9751,2.177109956741333
*c1ccc(-c2ccc(*)c(C)c2)cc1C,egc,3.8863,3.570978879928589
*c1ccc(-c2ccc(*)c(CCCCCC)n2)nc1CCCCCC,egc,3.9211,3.802107095718384
*c1ccc(-c2ccc(*)n2C#Cc2ccc(CCCCCC)cc2)s1,egc,2.5339,2.617450714111328
*c1ccc(-c2ccc(*)nc2)cn1,egc,3.5855,3.9692118167877197
*c1ccc(-c2ccc(-c3cc(*)c4cccccc3-4)s2)s1,egc,2.0762,2.1908068656921387
*c1ccc(-c2ccc(-c3cc(-c4ccc(Oc5ccc(-c6cc(*)nc7ccccc67)cc5)cc4)c4ccccc4n3)cc2)cc1,egc,3.4086,3.1734397411346436
*c1ccc(-c2ccc(-c3cc(-c4ccccc4)c4cc(-c5ccc6nc(*)cc(-c7ccccc7)c6c5)ccc4n3)cc2)cc1,egc,3.1298,2.6311094760894775
*c1ccc(-c2ccc(-c3cc(CCCCCCCC)c(*)s3)s2)s1,egc,2.4777,1.5547175407409668
*c1ccc(-c2ccc(-c3cc(OCCCCCCCCCCCC)c(*)s3)s2)s1,egc,1.9946,1.7464964389801025
*c1ccc(-c2ccc(-c3cc(SCCCC)c(*)s3)cc2)cc1,egc,2.8499,2.691014289855957
*c1ccc(-c2ccc(-c3cc(SCCCCCCCCCC)c(*)s3)cc2)cc1,egc,3.0684,2.9278388023376465
*c1ccc(-c2ccc(-c3ccc(*)n3C)n2C)cn1,egc,2.931,2.5875606536865234
*c1ccc(-c2ccc(-c3ccc(*)n3C)o2)o1,egc,2.825,1.426401138305664
*c1ccc(-c2ccc(-c3ccc(*)n3C)s2)s1,egc,2.5449,2.254342555999756
*c1ccc(-c2ccc(-c3ccc(*)s3)o2)o1,egc,1.6749,1.8180060386657715
*c1ccc(-c2ccc(-c3ccc(*)s3)s2)cn1,egc,2.3342,2.3916444778442383
*c1ccc(-c2ccc(-c3ccc(*)s3)s2)o1,egc,1.6557,1.735931158065796
*c1ccc(-c2ccc(-c3ccc(-c4cc(-c5ccccc5)c5cc(Oc6ccc7nc(*)cc(-c8ccccc8)c7c6)ccc5n4)cc3)cc2)cc1,egc,3.1875,2.976900577545166
*c1ccc(-c2ccc(-c3ccc(-c4ccc(*)cc4)cc3)cc2)cc1,egc,2.5009,3.5097389221191406
*c1ccc(-c2ccc(-c3ccc(-c4ccc(*)s4)cc3)cc2)cc1,egc,2.8936,2.613760471343994
*c1ccc(-c2ccc(-c3ccc(-c4ccc(*)s4)cc3)s2)cc1,egc,2.8274,2.310016632080078
*c1ccc(-c2ccc(-c3ccc(-c4ccc(*)s4)s3)cc2)cc1,egc,2.2403,2.490851879119873
*c1ccc(-c2ccc(-c3ccc(-c4ccc(*)s4)s3)s2)cc1,egc,2.0066,1.9931180477142334
*c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc(*)n5CCCCCCCCCCCC)s4)s3)s2)s1,egc,2.1419,2.1012659072875977
*c1ccc(-c2ccc(-c3ccc(-c4nc5cc6sc(*)nc6cc5s4)cc3)c(-c3ccccc3)c2-c2ccccc2)cc1,egc,3.1992,2.8394477367401123
*c1ccc(-c2ccc(-c3ccc(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)cc3)cc2)cc1,egc,2.1515,2.305645704269409
*c1ccc(-c2ccc(-c3ccc4nc(Oc5cc(-c6ccccc6)c6cc(*)ccc6n5)cc(-c5ccccc5)c4c3)cc2)cc1,egc,3.3775,3.4134111404418945
*c1ccc(-c2ccc(-c3cnc4cc(-c5ccc6nc(*)cnc6c5)ccc4n3)cc2)cc1,egc,2.7698,2.9535837173461914
*c1ccc(-c2ccc(-c3cnc4cc(Oc5ccc6nc(*)cnc6c5)ccc4n3)cc2)cc1,egc,3.0165,2.869248390197754
*c1ccc(-c2ccc(-c3nc(CCCCCCCCCCCC)c(-c4sc(*)nc4CCCCCCCCCCCC)s3)s2)s1,egc,2.2184,2.8622207641601562
*c1ccc(-c2ccc(-c3nc4cc(Oc5ccc6nc(-c7ccccc7)c(*)nc6c5)ccc4nc3-c3ccccc3)cc2)cc1,egc,3.1965,3.029402732849121
*c1ccc(-c2ccc(-c3nc4ccc(Oc5ccc6nc(*)c(-c7ccccc7)c(-c7ccccc7)c6c5)cc4c(-c4ccccc4)c3-c3ccccc3)cc2)cc1,egc,3.3136,3.2230451107025146
*c1ccc(-c2ccc(-c3nnc(*)n3-c3ccc(OC)cc3)cc2)cc1,egc,3.8442,2.9151439666748047
*c1ccc(-c2ccc(-c3sc(*)c4c3OCCO4)s2)s1,egc,1.3916,1.9740896224975586
*c1ccc(-c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,egc,2.1894,2.379556655883789
*c1ccc(-c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2F)c(F)c1,egc,2.7749,2.425621271133423
*c1ccc(-c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2OC(F)(F)F)c(OC(F)(F)F)c1,egc,2.7837,1.7535030841827393
*c1ccc(-c2ccc(C(=S)c3ccc(*)s3)s2)cc1,egc,2.0866,2.3523645401000977
*c1ccc(-c2ccc(C(F)(F)C(*)(F)F)cc2)s1,egc,3.7339,3.4875545501708984
*c1ccc(-c2ccc(N(c3ccccc3)c3ccc4ccc(N(*)c5ccccc5)cc4c3)cc2)cc1,egc,3.0933,2.083674430847168
*c1ccc(-c2ccc(N3C(=O)c4ccc(-c5cccc6c5C(=O)N(*)C6=O)cc4C3=O)c(C)c2)cc1C,egc,2.9133,2.8747477531433105
*c1ccc(-c2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,egc,3.0187,3.0366339683532715
*c1ccc(-c2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2C)c(C)c1,egc,3.2926,3.0316162109375
*c1ccc(-c2ccc(Oc3ccc(*)s3)s2)cc1,egc,3.0679,3.537346839904785
*c1ccc(-c2ccc3nc(*)cc(-c4ccccc4)c3c2)cc1,egc,2.9209,3.2293128967285156
*c1ccc(-c2ccc3nc(Oc4cc(-c5ccccc5)c5cc(*)ccc5n4)cc(-c4ccccc4)c3c2)cc1,egc,3.4645,3.3380298614501953
*c1ccc(-c2ccc3nc4oc5cc6[nH]c7nc8cc(*)ccc8nc7nc-6[nH]c=5n-4ccc3c2)cc1,egc,1.9579,2.614480495452881
*c1ccc(-c2ccn3sc4nc5nc6c(cc5oc-4cc-3nc2)Nc2nc3ccc(*)cc3nc2O6)cc1,egc,1.535,2.3462209701538086
*c1ccc(-c2cnc3cc(-c4ccc5nc(*)cnc5c4)ccc3n2)cc1,egc,3.2178,2.9413113594055176
*c1ccc(-c2cnc3cc(S(=O)(=O)c4ccc5nc(*)cnc5c4)ccc3n2)cc1,egc,3.1704,3.0347251892089844
*c1ccc(-c2cnc3cc4ncc(*)nc4cc3n2)cc1,egc,2.7084,2.8795907497406006
*c1ccc(-c2cnc3ccc(-c4ccc5nc(*)cnc5c4)cc3n2)cc1,egc,3.3633,3.103337287902832
*c1ccc(-c2cnc3ccc(-c4ccc5ncc(*)nc5c4)cc3n2)cc1,egc,3.3577,2.9549264907836914
*c1ccc(-c2cnc3ccc(S(=O)(=O)c4ccc5ncc(*)nc5c4)cc3n2)cc1,egc,3.2952,3.2753262519836426
*c1ccc(-c2csc(-c3cc(*)cs3)c2)cc1,egc,3.4782,3.105609655380249
*c1ccc(-c2csc(-c3nc(*)cs3)n2)cc1,egc,3.3372,3.497494697570801
*c1ccc(-c2nc(-c3ccc(-c4nc(*)sc4C(=O)O)cc3)c(C(=O)O)s2)cc1,egc,3.4119,3.0933027267456055
*c1ccc(-c2nc3cc(-c4ccc5nc(*)c(-c6ccc7ccccc7c6)nc5c4)ccc3nc2-c2ccc3ccccc3c2)cc1,egc,2.9636,2.934757709503174
*c1ccc(-c2nc3cc(-c4ccc5nc(*)c(-c6ccccc6)nc5c4)ccc3nc2-c2ccccc2)cc1,egc,2.983,2.999253273010254
*c1ccc(-c2nc3cc(-c4ccc5nc(-c6ccccc6)c(*)nc5c4)ccc3nc2-c2ccccc2)cc1,egc,3.3015,3.06658935546875
